ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible
XLY,1999-02-05T00:00:00.000Z,9.8199779489,-0.012900847769266366,76.8514393742,69.2655715377975,True
XLY,1999-02-08T00:00:00.000Z,9.9813218734,0.0022091310804415176,77.0063037357,69.30715851362851,True
XLY,1999-02-09T00:00:00.000Z,9.6733016539,-0.023686158404411684,75.2834048832,69.3437724272915,True
XLY,1999-02-10T00:00:00.000Z,9.6733016539,0.0026605853265464496,75.767388844,69.389226843028,True
XLY,1999-02-11T00:00:00.000Z,9.9849887808,0.02987897125710104,77.5096129104,69.44387135237551,True
XLY,1999-02-12T00:00:00.000Z,9.8089772268,0.03521671826844708,76.5804267416,69.4915700790295,True
XLY,1999-02-16T00:00:00.000Z,9.9336520775,0.03515475735000084,76.1158336573,69.53071723735951,True
XLY,1999-02-17T00:00:00.000Z,9.9006499111,0.032110091737046265,76.0384014765,69.5656441483695,True
XLY,1999-02-18T00:00:00.000Z,9.9116506333,0.016547574278292343,76.6384680459,69.6044336741475,True
XLY,1999-02-19T00:00:00.000Z,9.9629873365,0.0315110098727347,76.9675876453,69.647264639455,True
XLY,1999-02-22T00:00:00.000Z,10.2160039453,0.05251227804491365,79.0195404346,69.7043801094455,True
XLY,1999-02-23T00:00:00.000Z,10.1646672421,0.04960242332895959,78.9808243443,69.76398515947551,True
XLY,1999-02-24T00:00:00.000Z,10.0399923914,0.012948575655886474,77.5870450911,69.8111590025745,True
XLY,1999-02-25T00:00:00.000Z,9.9226513554,0.002222222227586501,76.8514393742,69.85580474301351,True
XLY,1999-02-26T00:00:00.000Z,10.0106571324,0.0007331378350130535,76.5417106513,69.895260407743,True
XLY,1999-03-01T00:00:00.000Z,10.0143240397,-0.005824535858122815,76.754616317,69.9349183188805,True
XLY,1999-03-02T00:00:00.000Z,10.0399923914,-0.005448601523874053,76.0771175669,69.97291362515449,True
XLY,1999-03-03T00:00:00.000Z,9.9849887808,0.0014711290917732711,76.4836036845,70.0148579052245,True
XLY,1999-03-04T00:00:00.000Z,10.1976694085,0.006514657986307126,77.4515059436,70.0629832768355,True
XLY,1999-03-05T00:00:00.000Z,10.5093565353,0.043319985442306974,79.0098143333,70.11660033854551,True
XLY,1999-03-08T00:00:00.000Z,10.5533594238,0.07468259895452722,79.5228496094,70.16952445318249,True
XLY,1999-03-09T00:00:00.000Z,10.5826946828,0.06024981630966586,79.3292691575,70.223684527726,True
XLY,1999-03-10T00:00:00.000Z,10.5533594238,0.09097801364906122,80.0261587841,70.282670630648,True
XLY,1999-03-11T00:00:00.000Z,10.6670335524,0.10272934041081583,80.9166288625,70.3515713946275,True
XLY,1999-03-12T00:00:00.000Z,10.7147033483,0.07308116048193858,80.1423070552,70.4161212512455,True
XLY,1999-03-15T00:00:00.000Z,10.7367047925,0.09457943924727141,81.2844032259,70.484848354151,True
XLY,1999-03-16T00:00:00.000Z,10.6817011819,0.07530454042117629,80.974674503,70.5553809265785,True
XLY,1999-03-17T00:00:00.000Z,10.634031386,0.0740740740744481,80.6262296897,70.622638040373,True
XLY,1999-03-18T00:00:00.000Z,10.8173767548,0.09137994820530171,81.923247212,70.69609259777499,True
XLY,1999-03-19T00:00:00.000Z,10.6677651004,0.07073960250034705,80.5340228295,70.76796735424651,True
XLY,1999-03-22T00:00:00.000Z,10.5539658168,0.03308161129435372,80.6892691385,70.834485403998,True
XLY,1999-03-23T00:00:00.000Z,10.2345936339,0.006879358677909231,78.3605745025,70.88284373366301,True
XLY,1999-03-24T00:00:00.000Z,10.153832852,0.011338699887612824,78.8068747288,70.93381687310101,True
XLY,1999-03-25T00:00:00.000Z,10.462192201,0.05437466522557788,80.4175880977,70.991789643142,True
XLY,1999-03-26T00:00:00.000Z,10.392444253,0.03813806781618023,79.8354144386,71.0490554070535,True
XLY,1999-03-29T00:00:00.000Z,10.6457394326,0.06305122446576172,81.4460663299,71.1207950126905,True
XLY,1999-03-30T00:00:00.000Z,10.6567522665,0.06143031299787638,81.01913898,71.1872375227625,True
XLY,1999-03-31T00:00:00.000Z,10.4952307027,0.051100900872431465,79.7189797068,71.256091324908,True
XLY,1999-04-01T00:00:00.000Z,10.4842178688,0.028099406719456432,80.3205305892,71.3228738794415,True
XLY,1999-04-05T00:00:00.000Z,10.6237137648,0.010881468253159277,82.2222978753,71.39217005022,True
XLY,1999-04-06T00:00:00.000Z,10.6787779343,0.011884226194092795,82.0282399889,71.46202916613251,True
XLY,1999-04-07T00:00:00.000Z,10.7705515501,0.01775132638054111,82.6880368025,71.5368866634425,True
XLY,1999-04-08T00:00:00.000Z,11.0128338958,0.04353821883141684,83.7359493887,71.61534961481401,True
XLY,1999-04-09T00:00:00.000Z,11.1156203455,0.042053565398139314,83.7553837426,71.689872124996,True
XLY,1999-04-12T00:00:00.000Z,11.2073939613,0.045982664847008525,84.6480500198,71.7642435517535,True
XLY,1999-04-13T00:00:00.000Z,11.1523297918,0.038710666571584396,84.104687938,71.8364749699535,True
XLY,1999-04-14T00:00:00.000Z,10.8990346122,0.02034633122561691,82.6880368025,71.900180964805,True
XLY,1999-04-15T00:00:00.000Z,10.8770089445,0.02284905410565985,82.3775441843,71.96108492226399,True
XLY,1999-04-16T00:00:00.000Z,10.9100474461,0.0085668358790294,81.6789357935,72.020899015773,True
XLY,1999-04-19T00:00:00.000Z,10.6677651004,0.0,80.4175880977,72.070368757844,True
XLY,1999-04-20T00:00:00.000Z,10.8072609964,0.02399999999969693,81.4266891066,72.12421123250901,True
XLY,1999-04-21T00:00:00.000Z,10.990808228,0.07388809181394307,83.7553837426,72.186140072562,True
XLY,1999-04-22T00:00:00.000Z,11.0201757851,0.08532176427636928,84.5509925113,72.2527200549945,True
XLY,1999-04-23T00:00:00.000Z,11.1376460133,0.06456140351115303,84.3375574016,72.31563709050499,True
XLY,1999-04-26T00:00:00.000Z,11.0715690099,0.06534793359165292,84.8226735522,72.383383210858,True
XLY,1999-04-27T00:00:00.000Z,11.0972656224,0.04241379311025706,85.2302236788,72.4512444090065,True
XLY,1999-04-28T00:00:00.000Z,11.060556176,0.037891836030511605,84.0658763608,72.5131875738805,True
XLY,1999-04-29T00:00:00.000Z,10.8072609964,0.029730675059837175,83.4254567705,72.567891027844,True
XLY,1999-04-30T00:00:00.000Z,10.7705515501,0.02731092437062954,82.7462827337,72.6198717101595,True
XLY,1999-05-03T00:00:00.000Z,11.0348595636,0.038700760195767625,84.2599342471,72.676921175353,True
XLY,1999-05-04T00:00:00.000Z,10.9100474461,0.02165692677784481,83.0567753518,72.727474014818,True
XLY,1999-05-05T00:00:00.000Z,10.8182738303,0.004430811177869254,83.7165721654,72.78132583835101,True
XLY,1999-05-06T00:00:00.000Z,10.5759914846,-0.03966666666666063,83.2022715717,72.8389509792795,True
XLY,1999-05-07T00:00:00.000Z,10.8182738303,-0.026750330252182097,83.8330068972,72.8997297968355,True
XLY,1999-05-10T00:00:00.000Z,10.8072609964,-0.03570258762043066,83.415763191,72.9655362853595,True
XLY,1999-05-11T00:00:00.000Z,11.0238467297,-0.011520737325618646,84.2599342471,73.0358521931325,True
XLY,1999-05-12T00:00:00.000Z,11.0935946777,0.017851128326743515,84.9197310606,73.106967610284,True
XLY,1999-05-13T00:00:00.000Z,11.0348595636,0.014512318589185114,85.2884124794,73.185886720326,True
XLY,1999-05-14T00:00:00.000Z,10.8182738303,-0.008411843876334868,83.0761525751,73.255090401833,True
XLY,1999-05-17T00:00:00.000Z,10.6016880971,-0.006194081204274227,83.3284563927,73.3203643857665,True
XLY,1999-05-18T00:00:00.000Z,10.6677651004,-0.012907608694420092,83.1732100836,73.392360562221,True
XLY,1999-05-19T00:00:00.000Z,10.5429529829,-0.04074816299305928,83.7747609659,73.4688063346725,True
XLY,1999-05-20T00:00:00.000Z,10.6347265987,-0.034976682216008914,83.2702104615,73.5559957971815,True
XLY,1999-05-21T00:00:00.000Z,10.5649786507,-0.051417270931052195,82.8044715343,73.636338446929,True
XLY,1999-05-24T00:00:00.000Z,10.3373800836,-0.06631299733971774,81.4266891066,73.708350016867,True
XLY,1999-05-25T00:00:00.000Z,10.2345936339,-0.07773734700543566,80.1070954795,73.773186816818,True
XLY,1999-05-26T00:00:00.000Z,10.3483929175,-0.06438765349298659,80.9997617567,73.844409620993,True
XLY,1999-05-27T00:00:00.000Z,10.1391490734,-0.06182065217288213,79.8354144386,73.91480963795499,True
XLY,1999-05-28T00:00:00.000Z,10.2859868587,-0.044989775049681824,80.8541990914,73.984727826952,True
XLY,1999-06-01T00:00:00.000Z,10.3483929175,-0.06220891549579877,80.5728344067,74.05727680548449,True
XLY,1999-06-02T00:00:00.000Z,10.3263672497,-0.05349932704542426,80.6504575613,74.13405924546501,True
XLY,1999-06-03T00:00:00.000Z,10.5649786507,-0.02341364099054022,81.0967621345,74.2061515860965,True
XLY,1999-06-04T00:00:00.000Z,10.6457394326,0.006594932314531565,82.7268483797,74.2802418048735,True
XLY,1999-06-07T00:00:00.000Z,10.6751069897,-0.013233797077590759,82.94034062,74.35626485067151,True
XLY,1999-06-08T00:00:00.000Z,10.5135854259,-0.027173913038449404,82.1252974974,74.4302313242935,True
XLY,1999-06-09T00:00:00.000Z,10.4107989762,-0.05561105560805302,82.0476743429,74.5065014241155,True
XLY,1999-06-10T00:00:00.000Z,10.2602902463,-0.07511581733512251,81.2908200208,74.5768723122055,True
XLY,1999-06-11T00:00:00.000Z,10.2088970214,-0.07485029940249988,80.611645984,74.6430782609765,True
XLY,1999-06-14T00:00:00.000Z,10.2199098553,-0.05531048523879045,80.6892691385,74.7115949983575,True
XLY,1999-06-15T00:00:00.000Z,10.153832852,-0.04224376731310431,81.2326312203,74.79859446341601,True
XLY,1999-06-16T00:00:00.000Z,10.4291536994,-0.022367515478106337,82.785094311,74.8945098476305,True
XLY,1999-06-17T00:00:00.000Z,10.3777604745,-0.015668523673389334,83.5613258563,75.0169939290555,True
XLY,1999-06-18T00:00:00.000Z,10.4540709702,-0.016987331721539878,83.6575599384,75.12746180744651,True
XLY,1999-06-21T00:00:00.000Z,10.637862654,0.006898641796608818,83.852202935,75.2411141376265,True
XLY,1999-06-22T00:00:00.000Z,10.5680218141,0.022311429843419273,83.2682739452,75.35425000086201,True
XLY,1999-06-23T00:00:00.000Z,10.4173126335,0.01785307811291892,82.8594950009,75.4678414440645,True
XLY,1999-06-24T00:00:00.000Z,10.3952576314,0.004528694868238592,82.2366374117,75.562168147485,True
XLY,1999-06-25T00:00:00.000Z,10.3621751284,0.021996525880569884,82.0322716082,75.6631637132385,True
XLY,1999-06-28T00:00:00.000Z,10.5606701468,0.02670461200012819,83.0347023492,75.77532398577749,True
XLY,1999-06-29T00:00:00.000Z,10.7407859968,0.03791826251943231,83.8132743356,75.8815714867765,True
XLY,1999-06-30T00:00:00.000Z,10.9466326826,0.06006617989671237,85.3314897091,75.990026580698,True
XLY,1999-07-01T00:00:00.000Z,11.0054460214,0.041691269359149574,85.9737829464,76.0997704679685,True
XLY,1999-07-02T00:00:00.000Z,11.0605835265,0.03896808639047111,86.8302121315,76.210912491908,True
XLY,1999-07-06T00:00:00.000Z,11.1524793684,0.04471827581312282,86.8107764833,76.331186167227,True
XLY,1999-07-07T00:00:00.000Z,11.0495560255,0.05097886000713392,86.9275622812,76.4506525962245,True
XLY,1999-07-08T00:00:00.000Z,10.9576601836,0.052528264991973384,86.9956399929,76.5706523562635,True
XLY,1999-07-09T00:00:00.000Z,10.9576601836,0.06796785671355443,87.511491271,76.69062648555699,True
XLY,1999-07-12T00:00:00.000Z,10.8914951775,0.06686306607551518,87.1222052778,76.7959199810045,True
XLY,1999-07-13T00:00:00.000Z,10.8106268367,0.057800605853060016,86.8107764833,76.907759916767,True
XLY,1999-07-14T00:00:00.000Z,10.8326818387,0.06685642718318774,87.2973553233,77.0224186316955,True
XLY,1999-07-15T00:00:00.000Z,10.976039352,0.05243816213308494,87.8520691779,77.1369567786515,True
XLY,1999-07-16T00:00:00.000Z,11.0385285245,0.06367154566957134,88.3289918567,77.2546513089335,True
XLY,1999-07-19T00:00:00.000Z,11.0164735224,0.05379746835497534,87.7450628669,77.37926626090099,True
XLY,1999-07-20T00:00:00.000Z,10.7297584958,0.008638562537320205,85.9445678112,77.503947034292,True
XLY,1999-07-21T00:00:00.000Z,10.6268351529,0.005565217392107469,85.8472743415,77.6222567582175,True
XLY,1999-07-22T00:00:00.000Z,10.4871534733,0.006704304867975797,84.7183449612,77.7411923023245,True
XLY,1999-07-23T00:00:00.000Z,10.4062851325,0.0010608203751190093,84.5529177227,77.85959028757901,True
XLY,1999-07-26T00:00:00.000Z,10.4650984713,0.009932600214207277,83.9300601336,77.97940796962399,True
XLY,1999-07-27T00:00:00.000Z,10.52391181,-0.0034806822189346054,84.6307749214,78.10436940032899,True
XLY,1999-07-28T00:00:00.000Z,10.4871534733,-0.02361396303543939,84.9032751166,78.224712115036,True
XLY,1999-07-29T00:00:00.000Z,10.3254167916,-0.05674949630742987,83.7159241859,78.33468039798,True
XLY,1999-07-30T00:00:00.000Z,10.1305976069,-0.07949231796683776,82.6843449554,78.440551804813,True
XLY,1999-08-02T00:00:00.000Z,10.0570809334,-0.09072781654744644,82.878987952,78.5445022893835,True
XLY,1999-08-03T00:00:00.000Z,9.9321025885,-0.10942649966767726,82.4897019588,78.62981698282151,True
XLY,1999-08-04T00:00:00.000Z,9.7299317364,-0.11942781104096767,81.3607725785,78.709390394501,True
XLY,1999-08-05T00:00:00.000Z,9.6417117282,-0.12009392820645592,82.1004159656,78.791504368218,True
XLY,1999-08-06T00:00:00.000Z,9.5681950547,-0.12680308620809122,81.2050581812,78.8672121281825,True
XLY,1999-08-09T00:00:00.000Z,9.4432167097,-0.13297333783812348,81.0298508328,78.94320150630351,True
XLY,1999-08-10T00:00:00.000Z,9.4432167097,-0.126487589263363,80.1344930485,79.009794225801,True
XLY,1999-08-11T00:00:00.000Z,9.6490633955,-0.10926365795877946,81.1077080315,79.08549775483999,True
XLY,1999-08-12T00:00:00.000Z,9.7630142394,-0.1105157401225032,81.0590566252,79.1585460821945,True
XLY,1999-08-13T00:00:00.000Z,9.9578334242,-0.09790209790203452,82.9373521995,79.2429153122505,True
XLY,1999-08-16T00:00:00.000Z,10.0975151038,-0.08341675008172678,83.3072025445,79.32971262148101,True
XLY,1999-08-17T00:00:00.000Z,10.0754601018,-0.0609797875931799,83.852202935,79.4112279832335,True
XLY,1999-08-18T00:00:00.000Z,10.038701765,-0.055344171565463784,83.2487809941,79.4878931180775,True
XLY,1999-08-19T00:00:00.000Z,9.9541575905,-0.050823694356814,82.5675591574,79.555363869247,True
XLY,1999-08-20T00:00:00.000Z,10.0644326007,-0.03285058283982212,83.4044953913,79.6295275538655,True
XLY,1999-08-23T00:00:00.000Z,10.2224934487,-0.023182297162834264,85.0005679634,79.708005694167,True
XLY,1999-08-24T00:00:00.000Z,10.2114659477,-0.029689137265774823,85.311996758,79.78331405122249,True
XLY,1999-08-25T00:00:00.000Z,10.3143892906,-0.01647388713628084,86.1879188942,79.861940671687,True
XLY,1999-08-26T00:00:00.000Z,10.1158942722,-0.020291918827959776,85.1562823607,79.9379173617635,True
XLY,1999-08-27T00:00:00.000Z,10.0754601018,-0.00544267053529468,84.1247031302,80.0097008681025,True
XLY,1999-08-30T00:00:00.000Z,9.8549100813,-0.020102339181599094,82.5675591574,80.076013964374,True
XLY,1999-08-31T00:00:00.000Z,9.7409592374,-0.019245003703577956,82.2561303628,80.1411558016385,True
XLY,1999-09-01T00:00:00.000Z,9.7519867384,0.002266717033326371,83.2682739452,80.2079820269775,True
XLY,1999-09-02T00:00:00.000Z,9.6380358945,-0.0003812428543419344,82.2852794752,80.26728839283,True
XLY,1999-09-03T00:00:00.000Z,9.9026959191,0.03495966193077216,84.6891391689,80.338614057151,True
XLY,1999-09-07T00:00:00.000Z,9.7483109047,0.03230829116593403,84.3777103743,80.406260210186,True
XLY,1999-09-08T00:00:00.000Z,9.6968492333,0.02685869988978129,83.9689887329,80.4687756752855,True
XLY,1999-09-09T00:00:00.000Z,9.7299317364,0.008380952387328389,83.9300601336,80.528395302626,True
XLY,1999-09-10T00:00:00.000Z,9.9137234201,0.015436746992726125,84.6307749214,80.5830290346525,True
XLY,1999-09-13T00:00:00.000Z,9.8843167507,-0.0073827980814920036,84.0565587728,80.6371069957325,True
XLY,1999-09-14T00:00:00.000Z,9.8328550792,-0.026210411361543784,83.5018455411,80.688411390654,True
XLY,1999-09-15T00:00:00.000Z,9.7483109047,-0.03246990150271678,82.1782731642,80.7303967289285,True
XLY,1999-09-16T00:00:00.000Z,9.5387883853,-0.04979860856539753,82.4994148,80.7844066694655,True
XLY,1999-09-17T00:00:00.000Z,9.6738477041,-0.028160081237564527,83.5390413506,80.8389841231625,True
XLY,1999-09-20T00:00:00.000Z,9.6628044989,-0.03990568745743961,83.421930545,80.89403737010349,True
XLY,1999-09-21T00:00:00.000Z,9.4456214645,-0.07599632986791449,81.6652684605,80.946288523596,True
XLY,1999-09-22T00:00:00.000Z,9.5486913791,-0.06490493842848122,81.5773878873,80.9887424001805,True
XLY,1999-09-23T00:00:00.000Z,9.5928641997,-0.06995325370912275,79.8695694408,81.02092070218501,True
XLY,1999-09-24T00:00:00.000Z,9.3977675755,-0.070989936962224,79.7914955704,81.05434880955849,True
XLY,1999-09-27T00:00:00.000Z,9.5597345843,-0.0511862994135488,80.3184654645,81.089736304097,True
XLY,1999-09-28T00:00:00.000Z,9.5302860372,-0.03294033546952235,80.1623177237,81.129697284838,True
XLY,1999-09-29T00:00:00.000Z,9.460345738,-0.028807583787292423,79.2059415422,81.1641527793575,True
XLY,1999-09-30T00:00:00.000Z,9.6002263365,-0.015561998387714993,80.4160865337,81.215077892918,True
XLY,1999-10-01T00:00:00.000Z,9.6517612938,0.0014240867589871975,80.2403915941,81.25605623507799,True
XLY,1999-10-04T00:00:00.000Z,9.9609710378,0.0058847731139155535,81.6652684605,81.304641481393,True
XLY,1999-10-05T00:00:00.000Z,9.9793763797,0.023703129419948565,81.5871945901,81.3470962268735,True
XLY,1999-10-06T00:00:00.000Z,10.0898084311,0.040524420700544406,82.8363765168,81.394249572799,True
XLY,1999-10-07T00:00:00.000Z,10.060359884,0.033959965655653956,82.3679332943,81.433930984795,True
XLY,1999-10-08T00:00:00.000Z,10.3474832177,0.043753469732729755,83.617115221,81.4782127084275,True
XLY,1999-10-11T00:00:00.000Z,10.4211045853,0.054307024768503576,83.4804572166,81.5139712978955,True
XLY,1999-10-12T00:00:00.000Z,10.2076026193,0.038111772936908705,82.1922383546,81.5449340627375,True
XLY,1999-10-13T00:00:00.000Z,10.0898084311,0.035031456191590316,80.0647541168,81.56622730865,True
XLY,1999-10-14T00:00:00.000Z,9.9462467642,0.042715946977912145,80.0452069181,81.581421824562,True
XLY,1999-10-15T00:00:00.000Z,9.692253046,0.0019025875187386188,77.9957965507,81.5894665758665,True
XLY,1999-10-18T00:00:00.000Z,9.7548312084,0.009523809522429705,78.5617990079,81.600341339457,True
XLY,1999-10-19T00:00:00.000Z,9.8542200547,0.04325798908368905,79.3230523478,81.61589364593651,True
XLY,1999-10-20T00:00:00.000Z,10.0235492002,0.049730146493095484,80.1037910521,81.630993921615,True
XLY,1999-10-21T00:00:00.000Z,9.9388846275,0.03607060629616976,80.5722342746,81.6391445517185,True
XLY,1999-10-22T00:00:00.000Z,10.1965594141,0.08499804152237722,81.2553519096,81.6526465745155,True
XLY,1999-10-25T00:00:00.000Z,10.0198681318,0.048132460524132004,80.8454928211,81.66119559509251,True
XLY,1999-10-26T00:00:00.000Z,9.7732365503,0.025492468132822133,79.8305325056,81.6684447970585,True
XLY,1999-10-27T00:00:00.000Z,9.8026850974,0.036186770429002646,81.2748991084,81.689981354374,True
XLY,1999-10-28T00:00:00.000Z,10.1707919354,0.05943251532838478,84.0465215083,81.72808615001449,True
XLY,1999-10-29T00:00:00.000Z,10.4505531324,0.08276125095562814,85.5689619815,81.7804818377655,True
XLY,1999-11-01T00:00:00.000Z,10.3769317648,0.04175905395382706,84.6711124717,81.818612300994,True
XLY,1999-11-02T00:00:00.000Z,10.2996293288,0.032091479158102176,84.0660112447,81.8512007122135,True
XLY,1999-11-03T00:00:00.000Z,10.214964756,0.012404232028254247,84.6320755365,81.883522157663,True
XLY,1999-11-04T00:00:00.000Z,10.3401210809,0.02780826929908664,85.2761562363,81.9294207249405,True
XLY,1999-11-05T00:00:00.000Z,10.4100613802,0.006047669871351413,86.1154790745,81.980386854286,True
XLY,1999-11-08T00:00:00.000Z,10.3769317648,-0.004238784875291501,86.1935529449,82.027871743947,True
XLY,1999-11-09T00:00:00.000Z,10.2664997133,0.005769924261024961,85.383517177,82.0643375585025,True
XLY,1999-11-10T00:00:00.000Z,10.3069914655,0.02152499087401627,86.0178580053,82.1085243819735,True
XLY,1999-11-11T00:00:00.000Z,10.3290778758,0.03849000740439523,86.5058484266,82.148666048259,True
XLY,1999-11-12T00:00:00.000Z,10.5720283889,0.09077098366339964,87.2865871308,82.1897110752185,True
XLY,1999-11-15T00:00:00.000Z,10.5904337308,0.08566037736054843,87.4915116783,82.23410369033749,True
XLY,1999-11-16T00:00:00.000Z,10.6346065514,0.07919312663692657,88.2234735759,82.284575706436,True
XLY,1999-11-17T00:00:00.000Z,10.5425798419,0.05178112376498789,88.4576951871,82.332250595484,True
XLY,1999-11-18T00:00:00.000Z,10.5904337308,0.06555555554968628,89.0822861505,82.3889524789735,True
XLY,1999-11-19T00:00:00.000Z,10.4910448846,0.028880866431551633,89.0042122801,82.44971634350298,True
XLY,1999-11-22T00:00:00.000Z,10.369569628,0.034900808234207714,88.9846650813,82.509608150231,True
XLY,1999-11-23T00:00:00.000Z,10.3290778758,0.05687382297964927,88.2039263771,82.57421075770051,True
XLY,1999-11-24T00:00:00.000Z,10.3879749699,0.059707097257999164,88.6723695996,82.6387356614785,True
XLY,1999-11-26T00:00:00.000Z,10.5131312948,0.03365906623342374,88.3405843815,82.69289051883399,True
XLY,1999-11-29T00:00:00.000Z,10.6051580043,0.014793941520729215,88.0282888998,82.750129829625,True
XLY,1999-11-30T00:00:00.000Z,10.4579152691,0.007804185874547898,86.9937813855,82.804519568266,True
XLY,1999-12-01T00:00:00.000Z,10.5830715941,0.027519656897499578,87.6964462193,82.86280979198,True
XLY,1999-12-02T00:00:00.000Z,10.5388987735,0.031711711712928636,88.2234735759,82.92073481963,True
XLY,1999-12-03T00:00:00.000Z,10.6566929617,0.030615877543713088,89.8434776559,82.985114269683,True
XLY,1999-12-06T00:00:00.000Z,10.6750983036,0.025459688826052762,89.1798497573,83.03591581629651,True
XLY,1999-12-07T00:00:00.000Z,10.4984070213,0.011706278816640214,88.4576951871,83.0833001705105,True
XLY,1999-12-08T00:00:00.000Z,10.4395099272,0.01685191825173571,87.8916308954,83.13482309953199,True
XLY,1999-12-09T00:00:00.000Z,10.4211045853,0.011071428571757913,88.3210371827,83.19217108857451,True
XLY,1999-12-10T00:00:00.000Z,10.708227919,0.03670705630831894,88.613842928,83.252531749958,True
XLY,1999-12-13T00:00:00.000Z,11.0321619365,0.0435236768833418,88.7699906688,83.31260862171699,True
XLY,1999-12-14T00:00:00.000Z,10.8886002697,0.02815432743163737,87.9111780942,83.37177892435349,True
XLY,1999-12-15T00:00:00.000Z,10.940135227,0.02872966424505652,88.3796213167,83.43125901251449,True
XLY,1999-12-16T00:00:00.000Z,11.1830857401,0.060754189942617165,88.7699906688,83.4878514361405,True
XLY,1999-12-17T00:00:00.000Z,11.1271548509,0.05067980535481409,89.3384009242,83.539494369095,True
XLY,1999-12-20T00:00:00.000Z,10.802812477,0.0297174967631344,88.6926937983,83.5853435900395,True
XLY,1999-12-21T00:00:00.000Z,10.8507266913,0.046400871064192994,90.0427772784,83.63891113064399,True
XLY,1999-12-22T00:00:00.000Z,10.8728409441,0.05264391215153719,90.2775693965,83.69016818370599,True
XLY,1999-12-23T00:00:00.000Z,11.0866120542,0.06725440582253595,91.7156235351,83.744163157069,True
XLY,1999-12-27T00:00:00.000Z,11.197183318,0.06506643967609782,91.5884632545,83.8013939380655,True
XLY,1999-12-28T00:00:00.000Z,11.3114402906,0.06659799750400985,91.5297940261,83.8526208920665,True
XLY,1999-12-29T00:00:00.000Z,11.3556687962,0.08584440627020484,91.9211142229,83.907353090666,True
XLY,1999-12-30T00:00:00.000Z,11.322497417,0.06986873483046496,91.8134817593,83.963289351014,True
XLY,1999-12-31T00:00:00.000Z,11.447811516,0.08624361634305244,91.9602462426,84.013474346167,True
XLY,2000-01-03T00:00:00.000Z,11.1013548893,0.04172607104268744,91.06020979,84.0661052809695,True
XLY,2000-01-04T00:00:00.000Z,10.7696410978,0.008856386284341378,87.4991959993,84.1001549152735,True
XLY,2000-01-05T00:00:00.000Z,10.7364697187,0.022676078086608653,87.6557240781,84.1466306631515,True
