ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible
XLC,2018-08-02T00:00:00.000Z,44.928228042,-0.028009259723023927,249.8461960051,237.003691567561,True
XLC,2018-08-03T00:00:00.000Z,45.2334218513,-0.036635808547145876,250.9167505473,237.14332499541698,True
XLC,2018-08-06T00:00:00.000Z,45.6865884165,-0.03251077164222249,251.8368966,237.28646807598798,True
XLC,2018-08-07T00:00:00.000Z,45.7420782,-0.030937126512682434,252.6685670708,237.43346400719952,True
XLC,2018-08-08T00:00:00.000Z,45.705085011,-0.030410045124643847,252.5623963724,237.57416819546498,True
XLC,2018-08-09T00:00:00.000Z,45.9547890368,-0.04017770909863716,252.2173416026,237.71751142007398,True
XLC,2018-08-10T00:00:00.000Z,45.5663605523,-0.04681756626087452,250.5274579865,237.850441287016,True
XLC,2018-08-13T00:00:00.000Z,45.5016224715,-0.045401629802669485,249.5896168173,237.9842246220565,True
XLC,2018-08-14T00:00:00.000Z,45.8253128753,-0.03879728419086148,251.1821772932,238.12453053711297,True
XLC,2018-08-15T00:00:00.000Z,45.187180365,-0.04941634241289172,249.3064949549,238.24633663217548,True
XLC,2018-08-16T00:00:00.000Z,45.1686837705,-0.04310344827651935,251.3237382244,238.3824186813705,True
XLC,2018-08-17T00:00:00.000Z,44.9559729338,-0.04442697070818835,252.2084940444,238.5211787855885,True
XLC,2018-08-20T00:00:00.000Z,45.0299593118,-0.04678935003862794,252.7481950946,238.661153529592,True
XLC,2018-08-21T00:00:00.000Z,45.3074082293,-0.04762830482059999,253.340981494,238.80365577457303,True
XLC,2018-08-22T00:00:00.000Z,45.2519184458,-0.055587724377706094,253.1905730046,238.9416526703415,True
XLC,2018-08-23T00:00:00.000Z,45.0669525008,-0.022585044927577513,252.854365793,239.07622280597502,True
XLC,2018-08-24T00:00:00.000Z,45.7235816055,0.010836229808378173,254.3761458034,239.21918741749548,True
XLC,2018-08-27T00:00:00.000Z,46.1674998736,0.036975488160535086,256.3845415147,239.3702737110875,True
XLC,2018-08-28T00:00:00.000Z,45.964037334,0.02558811390752158,256.5084073295,239.5260817853345,True
XLC,2018-08-29T00:00:00.000Z,46.2229896571,0.035640281807922225,257.8886264087,239.689140099793,True
XLC,2018-08-30T00:00:00.000Z,45.9362924423,0.022437216962076345,256.8446145411,239.845930920467,True
XLC,2018-08-31T00:00:00.000Z,45.483125877,0.005520343486744572,256.8534620993,240.00538456504802,True
XLC,2018-09-04T00:00:00.000Z,44.9189797448,-0.01680161943155245,256.4110841893,240.16825628022704,True
XLC,2018-09-05T00:00:00.000Z,44.336337018,-0.030731904568341184,255.7209746498,240.318163251489,True
XLC,2018-09-06T00:00:00.000Z,44.003398317,-0.037231889921886197,254.9512370864,240.46753841068,True
XLC,2018-09-07T00:00:00.000Z,44.0958812895,-0.04045079492828074,254.4557738272,240.61251595709052,True
XLC,2018-09-10T00:00:00.000Z,44.188364262,-0.03024152628381116,254.8981517372,240.75232970882553,True
XLC,2018-09-11T00:00:00.000Z,44.63228253,-0.019105691056280794,255.7386697662,240.89734984205003,True
XLC,2018-09-12T00:00:00.000Z,44.5028063685,-0.028859737638863625,255.8006026736,241.040061053696,True
XLC,2018-09-13T00:00:00.000Z,44.817248475,-0.008186655750853977,257.3135351257,241.1909042879275,True
XLC,2018-09-14T00:00:00.000Z,44.7340137998,-0.00962325962183308,257.3577729167,241.33044693220552,True
XLC,2018-09-17T00:00:00.000Z,44.299343829,-0.01460604813885169,255.995248954,241.46387524630103,True
XLC,2018-09-18T00:00:00.000Z,44.6137859355,-0.00924214417824143,257.3843155913,241.59421098014047,True
XLC,2018-09-19T00:00:00.000Z,44.7340137998,-0.012655644008548461,257.6585898955,241.7283184561065,True
XLC,2018-09-20T00:00:00.000Z,45.224173554,-0.000613120785878607,259.7466136307,241.8742626300105,True
XLC,2018-09-21T00:00:00.000Z,45.022283225,-0.0009911758688188055,259.5100299244,242.02316998006552,True
XLC,2018-09-24T00:00:00.000Z,45.022283225,-0.015337783171728625,258.6479294106,242.16754861204197,True
XLC,2018-09-25T00:00:00.000Z,45.0408299947,-0.024403961271124985,258.4079632882,242.3071050359465,True
XLC,2018-09-26T00:00:00.000Z,45.2170243059,-0.01625211951404082,257.634739116,242.436510732313,True
XLC,2018-09-27T00:00:00.000Z,45.6065064677,-0.013337155254848576,258.3546374832,242.5660244723615,True
XLC,2018-09-28T00:00:00.000Z,45.4395855412,-0.010812951474564625,258.3813003857,242.69362030113203,True
XLC,2018-10-01T00:00:00.000Z,45.2541178452,-0.005035010839389176,259.2789514362,242.825835314461,True
XLC,2018-10-02T00:00:00.000Z,45.2170243059,0.006635158741211233,259.1278616554,242.9620519769955,True
XLC,2018-10-03T00:00:00.000Z,45.4210387716,0.0244652992681742,259.270063802,243.089372350214,True
XLC,2018-10-04T00:00:00.000Z,44.7719018353,0.017464640179917668,257.2436832129,243.1991477380195,True
XLC,2018-10-05T00:00:00.000Z,44.3453261343,0.005656874009668522,255.8038864785,243.306242174663,True
XLC,2018-10-08T00:00:00.000Z,44.1969519775,0.00019434336716073197,255.8038864785,243.41395071281252,True
XLC,2018-10-09T00:00:00.000Z,44.169131823,-0.010377033858590679,255.4306058436,243.517380306156,True
XLC,2018-10-10T00:00:00.000Z,42.4257354798,-0.04667280691246922,247.3428587553,243.58067821481148,True
XLC,2018-10-11T00:00:00.000Z,42.0640734725,-0.0614311475198166,241.8947390134,243.61813918534298,True
XLC,2018-10-12T00:00:00.000Z,43.0006853377,-0.038747438802546164,245.254264727,243.67182754732949,True
XLC,2018-10-15T00:00:00.000Z,42.8337644112,-0.03308354686826254,243.8766814318,243.7162154512085,True
XLC,2018-10-16T00:00:00.000Z,43.9651173574,-0.014539644293757314,249.2092619295,243.791696561299,True
XLC,2018-10-17T00:00:00.000Z,44.1413116686,-0.013249473518127663,249.2537001004,243.859021763124,True
XLC,2018-10-18T00:00:00.000Z,43.3345271907,-0.041783988844896425,245.6542082644,243.90089255890854,True
XLC,2018-10-19T00:00:00.000Z,43.3252538059,-0.03769309989497993,245.5208937519,243.93709624129448,True
XLC,2018-10-22T00:00:00.000Z,43.2974336514,-0.03831101956735572,244.4188271157,243.95985013531248,True
XLC,2018-10-23T00:00:00.000Z,43.2046998034,-0.04076590488043985,243.1745583329,243.97418946575152,True
XLC,2018-10-24T00:00:00.000Z,41.1460083768,-0.09003281378179517,235.8067096118,243.94896996020051,True
XLC,2018-10-25T00:00:00.000Z,42.5091959431,-0.06791378609088627,240.0372234734,243.946745328476,True
XLC,2018-10-26T00:00:00.000Z,41.3592962273,-0.08979591836726619,235.815597246,243.914639686955,True
XLC,2018-10-29T00:00:00.000Z,40.7194326758,-0.10020491803445863,234.509115024,243.86810604353053,True
XLC,2018-10-30T00:00:00.000Z,41.8322388524,-0.07485643970291833,237.9841799817,243.84311484225748,True
XLC,2018-10-31T00:00:00.000Z,42.6946636392,-0.060024499794238406,240.5260433523,243.819252758007,True
XLC,2018-11-01T00:00:00.000Z,42.9450450289,-0.04080364540064352,243.0856819913,243.8102504934365,True
XLC,2018-11-02T00:00:00.000Z,42.5091959431,-0.041405269760318664,241.6458852569,243.78847846724497,True
XLC,2018-11-05T00:00:00.000Z,42.3330016318,-0.04217373059230212,242.9790303813,243.76337108500354,True
XLC,2018-11-06T00:00:00.000Z,42.5833830215,-0.03590174259830625,244.5165910915,243.743319642715,True
XLC,2018-11-07T00:00:00.000Z,43.3623473451,0.022076502733722636,249.7514076135,243.74992479136301,True
XLC,2018-11-08T00:00:00.000Z,42.9543184137,0.021164021163618818,249.2981382712,243.75373722057998,True
XLC,2018-11-09T00:00:00.000Z,42.0733468573,-0.021565667456629356,246.8629265105,243.73098606999153,True
XLC,2018-11-12T00:00:00.000Z,41.4427566906,-0.03247456159226314,242.2502443799,243.6935057434765,True
XLC,2018-11-13T00:00:00.000Z,41.3129293033,-0.06032482598738231,241.7969750376,243.6665674730935,True
XLC,2018-11-14T00:00:00.000Z,41.516943769,-0.05945378151204428,240.1438750833,243.6307496014325,True
XLC,2018-11-15T00:00:00.000Z,41.8229654675,-0.03488123261500353,242.6501879173,243.608866954527,True
XLC,2018-11-16T00:00:00.000Z,41.6189510019,-0.039383561643847376,243.2812099428,243.617028290841,True
XLC,2018-11-19T00:00:00.000Z,40.3577706685,-0.06789462411486236,239.1662353254,243.6551465351475,True
XLC,2018-11-20T00:00:00.000Z,39.8291877346,-0.0781283537244798,234.7401935122,243.648325085873,True
XLC,2018-11-21T00:00:00.000Z,40.3021303596,-0.020509353166705102,235.5400805869,243.6519072733935,True
XLC,2018-11-23T00:00:00.000Z,39.7735474258,-0.06435427574216568,233.9669693401,243.69166375555153,True
XLC,2018-11-26T00:00:00.000Z,40.6823391366,-0.016367713004100004,237.7442138593,243.733330940099,True
XLC,2018-11-27T00:00:00.000Z,40.8121665239,0.0022773855627686856,238.544100934,243.76215363299352,True
XLC,2018-11-28T00:00:00.000Z,41.6653179259,-0.003990246065695091,244.0366588467,243.815544065494,True
XLC,2018-11-29T00:00:00.000Z,41.8044186979,-0.02085143353799912,243.5034007969,243.85052089055148,True
XLC,2018-11-30T00:00:00.000Z,41.7395050043,-0.02807169078036187,244.9876357021,243.87782953884,True
XLC,2018-12-03T00:00:00.000Z,41.8044186979,-0.016579406633411176,248.2316221716,243.92100720433,True
XLC,2018-12-04T00:00:00.000Z,40.571058519,-0.041621029572267654,240.1883132541,243.9314691364865,True
XLC,2018-12-06T00:00:00.000Z,41.0254543744,-0.036585365852999874,239.8239202535,243.946030796735,True
XLC,2018-12-07T00:00:00.000Z,40.2464900508,-0.0718562874261025,234.2513736333,243.93119447011702,True
XLC,2018-12-10T00:00:00.000Z,40.5525117494,-0.05591537132932278,234.6957553414,243.89967449852801,True
XLC,2018-12-11T00:00:00.000Z,40.5896052886,-0.03526559400497431,234.7490811464,243.854428414502,True
XLC,2018-12-12T00:00:00.000Z,41.0254543744,-0.010069366748825637,235.9311364901,243.83031355166898,True
XLC,2018-12-13T00:00:00.000Z,40.8399866783,-0.011447811447304557,235.8511477826,243.81799304663548,True
XLC,2018-12-14T00:00:00.000Z,40.4412311317,-0.02591020772832553,231.4962070428,243.8012242732555,True
XLC,2018-12-17T00:00:00.000Z,39.6529934233,-0.05188470066490736,226.9546259855,243.75569430831402,True
XLC,2018-12-18T00:00:00.000Z,39.8291877346,-0.04300356506386471,226.7057722289,243.6952782482735,True
XLC,2018-12-19T00:00:00.000Z,38.9760363326,-0.03423713235425241,223.3106959787,243.6148601638445,True
XLC,2018-12-20T00:00:00.000Z,38.2898058571,-0.03864959254900202,219.675653606,243.516705511485,True
XLC,2018-12-21T00:00:00.000Z,37.0417937301,-0.08089737689817655,215.2010853103,243.390387917732,True
XLC,2018-12-24T00:00:00.000Z,36.2602035082,-0.0883336826858192,209.5148414276,243.214715788962,True
XLC,2018-12-26T00:00:00.000Z,38.2979208724,-0.058610648129002296,220.1005533099,243.093507473369,True
XLC,2018-12-27T00:00:00.000Z,38.4747091369,-0.057273543310452646,221.7903333317,242.9886436486785,True
XLC,2018-12-28T00:00:00.000Z,38.3537487454,-0.07948023308953234,221.5042330105,242.8885780662305,True
XLC,2018-12-31T00:00:00.000Z,38.4095766184,-0.08120773318325158,223.4443508133,242.79952900459548,True
XLC,2019-01-02T00:00:00.000Z,38.9213321209,-0.0675181194197122,223.6768073242,242.71034041805046,True
XLC,2019-01-03T00:00:00.000Z,38.270006936,-0.08454636787181402,218.3392482079,242.61080281941048,True
XLC,2019-01-04T00:00:00.000Z,39.9169291892,-0.016123053074734606,225.6526876671,242.5458065850735,True
XLC,2019-01-07T00:00:00.000Z,40.3728568186,-0.015907137794120896,227.4318740392,242.49199635467602,True
XLC,2019-01-08T00:00:00.000Z,41.05209594,0.02001679868687045,229.5686858128,242.4786411201725,True
XLC,2019-01-09T00:00:00.000Z,41.107923813,0.013696119910703741,230.6415620171,242.4954006610825,True
XLC,2019-01-10T00:00:00.000Z,41.1916656225,0.0148328698842779,231.4551598053,242.485136058477,True
XLC,2019-01-11T00:00:00.000Z,40.9869634216,-0.0009382212430537606,231.5445661557,242.4951804589235,True
XLC,2019-01-14T00:00:00.000Z,40.8380890936,-4.646389125806394e-05,230.13194582,242.5015528259625,True
XLC,2019-01-15T00:00:00.000Z,41.517328215,0.026608910094640947,232.7694331556,242.50649140025197,True
XLC,2019-01-16T00:00:00.000Z,41.3405399505,0.04255785960936809,233.3326931628,242.53926090805552,True
XLC,2019-01-17T00:00:00.000Z,41.5080235695,0.04215089311102327,235.1029388999,242.56634849481247,True
XLC,2019-01-18T00:00:00.000Z,41.8429908074,0.0735568504281705,238.2321611624,242.59679507538152,True
XLC,2019-01-22T00:00:00.000Z,40.9776587761,0.07019761157920823,235.0135325495,242.60198822457053,True
XLC,2019-01-23T00:00:00.000Z,40.7915658661,0.10123084652223402,235.5052674765,242.63571163821598,True
XLC,2019-01-24T00:00:00.000Z,40.9776587761,0.1301000769847631,235.630436367,242.664423795812,True
XLC,2019-01-25T00:00:00.000Z,41.498718924,0.0835762876596966,237.62419798,242.6848282246895,True
XLC,2019-01-28T00:00:00.000Z,41.1358377495,0.06916565900813487,235.8181897027,242.7023241510065,True
XLC,2019-01-29T00:00:00.000Z,40.6519961836,0.059922367783557196,235.5052674765,242.70869881924799,True
XLC,2019-01-30T00:00:00.000Z,41.23818885,0.07364341085303594,239.2335122864,242.7371498196575,True
XLC,2019-01-31T00:00:00.000Z,42.9223296853,0.10279703561974296,241.3345615198,242.76650537944147,True
XLC,2019-02-01T00:00:00.000Z,42.7734553573,0.11767566253205142,241.4507897753,242.7838466840685,True
XLC,2019-02-04T00:00:00.000Z,43.1735551137,0.08158508158441014,243.1495104321,242.808800795026,True
XLC,2019-02-05T00:00:00.000Z,43.6480920342,0.08112468310865428,244.1687428261,242.8454570451045,True
XLC,2019-02-06T00:00:00.000Z,42.6711042568,0.0394378966464044,243.8468799648,242.8905450661455,True
XLC,2019-02-07T00:00:00.000Z,42.2616998549,0.02806699864358353,241.5223148555,242.924186421031,True
XLC,2019-02-08T00:00:00.000Z,42.5501438653,0.03297944431890043,241.8173558117,242.97511328601152,True
XLC,2019-02-11T00:00:00.000Z,42.1128255269,0.027468785470129875,241.9514653373,243.0238481085215,True
XLC,2019-02-12T00:00:00.000Z,42.5966670928,0.043062200955813035,245.0628063297,243.0763369568175,True
XLC,2019-02-13T00:00:00.000Z,42.6245810293,0.026669654862327086,245.8585228479,243.1317033915125,True
XLC,2019-02-14T00:00:00.000Z,42.7827600028,0.03488633806009478,245.3131441107,243.19337110129447,True
XLC,2019-02-15T00:00:00.000Z,42.9688529128,0.035193902712665315,247.9863939864,243.26633518761398,True
XLC,2019-02-19T00:00:00.000Z,43.0153761403,0.02801867912110767,248.4155444681,243.349284119228,True
XLC,2019-02-20T00:00:00.000Z,42.8665018123,0.04609445958151359,248.9162200301,243.437290739817,True
XLC,2019-02-21T00:00:00.000Z,42.4664020558,0.04105839415916823,248.0310971616,243.50589819785498,True
XLC,2019-02-22T00:00:00.000Z,42.8665018123,0.04609445958151359,249.5688863877,243.578231015733,True
XLC,2019-02-25T00:00:00.000Z,42.9130250398,0.03408071748889707,249.9086305191,243.652262554268,True
XLC,2019-02-26T00:00:00.000Z,42.9130250398,0.04320289527400223,249.7298178184,243.7140377486,True
XLC,2019-02-27T00:00:00.000Z,42.6990181933,0.05035477225902674,249.6225301979,243.76417846321598,True
XLC,2019-02-28T00:00:00.000Z,42.7269321298,0.03610108303289361,249.1576171761,243.8083393053665,True
XLC,2019-03-01T00:00:00.000Z,43.0618993678,0.003251680035154303,250.7132876723,243.859705981978,True
XLC,2019-03-04T00:00:00.000Z,43.1177272408,0.008048727432099945,249.8013428986,243.91479242608352,True
XLC,2019-03-05T00:00:00.000Z,43.3875619602,0.004956896552447576,249.4615987673,243.96315960689802,True
XLC,2019-03-06T00:00:00.000Z,43.3689526692,-0.006395224899665264,247.9506314462,244.0049848676035,True
XLC,2019-03-07T00:00:00.000Z,42.9874622038,0.007413868295887527,245.876404118,244.0394337013095,True
XLC,2019-03-08T00:00:00.000Z,42.9595482673,0.016512549537665677,245.384669191,244.0624397314555,True
XLC,2019-03-11T00:00:00.000Z,43.7318338437,0.02777170347862623,248.9430419352,244.10658465374547,True
XLC,2019-03-12T00:00:00.000Z,43.9272313991,0.04308440123641266,249.881808614,244.152120420854,True
XLC,2019-03-13T00:00:00.000Z,44.0574964361,0.03429445172594092,251.5358260956,244.20839250684,True
XLC,2019-03-14T00:00:00.000Z,43.8620988806,0.029032962234850634,251.3748946649,244.2667225257715,True
XLC,2019-03-15T00:00:00.000Z,43.8280438781,0.024432361896043808,252.6114738967,244.345019913183,True
XLC,2019-03-18T00:00:00.000Z,43.4551979072,0.011318547306510052,253.5274161077,244.41208670633551,True
XLC,2019-03-19T00:00:00.000Z,43.5297671014,0.011958304384512397,253.5902748869,244.48682244794497,True
XLC,2019-03-20T00:00:00.000Z,43.9212553708,0.024605543114258666,252.8269897111,244.546027164195,True
XLC,2019-03-21T00:00:00.000Z,44.4991666257,0.04786759582855593,255.6825742512,244.613784622948,True
XLC,2019-03-22T00:00:00.000Z,43.7814381318,0.02134385314449605,250.7616298235,244.65605656260902,True
XLC,2019-03-25T00:00:00.000Z,43.7068689376,0.018498903236575437,250.573053486,244.687256455618,True
XLC,2019-03-26T00:00:00.000Z,43.9212553708,0.023494739186177283,252.4408572104,244.727927486792,True
XLC,2019-03-27T00:00:00.000Z,43.6043362956,0.0212023166013231,251.1208228475,244.75838707864253,True
XLC,2019-03-28T00:00:00.000Z,43.5018036536,0.01813543554791197,252.0726843609,244.791976503696,True
XLC,2019-03-29T00:00:00.000Z,43.5950151463,0.012380219784235535,253.6621134917,244.8319276398875,True
XLC,2019-04-01T00:00:00.000Z,44.2568167446,0.026418124903442086,256.670355067,244.89083953039852,True
XLC,2019-04-02T00:00:00.000Z,44.4898454764,0.02540551868784746,256.7960726254,244.947297219364,True
XLC,2019-04-03T00:00:00.000Z,44.6576261633,0.02971419448215551,257.2001647773,245.0073361412905,True
XLC,2019-04-04T00:00:00.000Z,44.9092971937,0.04470687245478078,257.8826315227,245.07330895103098,True
XLC,2019-04-05T00:00:00.000Z,45.0397932835,0.04842334475345145,259.1308272809,245.15021194540847,True
XLC,2019-04-08T00:00:00.000Z,44.9559029401,0.027990344534255973,259.328383444,245.2260235444245,True
XLC,2019-04-09T00:00:00.000Z,45.0770778806,0.026176165555554576,257.9993692555,245.30284321034097,True
XLC,2019-04-10T00:00:00.000Z,45.2728220153,0.0275849895593292,258.8793921641,245.3818511012505,True
XLC,2019-04-11T00:00:00.000Z,45.3007854631,0.032800222041730054,258.8075535593,245.47704473296952,True
XLC,2019-04-12T00:00:00.000Z,45.6922737326,0.0425350914516065,260.5586195509,245.57833942718648,True
XLC,2019-04-15T00:00:00.000Z,45.6549891355,0.05062205062321268,260.3880028646,245.688734540947,True
XLC,2019-04-16T00:00:00.000Z,45.7015948818,0.04989293361806557,260.5586195509,245.793170118325,True
XLC,2019-04-17T00:00:00.000Z,45.7854852253,0.04244482173292785,259.9210519335,245.89269258376697,True
XLC,2019-04-18T00:00:00.000Z,45.8134486731,0.02953498114818509,260.4329019926,245.992208507627,True
XLC,2019-04-22T00:00:00.000Z,46.0185139571,0.051096444538105024,260.6573976325,246.097093737622,True
XLC,2019-04-23T00:00:00.000Z,46.6337098091,0.06696523779085228,263.0011321136,246.20392108821198,True
XLC,2019-04-24T00:00:00.000Z,46.4193233758,0.05687606112144006,262.4174434497,246.29761106576152,True
XLC,2019-04-25T00:00:00.000Z,46.941307735,0.07652843095187145,262.255806589,246.37952188683997,True
XLC,2019-04-26T00:00:00.000Z,47.3141537059,0.08763659738472729,263.4770628703,246.463115210225,True
XLC,2019-04-29T00:00:00.000Z,47.7429265725,0.09514646140803196,263.8901348478,246.557798402861,True
XLC,2019-04-30T00:00:00.000Z,46.6709944062,0.05454928391103886,264.0248322318,246.6420513968765,True
XLC,2019-05-01T00:00:00.000Z,46.4286445251,0.0435784621847799,262.0402907746,246.715408452204,True
XLC,2019-05-02T00:00:00.000Z,46.2422215396,0.035483197662714794,261.4745617619,246.78704280724298,True
XLC,2019-05-03T00:00:00.000Z,46.6896367047,0.03964300539643606,264.0338120574,246.8664745433765,True
XLC,2019-05-06T00:00:00.000Z,46.6150675105,0.03497516556269553,262.94725316,246.93786345535398,True
XLC,2019-05-07T00:00:00.000Z,45.8600544195,0.020111963507989383,258.5561184426,246.9919858995905,True
XLC,2019-05-08T00:00:00.000Z,45.7854852253,0.015715467328570654,258.1969254187,247.0457279880195,True
XLC,2019-05-09T00:00:00.000Z,45.6456679862,0.008235536339528338,257.4156805916,247.093263487181,True
XLC,2019-05-10T00:00:00.000Z,45.776164076,0.010493827160838576,258.7087754778,247.14102693224254,True
XLC,2019-05-13T00:00:00.000Z,44.3593493866,-0.029171766627341222,252.2073817448,247.1456663387995,True
XLC,2019-05-14T00:00:00.000Z,44.611020417,-0.02286647611286463,254.4882574467,247.1646740558625,True
XLC,2019-05-15T00:00:00.000Z,45.6083833891,-0.002039567611175852,255.978908496,247.199628684044,True
XLC,2019-05-16T00:00:00.000Z,46.0091928078,0.004885993484598616,258.3495824538,247.2529396372915,True
XLC,2019-05-17T00:00:00.000Z,45.673631434,-0.0030518819942514375,256.6793348926,247.29179453757502,True
XLC,2019-05-20T00:00:00.000Z,44.918618343,-0.02390115454674091,254.9821478546,247.3242426788455,True
XLC,2019-05-21T00:00:00.000Z,45.4126392544,-0.026184289427081398,257.2809832077,247.3614166148585,True
XLC,2019-05-22T00:00:00.000Z,45.366033508,-0.022690763052981344,256.4907585551,247.38928665489752,True
XLC,2019-05-23T00:00:00.000Z,44.7321953575,-0.04706115965007218,253.3567994214,247.3968861690045,True
XLC,2019-05-24T00:00:00.000Z,44.7228742083,-0.054767533489178066,253.9315082596,247.40320087494848,True
XLC,2019-05-28T00:00:00.000Z,44.918618343,-0.059156579461276726,251.5698141274,247.39823796372352,True
XLC,2019-05-29T00:00:00.000Z,44.4805243272,-0.046934291991623134,249.8816069149,247.386559290285,True
XLC,2019-05-30T00:00:00.000Z,44.5830569692,-0.03975105400508183,250.5640736604,247.38674236865452,True
XLC,2019-05-31T00:00:00.000Z,43.893291923,-0.050796210441327316,247.1876592356,247.37473258074598,True
XLC,2019-06-03T00:00:00.000Z,42.5137618307,-0.08943900978307762,246.5590714437,247.3516170514985,True
XLC,2019-06-04T00:00:00.000Z,43.4272344594,-0.06838632273528178,251.9110475001,247.3646398142245,True
XLC,2019-06-05T00:00:00.000Z,43.445876758,-0.052642276422451895,254.0931451204,247.37848684870448,True
XLC,2019-06-06T00:00:00.000Z,43.6322997434,-0.04702768729663265,255.7454330304,247.39617154363452,True
XLC,2019-06-07T00:00:00.000Z,44.3407070881,-0.028588931998859812,258.3046833258,247.4239539847905,True
XLC,2019-06-10T00:00:00.000Z,44.303422491,-0.03217267358957554,259.4900203048,247.4546991788445,True
XLC,2019-06-11T00:00:00.000Z,44.4898454764,0.0029417944943850305,259.4271615256,247.4858821214495,True
XLC,2019-06-12T00:00:00.000Z,44.2754590432,-0.007521938988692689,258.9691904201,247.516456244585,True
XLC,2019-06-13T00:00:00.000Z,44.7694799546,-0.018393623543791038,260.0377896663,247.54476446389953,True
XLC,2019-06-14T00:00:00.000Z,44.8533702981,-0.025121555914452975,259.7504352471,247.56159393256152,True
XLC,2019-06-17T00:00:00.000Z,45.366033508,-0.006734693877899489,259.8492133287,247.5782979625575,True
XLC,2019-06-18T00:00:00.000Z,45.6177045384,0.015563394894779536,262.5701004849,247.6017053329385,True
XLC,2019-06-19T00:00:00.000Z,45.673631434,0.005747126436275396,263.1627689744,247.633296105105,True
XLC,2019-06-20T00:00:00.000Z,45.9625870615,0.013149784263039033,265.6771201418,247.6774143953175,True
XLC,2019-06-21T00:00:00.000Z,46.1560009089,0.03182954782390923,265.2924244132,247.72182109643697,True
XLC,2019-06-24T00:00:00.000Z,46.2681207491,0.03455159285163356,264.9675765465,247.7680541059205,True
XLC,2019-06-25T00:00:00.000Z,45.4085353071,0.010906768332876737,262.3687936135,247.80514188855602,True
XLC,2019-06-26T00:00:00.000Z,45.2310122267,0.01687228086565229,262.1071106098,247.84339857246897,True
XLC,2019-06-27T00:00:00.000Z,45.5486851074,0.02165908315499987,263.0365364505,247.8840904960355,True
XLC,2019-06-28T00:00:00.000Z,45.9878211485,0.047718663461704613,264.3900692281,247.92734749334497,True
XLC,2019-07-01T00:00:00.000Z,46.3615539493,0.09050697827971188,266.7903340204,247.98229615007898,True
