ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible
SPY,1993-03-26T00:00:00.000Z,24.7488927137,0.016047290990337748,24.7488927137,,False
SPY,1993-03-29T00:00:00.000Z,24.8522284977,0.023169807808744558,24.8522284977,,False
SPY,1993-03-30T00:00:00.000Z,24.9211190204,0.011021500539887485,24.9211190204,,False
SPY,1993-03-31T00:00:00.000Z,24.9039239459,0.0061258940812183305,24.9039239459,,False
SPY,1993-04-01T00:00:00.000Z,24.8177832364,0.008231554320951018,24.8177832364,,False
SPY,1993-04-02T00:00:00.000Z,24.3011043163,-0.010001059262787604,24.3011043163,,False
SPY,1993-04-05T00:00:00.000Z,24.4216902872,-0.026835224874716457,24.4216902872,,False
SPY,1993-04-06T00:00:00.000Z,24.3527997645,-0.02625370007274197,24.3527997645,,False
SPY,1993-04-07T00:00:00.000Z,24.4388853617,-0.024817812923157878,24.4388853617,,False
SPY,1993-04-08T00:00:00.000Z,24.4044401003,-0.023520652323676172,24.4044401003,,False
SPY,1993-04-12T00:00:00.000Z,24.7488927137,0.000556601324578132,24.7488927137,,False
SPY,1993-04-13T00:00:00.000Z,24.8005881619,-0.0021949067024027435,24.8005881619,,False
SPY,1993-04-14T00:00:00.000Z,24.7661429006,-0.0035807471083132425,24.7661429006,,False
SPY,1993-04-15T00:00:00.000Z,24.7661429006,0.002643664762168374,24.7661429006,,False
SPY,1993-04-16T00:00:00.000Z,24.7661429006,-0.0035807471083132425,24.7661429006,,False
SPY,1993-04-19T00:00:00.000Z,24.6628071166,-0.006244559327631571,24.6628071166,,False
SPY,1993-04-20T00:00:00.000Z,24.5422211457,-0.005582699881211628,24.5422211457,,False
SPY,1993-04-21T00:00:00.000Z,24.5250260712,-0.008356545960372053,24.5250260712,,False
SPY,1993-04-22T00:00:00.000Z,24.2150187192,-0.02089136490093013,24.2150187192,,False
SPY,1993-04-23T00:00:00.000Z,24.1116829352,-0.031140795724849846,24.1116829352,,False
SPY,1993-04-26T00:00:00.000Z,23.9222064416,-0.03340295994908804,23.9222064416,,False
SPY,1993-04-27T00:00:00.000Z,24.1805734579,-0.02702594819060833,24.1805734579,,False
SPY,1993-04-28T00:00:00.000Z,24.1288780096,-0.03178994531310908,24.1288780096,,False
SPY,1993-04-29T00:00:00.000Z,24.2322137937,-0.026972060855116164,24.2322137937,,False
SPY,1993-04-30T00:00:00.000Z,24.266659055,-0.02220682549083075,24.266659055,,False
SPY,1993-05-03T00:00:00.000Z,24.4216902872,0.004962160127806259,24.4216902872,,False
SPY,1993-05-04T00:00:00.000Z,24.5077758843,0.0035249647378059468,24.5077758843,,False
SPY,1993-05-05T00:00:00.000Z,24.576666407,0.009192644979832743,24.576666407,,False
SPY,1993-05-06T00:00:00.000Z,24.4905808099,0.0021152948440528174,24.4905808099,,False
SPY,1993-05-07T00:00:00.000Z,24.4388853617,0.0014114342004336589,24.4388853617,,False
SPY,1993-05-10T00:00:00.000Z,24.4905808099,-0.010437311551195538,24.4905808099,,False
SPY,1993-05-11T00:00:00.000Z,24.5939165939,-0.008333333332694814,24.5939165939,,False
SPY,1993-05-12T00:00:00.000Z,24.5594713326,-0.00834492350421634,24.5594713326,,False
SPY,1993-05-13T00:00:00.000Z,24.266659055,-0.02016801112731592,24.266659055,,False
SPY,1993-05-14T00:00:00.000Z,24.2494639805,-0.02086230876457884,24.2494639805,,False
SPY,1993-05-17T00:00:00.000Z,24.3355495777,-0.013269273742960497,24.3355495777,,False
SPY,1993-05-18T00:00:00.000Z,24.3183545032,-0.009121694453447016,24.3183545032,,False
SPY,1993-05-19T00:00:00.000Z,24.8177832364,0.011937078653864841,24.8177832364,,False
SPY,1993-05-20T00:00:00.000Z,24.886673759,0.02773712659852068,24.886673759,,False
SPY,1993-05-21T00:00:00.000Z,24.6628071166,0.022857142858138113,24.6628071166,,False
SPY,1993-05-24T00:00:00.000Z,24.7661429006,0.035278370373579726,24.7661429006,,False
SPY,1993-05-25T00:00:00.000Z,24.8177832364,0.026352136751819577,24.8177832364,,False
SPY,1993-05-26T00:00:00.000Z,25.1277905884,0.04139904799562455,25.1277905884,,False
SPY,1993-05-27T00:00:00.000Z,25.0417049913,0.033405581697634856,25.0417049913,,False
SPY,1993-05-28T00:00:00.000Z,24.9211190204,0.026969512528143058,24.9211190204,,False
SPY,1993-06-01T00:00:00.000Z,25.1622358497,0.03032327221380493,25.1622358497,,False
SPY,1993-06-02T00:00:00.000Z,25.1277905884,0.02529869324034384,25.1277905884,,False
SPY,1993-06-03T00:00:00.000Z,25.0417049913,0.018921955345723607,25.0417049913,,False
SPY,1993-06-04T00:00:00.000Z,24.9555642817,0.018986216595240357,24.9555642817,,False
SPY,1993-06-07T00:00:00.000Z,24.8694786846,0.017619188294684562,24.8694786846,,False
SPY,1993-06-08T00:00:00.000Z,24.6455569297,0.006327988748121127,24.6455569297,,False
SPY,1993-06-09T00:00:00.000Z,24.7316976392,0.005602240894570398,24.7316976392,,False
SPY,1993-06-10T00:00:00.000Z,24.7488927137,0.007712762971756604,24.7488927137,,False
SPY,1993-06-11T00:00:00.000Z,24.8522284977,0.024130616471464528,24.8522284977,,False
SPY,1993-06-14T00:00:00.000Z,24.8177832364,0.02343636363908952,24.8177832364,,False
SPY,1993-06-15T00:00:00.000Z,24.7661429006,0.01769400446557312,24.7661429006,,False
SPY,1993-06-16T00:00:00.000Z,24.8177832364,0.020537110483124232,24.8177832364,,False
SPY,1993-06-17T00:00:00.000Z,24.9039239459,0.0034709268220884937,24.9039239459,,False
SPY,1993-06-18T00:00:00.000Z,24.7002945834,-0.007489115556577608,24.7002945834,,False
SPY,1993-06-21T00:00:00.000Z,24.7523039677,0.003628818515138299,24.7523039677,,False
SPY,1993-06-22T00:00:00.000Z,24.7696774333,0.00014271631695694786,24.7696774333,,False
SPY,1993-06-23T00:00:00.000Z,24.5441554178,-0.011025473790047258,24.5441554178,,False
SPY,1993-06-24T00:00:00.000Z,24.8737517083,-0.010109877317159621,24.8737517083,,False
SPY,1993-06-25T00:00:00.000Z,24.8563782426,-0.007400724062694097,24.8563782426,,False
SPY,1993-06-28T00:00:00.000Z,25.1339096424,0.008538566098328593,25.1339096424,,False
SPY,1993-06-29T00:00:00.000Z,25.0125174082,-0.005950124718419381,25.0125174082,,False
SPY,1993-06-30T00:00:00.000Z,25.0125174082,-0.004587477748768443,25.0125174082,,False
SPY,1993-07-01T00:00:00.000Z,24.9431345582,-0.003936250871665714,24.9431345582,,False
SPY,1993-07-02T00:00:00.000Z,24.8043688583,-0.006058585640192238,24.8043688583,,False
SPY,1993-07-06T00:00:00.000Z,24.5441554178,-0.013081225824064124,24.5441554178,,False
SPY,1993-07-07T00:00:00.000Z,24.6135382678,-0.0012991656869971724,24.6135382678,,False
SPY,1993-07-08T00:00:00.000Z,24.8910696676,0.006444039172927463,24.8910696676,,False
SPY,1993-07-09T00:00:00.000Z,24.9604525176,0.008548253303586772,24.9604525176,,False
SPY,1993-07-12T00:00:00.000Z,24.9431345582,0.003657863539618278,24.9431345582,,False
SPY,1993-07-13T00:00:00.000Z,24.9257610926,0.004350825985200313,24.9257610926,,False
SPY,1993-07-14T00:00:00.000Z,25.0125174082,0.009948037067735394,25.0125174082,,False
SPY,1993-07-15T00:00:00.000Z,24.9084431332,0.003653021542513457,24.9084431332,,False
SPY,1993-07-16T00:00:00.000Z,24.8390602833,-0.002604555922227636,24.8390602833,,False
SPY,1993-07-19T00:00:00.000Z,24.8216868177,0.004914606742446814,24.8216868177,,False
SPY,1993-07-20T00:00:00.000Z,24.8910696676,0.005606173069023335,24.8910696676,,False
SPY,1993-07-21T00:00:00.000Z,24.8737517083,0.004201680675101738,24.8737517083,,False
SPY,1993-07-22T00:00:00.000Z,24.7002945834,0.006361561966266249,24.7002945834,,False
SPY,1993-07-23T00:00:00.000Z,24.8216868177,-0.002093165969113686,24.8216868177,,False
SPY,1993-07-26T00:00:00.000Z,24.9604525176,0.0041870249150630645,24.9604525176,,False
SPY,1993-07-27T00:00:00.000Z,24.9431345582,-0.007590346544342097,24.9431345582,,False
SPY,1993-07-28T00:00:00.000Z,24.8910696676,-0.004855478503742572,24.8910696676,,False
SPY,1993-07-29T00:00:00.000Z,25.0298353675,0.0006923717040301369,25.0298353675,,False
SPY,1993-07-30T00:00:00.000Z,24.8910696676,-0.0020873435324865186,24.8910696676,,False
SPY,1993-08-02T00:00:00.000Z,24.9604525176,0.006292587414405082,24.9604525176,,False
SPY,1993-08-03T00:00:00.000Z,24.9778259832,0.017668995246236552,24.9778259832,,False
SPY,1993-08-04T00:00:00.000Z,24.9778259832,0.014800298577005933,24.9778259832,,False
SPY,1993-08-05T00:00:00.000Z,24.9257610926,0.0013937297779194058,24.9257610926,,False
SPY,1993-08-06T00:00:00.000Z,24.9604525176,0.0,24.9604525176,,False
SPY,1993-08-09T00:00:00.000Z,25.0992182175,0.006257579973992788,25.0992182175,,False
SPY,1993-08-10T00:00:00.000Z,25.0819002581,0.006264168420773153,25.0819002581,,False
SPY,1993-08-11T00:00:00.000Z,25.0819002581,0.0027739251018872313,25.0819002581,,False
SPY,1993-08-12T00:00:00.000Z,25.0125174082,0.00417827298331952,25.0125174082,,False
SPY,1993-08-13T00:00:00.000Z,25.0472088331,0.008379888265738655,25.0472088331,,False
SPY,1993-08-16T00:00:00.000Z,25.1859745331,0.014676186919747591,25.1859745331,,False
SPY,1993-08-17T00:00:00.000Z,25.2726753424,0.015331027549078113,25.2726753424,,False
SPY,1993-08-18T00:00:00.000Z,25.4114410423,0.02161673640171391,25.4114410423,,False
SPY,1993-08-19T00:00:00.000Z,25.4114410423,0.02879101123668093,25.4114410423,,False
SPY,1993-08-20T00:00:00.000Z,25.4288145079,0.02445956613097966,25.4288145079,,False
SPY,1993-08-23T00:00:00.000Z,25.3767496173,0.016678267327343566,25.3767496173,,False
SPY,1993-08-24T00:00:00.000Z,25.6542810171,0.02851070931925892,25.6542810171,,False
SPY,1993-08-25T00:00:00.000Z,25.6716544827,0.03136003496531381,25.6716544827,,False
SPY,1993-08-26T00:00:00.000Z,25.6889724421,0.026334055535014,25.6889724421,,False
SPY,1993-08-27T00:00:00.000Z,25.6716544827,0.03136003496531381,25.6716544827,,False
SPY,1993-08-30T00:00:00.000Z,25.7757287577,0.03266271873577353,25.7757287577,,False
SPY,1993-08-31T00:00:00.000Z,25.8451116076,0.03472222222155508,25.8451116076,,False
SPY,1993-09-01T00:00:00.000Z,25.8104201826,0.03333333333173205,25.8104201826,,False
SPY,1993-09-02T00:00:00.000Z,25.7236638671,0.03201116995127129,25.7236638671,,False
SPY,1993-09-03T00:00:00.000Z,25.7410373327,0.03127286312415989,25.7410373327,,False
SPY,1993-09-07T00:00:00.000Z,25.5675802078,0.018660421461790477,25.5675802078,,False
SPY,1993-09-08T00:00:00.000Z,25.4808238922,0.015904840940876186,25.4808238922,,False
SPY,1993-09-09T00:00:00.000Z,25.5328887828,0.017980636238052128,25.5328887828,,False
SPY,1993-09-10T00:00:00.000Z,25.758355292,0.029818585295836142,25.758355292,,False
SPY,1993-09-13T00:00:00.000Z,25.7757287577,0.029085872579832417,25.7757287577,,False
SPY,1993-09-14T00:00:00.000Z,25.6716544827,0.019283746553531378,25.6716544827,,False
SPY,1993-09-15T00:00:00.000Z,25.7410373327,0.018532347048918485,25.7410373327,,False
SPY,1993-09-16T00:00:00.000Z,25.6369630577,0.008874821975841218,25.6369630577,,False
SPY,1993-09-17T00:00:00.000Z,25.5876662653,0.006934877195931222,25.5876662653,,False
SPY,1993-09-20T00:00:00.000Z,25.3782174282,-0.0019897537765388718,25.3782174282,,False
SPY,1993-09-21T00:00:00.000Z,25.2909191529,-0.003382248148182332,25.2909191529,,False
SPY,1993-09-22T00:00:00.000Z,25.50036799,-0.005999506553990286,25.50036799,,False
SPY,1993-09-23T00:00:00.000Z,25.6400005481,-0.0012330305637811012,25.6400005481,,False
SPY,1993-09-24T00:00:00.000Z,25.5701842691,-0.004624092040572458,25.5701842691,,False
SPY,1993-09-27T00:00:00.000Z,25.8494493852,0.006925728243180274,25.8494493852,,False
SPY,1993-09-28T00:00:00.000Z,25.7971151024,0.000829708634081161,25.7971151024,,False
SPY,1993-09-29T00:00:00.000Z,25.7098168271,-0.0052348305766346526,25.7098168271,,False
SPY,1993-09-30T00:00:00.000Z,25.6574825444,-0.005925422256515711,25.6574825444,,False
SPY,1993-10-01T00:00:00.000Z,25.7796331062,0.002175787997742429,25.7796331062,,False
SPY,1993-10-04T00:00:00.000Z,25.8145412457,0.002855514797246439,25.8145412457,,False
SPY,1993-10-05T00:00:00.000Z,25.7796331062,0.008293819621432386,25.7796331062,,False
SPY,1993-10-06T00:00:00.000Z,25.7622069629,0.011042934556999784,25.7622069629,,False
SPY,1993-10-07T00:00:00.000Z,25.6923906839,0.0062469195106291675,25.6923906839,,False
SPY,1993-10-08T00:00:00.000Z,25.7272988234,-0.001205685232924969,25.7272988234,,False
SPY,1993-10-11T00:00:00.000Z,25.7796331062,0.0001514738355876677,25.7796331062,,False
SPY,1993-10-12T00:00:00.000Z,25.8145412457,0.0055659351093357845,25.8145412457,,False
SPY,1993-10-13T00:00:00.000Z,25.8145412457,0.002855514797246439,25.8145412457,,False
SPY,1993-10-14T00:00:00.000Z,26.1461964976,0.01986325130452804,26.1461964976,,False
SPY,1993-10-15T00:00:00.000Z,26.2858290556,0.027285129603507263,26.2858290556,,False
SPY,1993-10-18T00:00:00.000Z,26.2160127766,0.03301237964290782,26.2160127766,,False
SPY,1993-10-19T00:00:00.000Z,26.0239900828,0.02898553925494407,26.0239900828,,False
SPY,1993-10-20T00:00:00.000Z,26.0588982223,0.02190283028539164,26.0588982223,,False
SPY,1993-10-21T00:00:00.000Z,26.0239900828,0.014976190580793691,26.0239900828,,False
SPY,1993-10-22T00:00:00.000Z,25.901839521,0.012970389591630216,25.901839521,,False
SPY,1993-10-25T00:00:00.000Z,25.9716558,0.004727621582143682,25.9716558,,False
SPY,1993-10-26T00:00:00.000Z,25.9541738037,0.006088227333814977,25.9541738037,,False
SPY,1993-10-27T00:00:00.000Z,25.9716558,0.010184396670769091,25.9716558,,False
SPY,1993-10-28T00:00:00.000Z,26.1636226408,0.019726802718237346,26.1636226408,,False
SPY,1993-10-29T00:00:00.000Z,26.1636226408,0.014895073681543192,26.1636226408,,False
SPY,1993-11-01T00:00:00.000Z,26.2334389199,0.016227198082390037,26.2334389199,,False
SPY,1993-11-02T00:00:00.000Z,26.2160127766,0.016927303371709,26.2160127766,,False
SPY,1993-11-03T00:00:00.000Z,25.8843575247,0.0047414634148350565,25.8843575247,,False
SPY,1993-11-04T00:00:00.000Z,25.6050924086,-0.0033978260868773313,25.6050924086,,False
SPY,1993-11-05T00:00:00.000Z,25.7272988234,0.0,25.7272988234,,False
SPY,1993-11-08T00:00:00.000Z,25.7622069629,-0.0006759655278339993,25.7622069629,,False
SPY,1993-11-09T00:00:00.000Z,25.7796331062,-0.0013522665062202233,25.7796331062,,False
SPY,1993-11-10T00:00:00.000Z,25.9716558,0.006086281092683388,25.9716558,,False
SPY,1993-11-11T00:00:00.000Z,25.901839521,-0.009345794392022877,25.901839521,25.0191355595795,True
SPY,1993-11-12T00:00:00.000Z,26.0239900828,-0.00996122177642389,26.0239900828,25.028750920712,True
SPY,1993-11-15T00:00:00.000Z,26.0065639395,-0.00798934753674474,26.0065639395,25.037422077235497,True
SPY,1993-11-16T00:00:00.000Z,26.1287145013,0.0040241491856858325,26.1287145013,25.046447001532503,True
SPY,1993-11-17T00:00:00.000Z,25.9890819433,-0.0026791723274107726,25.9890819433,25.053488015068503,True
SPY,1993-11-18T00:00:00.000Z,25.9192656642,-0.004024149189528647,25.9192656642,25.059665702874,True
SPY,1993-11-19T00:00:00.000Z,25.8669313815,-0.0013477088942543958,25.8669313815,25.065667563787002,True
SPY,1993-11-22T00:00:00.000Z,25.7098168271,-0.010081720430778263,25.7098168271,25.070883851928,True
SPY,1993-11-23T00:00:00.000Z,25.8494493852,-0.004034974077467002,25.8494493852,25.077655376752,True
SPY,1993-11-24T00:00:00.000Z,25.9541738037,-0.0006731182807373504,25.9541738037,25.084779108889997,True
SPY,1993-11-26T00:00:00.000Z,25.9716558,-0.007337165935906831,25.9716558,25.091390162152997,True
SPY,1993-11-29T00:00:00.000Z,25.8669313815,-0.011339838652057899,25.8669313815,25.098420511737004,True
SPY,1993-11-30T00:00:00.000Z,25.8843575247,-0.013306734060519743,25.8843575247,25.108623458049497,True
SPY,1993-12-01T00:00:00.000Z,25.9192656642,-0.011319307589934935,25.9192656642,25.119086515317004,True
SPY,1993-12-02T00:00:00.000Z,25.9890819433,0.004045857367719785,25.9890819433,25.129984498501,True
SPY,1993-12-03T00:00:00.000Z,26.0938063618,0.019086592049785134,26.0938063618,25.1409774296995,True
SPY,1993-12-06T00:00:00.000Z,26.1811046371,0.01763907734018466,26.1811046371,25.15197845246,True
SPY,1993-12-07T00:00:00.000Z,26.1636226408,0.015581571814793582,26.1636226408,25.1629776354965,True
SPY,1993-12-08T00:00:00.000Z,26.1636226408,0.014895073681543192,26.1636226408,25.172434085526497,True
SPY,1993-12-09T00:00:00.000Z,26.0763802186,0.004032258066503314,26.0763802186,25.181197338409998,True
SPY,1993-12-10T00:00:00.000Z,26.0239900828,0.004715902965153118,26.0239900828,25.189527225836,True
SPY,1993-12-13T00:00:00.000Z,26.1811046371,0.006037296886453936,26.1811046371,25.198985515590504,True
SPY,1993-12-14T00:00:00.000Z,25.9890819433,-0.0006722147624218522,25.9890819433,25.20568369957,True
SPY,1993-12-15T00:00:00.000Z,25.9541738037,-0.0066800338604990905,25.9541738037,25.211693098516,True
SPY,1993-12-16T00:00:00.000Z,26.041472079,0.0020158517262862663,26.041472079,25.2188246479525,True
SPY,1993-12-17T00:00:00.000Z,26.1669956049,0.009557753059422636,26.1669956049,25.226926644575002,True
SPY,1993-12-20T00:00:00.000Z,26.2021190889,0.012958155045778907,26.2021190889,25.232461622162,True
SPY,1993-12-21T00:00:00.000Z,26.1142822801,0.015731946116926965,26.1142822801,25.237986089783,True
SPY,1993-12-22T00:00:00.000Z,26.2898997002,0.017039059843656723,26.2898997002,25.244131385205,True
SPY,1993-12-23T00:00:00.000Z,26.272366057,0.012259772000703606,26.272366057,25.250531841967998,True
SPY,1993-12-27T00:00:00.000Z,26.4128599931,0.016987911610163886,26.4128599931,25.258920516382,True
SPY,1993-12-28T00:00:00.000Z,26.4655171204,0.02314096442564928,26.4655171204,25.266972387575997,True
SPY,1993-12-29T00:00:00.000Z,26.4303936364,0.021095215949592294,26.4303936364,25.27484864135,True
SPY,1993-12-30T00:00:00.000Z,26.3250231843,0.015654668822675744,26.3250231843,25.2829695464985,True
SPY,1993-12-31T00:00:00.000Z,26.1845292481,0.007520362020728699,26.1845292481,25.289616478331,True
SPY,1994-01-03T00:00:00.000Z,26.1142822801,0.0007847041560780088,26.1142822801,25.2960989735495,True
SPY,1994-01-04T00:00:00.000Z,26.2196527322,0.0014723632037043632,26.2196527322,25.3037972262555,True
SPY,1994-01-05T00:00:00.000Z,26.272366057,0.004156282854745896,26.272366057,25.311500568344503,True
SPY,1994-01-06T00:00:00.000Z,26.272366057,0.004156282854745896,26.272366057,25.3192039104335,True
SPY,1994-01-07T00:00:00.000Z,26.4303936364,0.01357601840563305,26.4303936364,25.326922509820502,True
SPY,1994-01-10T00:00:00.000Z,26.7465049927,0.027763417815684255,26.7465049927,25.336910571215505,True
SPY,1994-01-11T00:00:00.000Z,26.6938478654,0.019584476492004788,26.6938478654,25.346118668053997,True
SPY,1994-01-12T00:00:00.000Z,26.6060110565,0.02373801100577344,26.6060110565,25.3545431282345,True
SPY,1994-01-13T00:00:00.000Z,26.5357640885,0.022408352860651792,26.5357640885,25.362702328947503,True
SPY,1994-01-14T00:00:00.000Z,26.6411345406,0.023027210588589364,26.6411345406,25.371819085468502,True
SPY,1994-01-17T00:00:00.000Z,26.6411345406,0.018119731545000795,26.6411345406,25.38351923659,True
SPY,1994-01-18T00:00:00.000Z,26.6762580246,0.018095442360646974,26.6762580246,25.394792075277,True
SPY,1994-01-19T00:00:00.000Z,26.6060110565,0.01882987903422939,26.6060110565,25.406058131736998,True
SPY,1994-01-20T00:00:00.000Z,26.6762580246,0.014696074492709377,26.6762580246,25.417244995051497,True
SPY,1994-01-21T00:00:00.000Z,26.6236008973,0.013368983955916569,26.6236008973,25.4283407990365,True
SPY,1994-01-24T00:00:00.000Z,26.5182304452,0.003989361702122718,26.5182304452,25.437187487694,True
SPY,1994-01-25T00:00:00.000Z,26.5182304452,0.0019917738451959988,26.5182304452,25.4457756991105,True
SPY,1994-01-26T00:00:00.000Z,26.5884774133,0.005981135925356984,26.5884774133,25.454887371673998,True
SPY,1994-01-27T00:00:00.000Z,26.8343418015,0.019347318846949735,26.8343418015,25.465228366178504,True
SPY,1994-01-28T00:00:00.000Z,26.9045887696,0.027499425889134566,26.9045887696,25.475920595523505,True
SPY,1994-01-31T00:00:00.000Z,27.097739833,0.03765975807228794,27.097739833,25.4880952591055,True
SPY,1994-02-01T00:00:00.000Z,26.9572458969,0.028131309450722508,26.9572458969,25.500170382861498,True
SPY,1994-02-02T00:00:00.000Z,27.132863317,0.03275294117526695,27.132863317,25.5132095690905,True
SPY,1994-02-03T00:00:00.000Z,27.0099592217,0.028074866310089153,27.0099592217,25.527184271602994,True
SPY,1994-02-04T00:00:00.000Z,26.3952701523,-0.0013289050697916638,26.3952701523,25.5386022076885,True
SPY,1994-02-07T00:00:00.000Z,26.5182304452,-0.008534743046327065,26.5182304452,25.5515823277065,True
SPY,1994-02-08T00:00:00.000Z,26.5357640885,-0.005922105261748523,26.5357640885,25.563358280859504,True
SPY,1994-02-09T00:00:00.000Z,26.6411345406,0.001320133409905333,26.6411345406,25.5759195635145,True
SPY,1994-02-10T00:00:00.000Z,26.4128599931,-0.004631639586111014,26.4128599931,25.586822794511498,True
SPY,1994-02-11T00:00:00.000Z,26.5006406044,-0.0052735718137638665,26.5006406044,25.5979927022585,True
SPY,1994-02-14T00:00:00.000Z,26.5357640885,-0.003955178858446207,26.5357640885,25.608563071265,True
SPY,1994-02-15T00:00:00.000Z,26.6762580246,0.0,26.6762580246,25.6194054819665,True
SPY,1994-02-16T00:00:00.000Z,26.6587243814,0.001981256220184857,26.6587243814,25.6298157718385,True
SPY,1994-02-17T00:00:00.000Z,26.5006406044,-0.006583285408247597,26.5006406044,25.639866070811,True
SPY,1994-02-18T00:00:00.000Z,26.3426130251,-0.010554089707245251,26.3426130251,25.649384709128,True
SPY,1994-02-22T00:00:00.000Z,26.6060110565,0.0033101986756394197,26.6060110565,25.659961860361,True
SPY,1994-02-23T00:00:00.000Z,26.5357640885,0.0006611920556400808,26.5357640885,25.669671097833998,True
SPY,1994-02-24T00:00:00.000Z,26.1845292481,-0.01519260237887643,26.1845292481,25.6777963874115,True
SPY,1994-02-25T00:00:00.000Z,26.307489541,-0.019633507853378807,26.307489541,25.6880005398415,True
SPY,1994-02-28T00:00:00.000Z,26.307489541,-0.02219321148943465,26.307489541,25.698290667644002,True
SPY,1994-03-01T00:00:00.000Z,26.2021190889,-0.03305149247205108,26.2021190889,25.707623515199998,True
SPY,1994-03-02T00:00:00.000Z,26.237242573,-0.026709083214721097,26.237242573,25.717217955549,True
SPY,1994-03-03T00:00:00.000Z,26.1669956049,-0.03559770676671792,26.1669956049,25.7239640173915,True
SPY,1994-03-04T00:00:00.000Z,26.237242573,-0.028608582573467767,26.237242573,25.730716861461502,True
SPY,1994-03-07T00:00:00.000Z,26.3777365091,-0.0006642721631122672,26.3777365091,25.739291508424,True
SPY,1994-03-08T00:00:00.000Z,26.272366057,-0.00927152317753932,26.272366057,25.746822624205997,True
SPY,1994-03-09T00:00:00.000Z,26.3952701523,-0.00529451255789859,26.3952701523,25.7547100587855,True
SPY,1994-03-10T00:00:00.000Z,26.1845292481,-0.017139108389102264,26.1845292481,25.759993752083997,True
SPY,1994-03-11T00:00:00.000Z,26.3250231843,-0.0033255319122179605,26.3250231843,25.766410343049003,True
SPY,1994-03-14T00:00:00.000Z,26.3601466683,-0.005301529808176553,26.3601466683,25.7736054812885,True
SPY,1994-03-15T00:00:00.000Z,26.3426130251,-0.007278895861291823,26.3426130251,25.7795073671655,True
