ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible
XLV,1999-04-23T00:00:00.000Z,20.2546968848,0.08034127265746327,84.3375574016,72.31563709050499,True
XLV,1999-04-26T00:00:00.000Z,20.2213722766,0.0870655678974468,84.8226735522,72.383383210858,True
XLV,1999-04-27T00:00:00.000Z,20.2480319632,0.07539823008941315,85.2302236788,72.4512444090065,True
XLV,1999-04-28T00:00:00.000Z,19.7015083882,0.04971590909290713,84.0658763608,72.5131875738805,True
XLV,1999-04-29T00:00:00.000Z,19.4749010522,0.04357142857589902,83.4254567705,72.567891027844,True
XLV,1999-04-30T00:00:00.000Z,19.3282727759,0.0357142857150512,82.7462827337,72.6198717101595,True
XLV,1999-05-03T00:00:00.000Z,19.7015083882,0.032483409013660536,84.2599342471,72.676921175353,True
XLV,1999-05-04T00:00:00.000Z,19.3282727759,0.01186322400593709,83.0567753518,72.727474014818,True
XLV,1999-05-05T00:00:00.000Z,19.4948958171,0.0017123287653548758,83.7165721654,72.78132583835101,True
XLV,1999-05-06T00:00:00.000Z,19.5815397985,-0.004067796612072905,83.2022715717,72.8389509792795,True
XLV,1999-05-07T00:00:00.000Z,19.514890582,-0.010476512337626809,83.8330068972,72.8997297968355,True
XLV,1999-05-10T00:00:00.000Z,19.4749010522,-0.036914963741793705,83.415763191,72.9655362853595,True
XLV,1999-05-11T00:00:00.000Z,19.7881523696,-0.011322011322304149,84.2599342471,73.0358521931325,True
XLV,1999-05-12T00:00:00.000Z,19.9747701757,0.00739495798668055,84.9197310606,73.106967610284,True
XLV,1999-05-13T00:00:00.000Z,19.8481366644,0.026896551726453444,85.2884124794,73.185886720326,True
XLV,1999-05-14T00:00:00.000Z,19.4948958171,0.018454038998054978,83.0761525751,73.255090401833,True
XLV,1999-05-17T00:00:00.000Z,19.3682623058,0.040085898350862514,83.3284563927,73.3203643857665,True
XLV,1999-05-18T00:00:00.000Z,19.1616497348,0.009834913949141821,83.1732100836,73.392360562221,True
XLV,1999-05-19T00:00:00.000Z,19.3882570708,-0.0013731548187025933,83.7747609659,73.4688063346725,True
XLV,1999-05-20T00:00:00.000Z,19.648189015,-0.008075370119873582,83.2702104615,73.5559957971815,True
XLV,1999-05-21T00:00:00.000Z,19.4349115223,-0.04047384007583965,82.8044715343,73.636338446929,True
XLV,1999-05-24T00:00:00.000Z,18.9750319286,-0.06163480553900169,81.4266891066,73.708350016867,True
XLV,1999-05-25T00:00:00.000Z,18.7884141225,-0.07208689927755918,80.1070954795,73.773186816818,True
XLV,1999-05-26T00:00:00.000Z,18.8084088875,-0.04533152909423488,80.9997617567,73.844409620993,True
XLV,1999-05-27T00:00:00.000Z,18.6017963164,-0.044832306642264896,79.8354144386,73.91480963795499,True
XLV,1999-05-28T00:00:00.000Z,18.7350947494,-0.03068965516875466,80.8541990914,73.984727826952,True
XLV,1999-06-01T00:00:00.000Z,18.7884141225,-0.04634641407694895,80.5728344067,74.05727680548449,True
XLV,1999-06-02T00:00:00.000Z,18.7217649061,-0.031379310341493216,80.6504575613,74.13405924546501,True
XLV,1999-06-03T00:00:00.000Z,18.8683931823,-0.032136752136447067,81.0967621345,74.2061515860965,True
XLV,1999-06-04T00:00:00.000Z,19.3282727759,-0.01293396868715091,82.7268483797,74.2802418048735,True
XLV,1999-06-07T00:00:00.000Z,19.1616497348,-0.01810109289189754,82.94034062,74.35626485067151,True
XLV,1999-06-08T00:00:00.000Z,19.0083565369,-0.0239561943883303,82.1252974974,74.4302313242935,True
XLV,1999-06-09T00:00:00.000Z,19.0150214585,-0.03907039407518098,82.0476743429,74.5065014241155,True
XLV,1999-06-10T00:00:00.000Z,18.8617282606,-0.05572238905927718,81.2908200208,74.5768723122055,True
XLV,1999-06-11T00:00:00.000Z,18.6417858463,-0.06077904634059339,80.611645984,74.6430782609765,True
XLV,1999-06-14T00:00:00.000Z,18.7484245927,-0.038290598288051925,80.6892691385,74.7115949983575,True
XLV,1999-06-15T00:00:00.000Z,18.9550371637,-0.021335168616353206,81.2326312203,74.79859446341601,True
XLV,1999-06-16T00:00:00.000Z,19.3282727759,0.00869565217014645,82.785094311,74.8945098476305,True
XLV,1999-06-17T00:00:00.000Z,19.421581679,0.0017188037108393228,83.5613258563,75.0169939290555,True
XLV,1999-06-18T00:00:00.000Z,19.3282727759,-0.01628222523998346,83.6575599384,75.12746180744651,True
XLV,1999-06-21T00:00:00.000Z,19.2349638729,-0.010288065843293115,83.852202935,75.2411141376265,True
XLV,1999-06-22T00:00:00.000Z,19.2016392646,0.011942395504402237,83.2682739452,75.35425000086201,True
XLV,1999-06-23T00:00:00.000Z,19.2482937162,0.024476764813762042,82.8594950009,75.4678414440645,True
XLV,1999-06-24T00:00:00.000Z,18.8883879472,0.004252303327643592,82.2366374117,75.562168147485,True
XLV,1999-06-25T00:00:00.000Z,18.9150476338,0.016839842350269363,82.0322716082,75.6631637132385,True
XLV,1999-06-28T00:00:00.000Z,19.1216602049,0.020633226608708588,83.0347023492,75.77532398577749,True
XLV,1999-06-29T00:00:00.000Z,19.308278011,0.027669386309589372,83.8132743356,75.8815714867765,True
XLV,1999-06-30T00:00:00.000Z,19.5548801119,0.04449982199747393,85.3314897091,75.990026580698,True
XLV,1999-07-01T00:00:00.000Z,19.6215293284,0.03991522430253891,85.9737829464,76.0997704679685,True
XLV,1999-07-02T00:00:00.000Z,19.6215293284,0.015172413795073059,86.8302121315,76.210912491908,True
XLV,1999-07-06T00:00:00.000Z,19.5815397985,0.02191304347544909,86.8107764833,76.331186167227,True
XLV,1999-07-07T00:00:00.000Z,19.7015083882,0.036465638149958846,86.9275622812,76.4506525962245,True
XLV,1999-07-08T00:00:00.000Z,19.6615188583,0.03399929898638132,86.9956399929,76.5706523562635,True
XLV,1999-07-09T00:00:00.000Z,19.7481628397,0.04699646643471489,87.511491271,76.69062648555699,True
XLV,1999-07-12T00:00:00.000Z,19.7881523696,0.061494458350272785,87.1222052778,76.7959199810045,True
XLV,1999-07-13T00:00:00.000Z,19.7481628397,0.05332385353536662,86.8107764833,76.907759916767,True
XLV,1999-07-14T00:00:00.000Z,19.7881523696,0.043952180030301546,87.2973553233,77.0224186316955,True
XLV,1999-07-15T00:00:00.000Z,19.8814612726,0.02862068965571285,87.8520691779,77.1369567786515,True
XLV,1999-07-16T00:00:00.000Z,19.8881261943,0.024021962938500563,88.3289918567,77.2546513089335,True
XLV,1999-07-19T00:00:00.000Z,19.8081471345,0.024827586208238106,87.7450628669,77.37926626090099,True
XLV,1999-07-20T00:00:00.000Z,19.7215031531,0.0252945252933634,85.9445678112,77.503947034292,True
XLV,1999-07-21T00:00:00.000Z,19.6815136232,0.024991322458842946,85.8472743415,77.6222567582175,True
XLV,1999-07-22T00:00:00.000Z,19.3682623058,0.006232686978328239,84.7183449612,77.7411923023245,True
XLV,1999-07-23T00:00:00.000Z,19.2016392646,0.016584333097967585,84.5529177227,77.85959028757901,True
XLV,1999-07-26T00:00:00.000Z,19.2216340296,0.016208597606286235,83.9300601336,77.97940796962399,True
XLV,1999-07-27T00:00:00.000Z,19.5815397985,0.024050191702609247,84.6307749214,78.10436940032899,True
XLV,1999-07-28T00:00:00.000Z,19.4349115223,0.006558508802693597,84.9032751166,78.224712115036,True
XLV,1999-07-29T00:00:00.000Z,19.1016654399,-0.023176550784589134,83.7159241859,78.33468039798,True
XLV,1999-07-30T00:00:00.000Z,18.9750319286,-0.03294836956792491,82.6843449554,78.440551804813,True
XLV,1999-08-02T00:00:00.000Z,18.8483984174,-0.03940217391113243,82.878987952,78.5445022893835,True
XLV,1999-08-03T00:00:00.000Z,18.7684193576,-0.04152484683366364,82.4897019588,78.62981698282151,True
XLV,1999-08-04T00:00:00.000Z,18.4951575701,-0.06123139377604858,81.3607725785,78.709390394501,True
XLV,1999-08-05T00:00:00.000Z,18.4418381969,-0.062033898306138036,82.1004159656,78.791504368218,True
XLV,1999-08-06T00:00:00.000Z,18.2485554691,-0.07593655079576911,81.2050581812,78.8672121281825,True
XLV,1999-08-09T00:00:00.000Z,18.2685502341,-0.07679353317667603,81.0298508328,78.94320150630351,True
XLV,1999-08-10T00:00:00.000Z,17.9019795435,-0.09348633142160401,80.1344930485,79.009794225801,True
XLV,1999-08-11T00:00:00.000Z,18.081932428,-0.08622431795204988,81.1077080315,79.08549775483999,True
XLV,1999-08-12T00:00:00.000Z,18.081932428,-0.09051290646729548,81.0590566252,79.1585460821945,True
XLV,1999-08-13T00:00:00.000Z,18.3885188237,-0.07540214477469431,82.9373521995,79.2429153122505,True
XLV,1999-08-16T00:00:00.000Z,18.3885188237,-0.07166890982586771,83.3072025445,79.32971262148101,True
XLV,1999-08-17T00:00:00.000Z,18.6217910814,-0.055762081782652295,83.852202935,79.4112279832335,True
XLV,1999-08-18T00:00:00.000Z,18.7484245927,-0.04740941415197364,83.2487809941,79.4878931180775,True
XLV,1999-08-19T00:00:00.000Z,18.5818015515,-0.040605643494640464,82.5675591574,79.555363869247,True
XLV,1999-08-20T00:00:00.000Z,18.6217910814,-0.0301978479654601,83.4044953913,79.6295275538655,True
XLV,1999-08-23T00:00:00.000Z,18.7950790442,-0.02219140083216309,85.0005679634,79.708005694167,True
XLV,1999-08-24T00:00:00.000Z,18.5351471,-0.05343771272676712,85.311996758,79.78331405122249,True
XLV,1999-08-25T00:00:00.000Z,18.9150476338,-0.02674897119564945,86.1879188942,79.861940671687,True
XLV,1999-08-26T00:00:00.000Z,18.7684193576,-0.017445917653018284,85.1562823607,79.9379173617635,True
XLV,1999-08-27T00:00:00.000Z,18.628456003,-0.018264840180723274,84.1247031302,80.0097008681025,True
XLV,1999-08-30T00:00:00.000Z,18.1819062527,-0.03536067892562811,82.5675591574,80.076013964374,True
XLV,1999-08-31T00:00:00.000Z,18.1219219578,-0.03444602273010311,82.2561303628,80.1411558016385,True
XLV,1999-09-01T00:00:00.000Z,18.1419167228,-0.019099099099921357,83.2682739452,80.2079820269775,True
XLV,1999-09-02T00:00:00.000Z,17.9552989167,-0.026382363569472544,82.2852794752,80.26728839283,True
XLV,1999-09-03T00:00:00.000Z,18.5284821783,0.015339663990061814,84.6891391689,80.338614057151,True
XLV,1999-09-07T00:00:00.000Z,18.7484245927,0.026267785481097983,84.3777103743,80.406260210186,True
XLV,1999-09-08T00:00:00.000Z,18.6617806112,0.042442293370616335,83.9689887329,80.4687756752855,True
XLV,1999-09-09T00:00:00.000Z,18.5351471,0.02506450423950235,83.9300601336,80.528395302626,True
XLV,1999-09-10T00:00:00.000Z,18.6417858463,0.03096203464586922,84.6307749214,80.5830290346525,True
XLV,1999-09-13T00:00:00.000Z,18.6084612381,0.011960855385292124,84.0565587728,80.6371069957325,True
XLV,1999-09-14T00:00:00.000Z,18.421843432,0.0018122508190843156,83.5018455411,80.688411390654,True
XLV,1999-09-15T00:00:00.000Z,18.2485554691,-0.020042949180801406,82.1782731642,80.7303967289285,True
XLV,1999-09-16T00:00:00.000Z,18.2552203908,-0.026306434413269963,82.4994148,80.7844066694655,True
XLV,1999-09-17T00:00:00.000Z,18.7750842792,0.010401721661073227,83.5390413506,80.8389841231625,True
XLV,1999-09-20T00:00:00.000Z,18.5484769432,-0.003937007878540122,83.421930545,80.89403737010349,True
XLV,1999-09-21T00:00:00.000Z,18.2152308609,-0.030851063830930614,81.6652684605,80.946288523596,True
XLV,1999-09-22T00:00:00.000Z,18.175241331,-0.019417475731821954,81.5773878873,80.9887424001805,True
XLV,1999-09-23T00:00:00.000Z,17.9752936816,-0.04968287526385706,79.8695694408,81.02092070218501,True
XLV,1999-09-24T00:00:00.000Z,17.6953669724,-0.05717329545737604,79.7914955704,81.05434880955849,True
XLV,1999-09-27T00:00:00.000Z,17.8286654054,-0.042933810374364834,80.3184654645,81.089736304097,True
XLV,1999-09-28T00:00:00.000Z,17.6620423642,-0.028592375368935774,80.1623177237,81.129697284838,True
XLV,1999-09-29T00:00:00.000Z,17.7153617374,-0.02243471864335078,79.2059415422,81.1641527793575,True
XLV,1999-09-30T00:00:00.000Z,17.8686549353,-0.015062454076672949,80.4160865337,81.215077892918,True
XLV,1999-10-01T00:00:00.000Z,17.8086706404,-0.008166295475238394,80.2403915941,81.25605623507799,True
XLV,1999-10-04T00:00:00.000Z,18.081932428,-0.0241007194222842,81.6652684605,81.304641481393,True
XLV,1999-10-05T00:00:00.000Z,17.8419952487,-0.048346960541577055,81.5871945901,81.3470962268735,True
XLV,1999-10-06T00:00:00.000Z,18.288544999,-0.019999999998714046,82.8363765168,81.394249572799,True
XLV,1999-10-07T00:00:00.000Z,18.1219219578,-0.022294138804002217,82.3679332943,81.433930984795,True
XLV,1999-10-08T00:00:00.000Z,18.3152046856,-0.01751877011100933,83.617115221,81.4782127084275,True
XLV,1999-10-11T00:00:00.000Z,18.2685502341,-0.01826647564517825,83.4804572166,81.5139712978955,True
XLV,1999-10-12T00:00:00.000Z,17.9552989167,-0.025325615051617567,82.1922383546,81.5449340627375,True
XLV,1999-10-13T00:00:00.000Z,17.5554036179,-0.03798392987180288,80.0647541168,81.56622730865,True
XLV,1999-10-14T00:00:00.000Z,17.495419323,-0.04162102957589686,80.0452069181,81.581421824562,True
XLV,1999-10-15T00:00:00.000Z,17.1954978489,-0.08413205537777257,77.9957965507,81.5894665758665,True
XLV,1999-10-18T00:00:00.000Z,17.1088538675,-0.07761408551809845,78.5617990079,81.600341339457,True
XLV,1999-10-19T00:00:00.000Z,17.1221837108,-0.06000731796632264,79.3230523478,81.61589364593651,True
XLV,1999-10-20T00:00:00.000Z,17.5354088529,-0.03520352035208951,80.1037910521,81.630993921615,True
XLV,1999-10-21T00:00:00.000Z,17.5687334612,-0.02261772339309065,80.5722342746,81.6391445517185,True
XLV,1999-10-22T00:00:00.000Z,17.7886758755,0.005273069682337761,81.2553519096,81.6526465745155,True
XLV,1999-10-25T00:00:00.000Z,17.7886758755,-0.0022429906552560164,80.8454928211,81.66119559509251,True
XLV,1999-10-26T00:00:00.000Z,17.6620423642,0.0,79.8305325056,81.6684447970585,True
XLV,1999-10-27T00:00:00.000Z,17.6620423642,-0.003009781792230104,81.2748991084,81.689981354374,True
XLV,1999-10-28T00:00:00.000Z,18.421843432,0.030958597538707888,84.0465215083,81.72808615001449,True
XLV,1999-10-29T00:00:00.000Z,18.7750842792,0.05426646706619631,85.5689619815,81.7804818377655,True
XLV,1999-11-01T00:00:00.000Z,18.7884141225,0.03907113895669756,84.6711124717,81.818612300994,True
XLV,1999-11-02T00:00:00.000Z,18.5484769432,0.039596563313258004,84.0660112447,81.8512007122135,True
XLV,1999-11-03T00:00:00.000Z,18.628456003,0.018586005831441765,84.6320755365,81.883522157663,True
XLV,1999-11-04T00:00:00.000Z,18.8417334957,0.039720485474785905,85.2761562363,81.9294207249405,True
XLV,1999-11-05T00:00:00.000Z,18.7550895143,0.0240174672492659,86.1154790745,81.980386854286,True
XLV,1999-11-08T00:00:00.000Z,18.7884141225,0.028456767599961186,86.1935529449,82.027871743947,True
XLV,1999-11-09T00:00:00.000Z,18.6617806112,0.03934669635841659,85.383517177,82.0643375585025,True
XLV,1999-11-10T00:00:00.000Z,18.7750842792,0.06947608199998201,86.0178580053,82.1085243819735,True
XLV,1999-11-11T00:00:00.000Z,18.9950266936,0.08571428571755191,86.5058484266,82.148666048259,True
XLV,1999-11-12T00:00:00.000Z,19.3682623058,0.12635658914865266,87.2865871308,82.1897110752185,True
XLV,1999-11-15T00:00:00.000Z,19.4549062872,0.13712504869520026,87.4915116783,82.23410369033749,True
XLV,1999-11-16T00:00:00.000Z,19.7015083882,0.15064227326173718,88.2234735759,82.284575706436,True
XLV,1999-11-17T00:00:00.000Z,19.5082256604,0.112504751046836,88.4576951871,82.332250595484,True
XLV,1999-11-18T00:00:00.000Z,19.62819425,0.11722306524532655,89.0822861505,82.3889524789735,True
XLV,1999-11-19T00:00:00.000Z,19.534885347,0.09816410640799966,89.0042122801,82.44971634350298,True
XLV,1999-11-22T00:00:00.000Z,19.3282727759,0.08654926938774898,88.9846650813,82.509608150231,True
XLV,1999-11-23T00:00:00.000Z,19.0083565369,0.07622641509618977,88.2039263771,82.57421075770051,True
XLV,1999-11-24T00:00:00.000Z,19.2749534028,0.0913207547202628,88.6723695996,82.6387356614785,True
XLV,1999-11-26T00:00:00.000Z,19.1216602049,0.03798842257471202,88.3405843815,82.69289051883399,True
XLV,1999-11-29T00:00:00.000Z,19.0083565369,0.01242456514341339,88.0282888998,82.750129829625,True
XLV,1999-11-30T00:00:00.000Z,18.9950266936,0.0109968073810216,86.9937813855,82.804519568266,True
XLV,1999-12-01T00:00:00.000Z,18.9550371637,0.02191879267203367,87.6964462193,82.86280979198,True
XLV,1999-12-02T00:00:00.000Z,19.1216602049,0.026475849733363477,88.2234735759,82.92073481963,True
XLV,1999-12-03T00:00:00.000Z,19.4948958171,0.034665723382037106,89.8434776559,82.985114269683,True
XLV,1999-12-06T00:00:00.000Z,19.6081994851,0.0454868514570157,89.1798497573,83.03591581629651,True
XLV,1999-12-07T00:00:00.000Z,19.5548801119,0.040794608017614475,88.4576951871,83.0833001705105,True
XLV,1999-12-08T00:00:00.000Z,19.7481628397,0.058214285717623326,87.8916308954,83.13482309953199,True
XLV,1999-12-09T00:00:00.000Z,20.0480843138,0.06780262691072414,88.3210371827,83.19217108857451,True
XLV,1999-12-10T00:00:00.000Z,19.9214508025,0.048771929823722804,88.613842928,83.252531749958,True
XLV,1999-12-13T00:00:00.000Z,19.7881523696,0.021679284241945762,88.7699906688,83.31260862171699,True
XLV,1999-12-14T00:00:00.000Z,19.8281418994,0.019184652276920122,87.9111780942,83.37177892435349,True
XLV,1999-12-15T00:00:00.000Z,19.6615188583,-0.0020297699603525343,88.3796213167,83.43125901251449,True
XLV,1999-12-16T00:00:00.000Z,19.8148120562,0.015715749916833444,88.7699906688,83.4878514361405,True
XLV,1999-12-17T00:00:00.000Z,20.1613879818,0.027164685910931352,89.3384009242,83.539494369095,True
XLV,1999-12-20T00:00:00.000Z,20.0921861003,0.02852848856804724,88.6926937983,83.5853435900395,True
XLV,1999-12-21T00:00:00.000Z,19.9648082105,0.0329328668929838,90.0427772784,83.63891113064399,True
XLV,1999-12-22T00:00:00.000Z,19.9849205089,0.05137550793011725,90.2775693965,83.69016818370599,True
XLV,1999-12-23T00:00:00.000Z,20.4072787752,0.05874594603354577,91.7156235351,83.744163157069,True
XLV,1999-12-27T00:00:00.000Z,20.4072787752,0.06723362702421398,91.5884632545,83.8013939380655,True
XLV,1999-12-28T00:00:00.000Z,20.447503372,0.07571127110890696,91.5297940261,83.8526208920665,True
XLV,1999-12-29T00:00:00.000Z,20.4340951731,0.07576027676680597,91.9211142229,83.907353090666,True
XLV,1999-12-30T00:00:00.000Z,20.5078402672,0.081920340756372,91.8134817593,83.963289351014,True
XLV,1999-12-31T00:00:00.000Z,20.7089632512,0.08301073386364477,91.9602462426,84.013474346167,True
XLV,2000-01-03T00:00:00.000Z,20.3134213827,0.04198666016373509,91.06020979,84.0661052809695,True
XLV,2000-01-04T00:00:00.000Z,19.8508385195,0.012374365865891024,87.4991959993,84.1001549152735,True
