ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D
IWM,2003-02-03T00:00:00.000Z,27.1200364512,-0.0536196476769429,56.1404343973,60.49987003418951,True,discovery,False,False,True,False,False,False
IWM,2003-02-04T00:00:00.000Z,27.1200364512,-0.0645653279091488,55.5870341373,60.415044172924,True,discovery,False,False,True,False,False,False
IWM,2003-02-05T00:00:00.000Z,26.9173731353,-0.0666922192411257,55.2419758854,60.334534743201495,True,discovery,False,False,True,False,False,False
IWM,2003-02-06T00:00:00.000Z,26.7699816328,-0.0624596722168783,54.9815534209,60.254265780783,True,discovery,False,False,True,False,False,False
IWM,2003-02-07T00:00:00.000Z,26.2799048872,-0.0929670609178752,54.3109679022,60.174211061366506,True,discovery,False,False,True,False,False,False
IWM,2003-02-10T00:00:00.000Z,26.5525791667,-0.0855329949234295,54.6950926813,60.0958841542385,True,discovery,False,False,True,False,False,False
IWM,2003-02-11T00:00:00.000Z,26.4788834155,-0.090149404911216,54.3174797496,60.0223536588165,True,discovery,False,False,True,False,False,False
IWM,2003-02-12T00:00:00.000Z,26.1067198718,-0.1035049981006878,53.4515759177,59.946196892167,True,discovery,False,False,True,False,False,False
IWM,2003-02-13T00:00:00.000Z,26.0367089081,-0.1038681039949458,53.6143395511,59.8676402562145,True,discovery,False,False,True,False,False,False
IWM,2003-02-14T00:00:00.000Z,26.2725353121,-0.0944881889760522,54.786240316,59.79070105984,True,discovery,False,False,True,False,False,False
IWM,2003-02-18T00:00:00.000Z,26.7994599333,-0.058633186643606,55.7497977707,59.71992939304901,True,discovery,False,False,True,False,False,False
IWM,2003-02-19T00:00:00.000Z,26.4751986279,-0.056343577620332,55.4568251837,59.6514850145375,True,discovery,False,False,True,False,False,False
IWM,2003-02-20T00:00:00.000Z,26.4199268145,-0.0500794912569765,54.9034301321,59.58705454454301,True,discovery,False,False,True,False,False,False
IWM,2003-02-21T00:00:00.000Z,26.6483836433,-0.0477946017133258,55.4568251837,59.526580123811,True,discovery,False,False,True,False,False,False
IWM,2003-02-24T00:00:00.000Z,26.239372224,-0.0426189835966469,54.5583718803,59.449047905700496,True,discovery,False,False,True,False,False,False
IWM,2003-02-25T00:00:00.000Z,26.4788834155,-0.0189761092142659,54.9945771158,59.377745966407,True,discovery,False,False,True,False,False,False
IWM,2003-02-26T00:00:00.000Z,26.3462310633,-0.0318212593092095,54.1937780861,59.308963814315,True,discovery,False,False,True,False,False,False
IWM,2003-02-27T00:00:00.000Z,26.4899377782,-0.0265402843596461,54.9099367711,59.236853021160506,True,discovery,False,False,True,False,False,False
IWM,2003-02-28T00:00:00.000Z,26.5341552289,-0.016256830601299,55.2745312163,59.159013041105,True,discovery,False,False,True,False,False,False
IWM,2003-03-03T00:00:00.000Z,26.4530899026,-0.03300107758552,54.7471731377,59.0799181562685,True,discovery,False,False,True,False,False,False
IWM,2003-03-04T00:00:00.000Z,26.1104046594,-0.0372282608696614,53.8747626667,58.9946294172195,True,discovery,False,False,True,False,False,False
IWM,2003-03-05T00:00:00.000Z,26.1619916852,-0.0353260869587661,54.3304988871,58.90988396482499,True,discovery,False,False,True,False,False,False
IWM,2003-03-06T00:00:00.000Z,25.9482740067,-0.0360027378499688,53.8747626667,58.8267162723605,True,discovery,False,False,True,False,False,False
IWM,2003-03-07T00:00:00.000Z,26.0182997095,-0.0280792842374983,54.2458637509,58.74861777278699,True,discovery,False,False,True,False,False,False
IWM,2003-03-10T00:00:00.000Z,25.571427564,-0.0269588998225436,52.9437546834,58.663237426815,True,discovery,False,False,True,False,False,False
IWM,2003-03-11T00:00:00.000Z,25.3904628109,-0.0437666092059872,52.4229091033,58.571524988332,True,discovery,False,False,True,False,False,False
IWM,2003-03-12T00:00:00.000Z,25.4458601843,-0.0390130963979885,52.7744792026,58.4861016868235,True,discovery,False,False,True,False,False,False
IWM,2003-03-13T00:00:00.000Z,26.1327876145,0.0009985070061657,54.5974338502,58.411689247015005,True,discovery,False,False,True,False,False,False
IWM,2003-03-14T00:00:00.000Z,26.1660260386,0.004966723365708,54.7732159701,58.340726651713005,True,discovery,False,False,True,False,False,False
IWM,2003-03-17T00:00:00.000Z,26.7717039878,0.0189996385872246,56.4985117866,58.2793546513755,True,discovery,False,False,True,False,False,False
IWM,2003-03-18T00:00:00.000Z,27.1225540194,0.0120559924305987,56.8305509009,58.2189358321525,True,discovery,False,False,True,False,False,False
IWM,2003-03-19T00:00:00.000Z,27.0560771713,0.0219404791466932,57.2667561364,58.1698570419685,True,discovery,False,False,True,False,False,False
IWM,2003-03-20T00:00:00.000Z,27.2333487662,0.0307881985219418,57.390458451,58.120561223897504,True,discovery,False,False,True,False,False,False
IWM,2003-03-21T00:00:00.000Z,27.6137440636,0.0362258526904204,58.6107794437,58.07421758421499,True,discovery,False,True,True,False,True,False
IWM,2003-03-24T00:00:00.000Z,27.0228387472,0.0298584324545463,56.6629720143,58.025044341873,True,discovery,False,False,True,False,False,False
IWM,2003-03-25T00:00:00.000Z,27.3109050889,0.0314220830366644,57.2054795973,57.9789692895835,True,discovery,False,False,True,False,False,False
IWM,2003-03-26T00:00:00.000Z,26.9748276903,0.0238590721188818,56.9178867516,57.93017079165,True,discovery,False,False,True,False,False,False
IWM,2003-03-27T00:00:00.000Z,27.1594856016,0.0252755528912946,56.9636406788,57.887321423835004,True,discovery,False,False,True,False,False,False
IWM,2003-03-28T00:00:00.000Z,27.1447129687,0.0230102573280719,56.676042604,57.841041569774,True,discovery,False,False,True,False,False,False
IWM,2003-03-31T00:00:00.000Z,26.5907392347,0.0052035256602092,55.3883957133,57.7916335761395,True,discovery,False,False,True,False,False,False
IWM,2003-04-01T00:00:00.000Z,27.0523840131,0.0360767811141862,56.2381134652,57.746956227599,True,discovery,False,False,True,False,False,False
IWM,2003-04-02T00:00:00.000Z,27.5915851142,0.0546439065573409,57.597660038,57.700335378790506,True,discovery,True,False,True,True,False,False
IWM,2003-04-03T00:00:00.000Z,27.6063577471,0.0638995772887194,57.323132553,57.649610264635,True,discovery,True,False,True,True,False,False
IWM,2003-04-04T00:00:00.000Z,27.5251082661,0.0579134137673809,57.6630214839,57.60845814228999,True,discovery,True,True,True,True,True,True
IWM,2003-04-07T00:00:00.000Z,27.5435740572,0.0771230502585014,57.5519061108,57.570960367237504,True,discovery,True,False,True,True,False,False
IWM,2003-04-08T00:00:00.000Z,27.5657330066,0.085672727271681,57.6434133116,57.5389869242645,True,discovery,True,True,True,True,True,True
IWM,2003-04-09T00:00:00.000Z,27.4143135193,0.0773584905655706,56.8852034141,57.5015453533655,True,discovery,True,False,True,True,False,False
IWM,2003-04-10T00:00:00.000Z,27.4216998358,0.0493216506525631,57.1989465901,57.4728967967905,True,discovery,False,False,True,False,False,False
IWM,2003-04-11T00:00:00.000Z,27.2702803484,0.0422018348591035,56.9636406788,57.442555680818,True,discovery,False,False,True,False,False,False
IWM,2003-04-14T00:00:00.000Z,27.7651635509,0.0371085666998531,58.1401669674,57.412582233994,True,discovery,False,True,True,False,True,False
IWM,2003-04-15T00:00:00.000Z,28.0643093673,0.0347222222223759,58.6826791258,57.386837160423504,True,discovery,False,True,True,False,True,False
IWM,2003-04-16T00:00:00.000Z,27.7725498673,0.0264810264793302,57.6826296562,57.3623163327525,True,discovery,False,True,True,False,True,False
IWM,2003-04-17T00:00:00.000Z,28.1972630634,0.0353946297781908,58.5388804152,57.3487205120585,True,discovery,False,True,True,False,True,False
IWM,2003-04-21T00:00:00.000Z,28.3893072912,0.028086130798262,58.5977095076,57.3336772655425,True,discovery,False,True,True,False,True,False
IWM,2003-04-22T00:00:00.000Z,28.7807820633,0.065053983874368,59.7023361141,57.311901686026005,True,discovery,True,True,True,True,True,True
IWM,2003-04-23T00:00:00.000Z,29.0836210379,0.0649087221104394,60.2513858551,57.296870505048,True,discovery,True,True,True,True,True,True
IWM,2003-04-24T00:00:00.000Z,28.9358947088,0.072699890468816,59.7154119328,57.287125522215,True,discovery,True,True,True,True,True,True
IWM,2003-04-25T00:00:00.000Z,28.5296473039,0.0504487353847113,58.9768141295,57.284910972842006,True,discovery,True,True,True,True,True,True
IWM,2003-04-28T00:00:00.000Z,29.035609981,0.0696598639477366,59.9964717714,57.285375867152,True,discovery,True,True,True,True,True,True
IWM,2003-04-29T00:00:00.000Z,29.2320859987,0.099333333334078,60.2056325815,57.290176210194,True,discovery,True,True,True,True,True,True
IWM,2003-04-30T00:00:00.000Z,29.3236763227,0.0839590443674072,60.0749090361,57.292742630202,True,discovery,True,True,True,True,True,True
IWM,2003-05-01T00:00:00.000Z,29.2867447404,0.061437558559388,60.0683714535,57.301017080189006,True,discovery,True,True,True,True,True,True
IWM,2003-05-02T00:00:00.000Z,30.0253763858,0.0876254180598712,60.9246215589,57.312992258017005,True,discovery,True,True,True,True,True,True
IWM,2003-05-05T00:00:00.000Z,30.1620232402,0.0958003488526739,60.8069686032,57.33386102548349,True,discovery,True,True,True,True,True,True
IWM,2003-05-06T00:00:00.000Z,30.4500895819,0.1055242692420384,61.3821640991,57.3675714227785,True,discovery,True,True,True,True,True,True
IWM,2003-05-07T00:00:00.000Z,30.2654316706,0.0979367631310084,61.0422745146,57.407677444949,True,discovery,True,True,True,True,True,True
IWM,2003-05-08T00:00:00.000Z,30.0142969111,0.0948403610387538,60.4278633277,57.4519679447635,True,discovery,True,True,True,True,True,True
IWM,2003-05-09T00:00:00.000Z,30.4463964237,0.1103030303012491,61.2645104898,57.485057816300994,True,discovery,True,True,True,True,True,True
IWM,2003-05-12T00:00:00.000Z,30.7787806641,0.1286565547136318,62.0161782293,57.52422812050649,True,discovery,True,True,True,True,True,True
IWM,2003-05-13T00:00:00.000Z,30.9597454173,0.1150571960631021,61.9050628562,57.557682652640494,True,discovery,True,True,True,True,True,True
IWM,2003-05-14T00:00:00.000Z,30.9412796261,0.1025134886145529,61.7743393107,57.5770347947065,True,discovery,True,True,True,True,True,True
IWM,2003-05-15T00:00:00.000Z,31.0631538476,0.1184840425536304,62.166515176,57.5945744025125,True,discovery,True,True,True,True,True,True
IWM,2003-05-16T00:00:00.000Z,30.679065392,0.0880157170935278,62.0096458757,57.610620129639,True,discovery,True,True,True,True,True,True
IWM,2003-05-19T00:00:00.000Z,30.1472506073,0.0619227266825532,60.5585921021,57.6270864039865,True,discovery,True,True,True,True,True,True
IWM,2003-05-20T00:00:00.000Z,30.1398642909,0.0472218657787288,60.4344009103,57.649349716734,True,discovery,False,True,True,False,True,False
IWM,2003-05-21T00:00:00.000Z,30.2543521959,0.0402539682549973,60.5585921021,57.681973878967,True,discovery,False,True,True,False,True,False
IWM,2003-05-22T00:00:00.000Z,30.5608843287,0.0561582641993028,61.1599281239,57.7085098691155,True,discovery,True,True,True,True,True,True
IWM,2003-05-23T00:00:00.000Z,30.8009396135,0.0796116504843547,61.2841186621,57.73079686519149,True,discovery,True,True,True,True,True,True
IWM,2003-05-27T00:00:00.000Z,31.524798626,0.0857288221817569,62.3560678138,57.7492520010515,True,discovery,True,True,True,True,True,True
IWM,2003-05-28T00:00:00.000Z,31.7390018032,0.0857590458857944,62.5325446328,57.76749296525399,True,discovery,True,True,True,True,True,True
IWM,2003-05-29T00:00:00.000Z,31.9421255057,0.0892947103284254,62.3691377499,57.7870777230355,True,discovery,True,True,True,True,True,True
IWM,2003-05-30T00:00:00.000Z,32.5108718726,0.1100882723832543,63.3691872195,57.816984192573,True,discovery,True,True,True,True,True,True
IWM,2003-06-02T00:00:00.000Z,32.6807571511,0.0884378843808872,63.6306388857,57.8377162608275,True,discovery,True,True,True,True,True,True
IWM,2003-06-03T00:00:00.000Z,32.7841655814,0.0869352271337424,63.8920912056,57.855627432582,True,discovery,True,True,True,True,True,True
IWM,2003-06-04T00:00:00.000Z,33.2310377269,0.0913280776242129,64.8137086395,57.8790497235705,True,discovery,True,True,True,True,True,True
IWM,2003-06-05T00:00:00.000Z,33.7739319863,0.1159243441126323,65.1339848227,57.8970426174935,True,discovery,True,True,True,True,True,True
IWM,2003-06-06T00:00:00.000Z,33.3861503724,0.1123415774584748,64.8790700854,57.91701832470099,True,discovery,True,True,True,True,True,True
IWM,2003-06-09T00:00:00.000Z,32.7656997903,0.0761766132951815,64.2189049714,57.92930703170551,True,discovery,True,True,True,True,True,True
IWM,2003-06-10T00:00:00.000Z,33.2568898345,0.0805135589172456,64.8725325029,57.941864509155,True,discovery,True,True,True,True,True,True
IWM,2003-06-11T00:00:00.000Z,33.5708082838,0.0843373493969676,65.5588433718,57.964561809552,True,discovery,True,True,True,True,True,True
IWM,2003-06-12T00:00:00.000Z,33.7591593534,0.0910718548602957,65.7614665994,57.98614363000351,True,discovery,True,True,True,True,True,True
IWM,2003-06-13T00:00:00.000Z,33.1607022671,0.0675252883139572,65.0751557304,58.00784152829849,True,discovery,True,True,True,True,True,True
IWM,2003-06-16T00:00:00.000Z,33.7192995498,0.0990980044194169,66.4477774683,58.0430463142655,True,discovery,True,True,True,True,True,True
IWM,2003-06-17T00:00:00.000Z,33.7895866251,0.1208181822364269,66.4477774683,58.078122091966,True,discovery,True,True,True,True,True,True
IWM,2003-06-18T00:00:00.000Z,33.7673907066,0.1203564283066542,66.388948376,58.114064769577496,True,discovery,True,True,True,True,True,True
IWM,2003-06-19T00:00:00.000Z,33.3086750572,0.1009548259874462,65.3758237413,58.1562297651385,True,discovery,True,True,True,True,True,True
IWM,2003-06-20T00:00:00.000Z,33.0238274362,0.0805913559637092,65.2321923593,58.19361293853501,True,discovery,True,True,True,True,True,True
IWM,2003-06-23T00:00:00.000Z,32.4356355955,0.0530729257780018,64.5630743405,58.23010162407451,True,discovery,True,True,True,True,True,True
IWM,2003-06-24T00:00:00.000Z,32.4245376362,0.0285406743076843,64.628673233,58.2629836470885,True,discovery,False,True,True,False,True,False
IWM,2003-06-25T00:00:00.000Z,32.6427975016,0.0284758702874163,63.9792390146,58.29048990292699,True,discovery,False,True,True,False,True,False
IWM,2003-06-26T00:00:00.000Z,33.2013947844,0.0394234653694316,64.8123559048,58.318807634716,True,discovery,False,True,True,False,True,False
IWM,2003-06-27T00:00:00.000Z,32.9905335584,0.0147538856441515,64.0645217077,58.345224517359,True,discovery,False,True,True,False,True,False
IWM,2003-06-30T00:00:00.000Z,32.8869526054,0.0063093842454948,64.0448372512,58.376961189458505,True,discovery,False,True,True,False,True,False
IWM,2003-07-01T00:00:00.000Z,33.1126111103,0.0100184196570292,64.6352344998,58.410940316848,True,discovery,False,True,True,False,True,False
IWM,2003-07-02T00:00:00.000Z,33.941258735,0.0213722187653828,65.4486675895,58.4482770787335,True,discovery,False,True,True,False,True,False
IWM,2003-07-03T00:00:00.000Z,33.6490124745,-0.003698696137917,64.7729928957,58.48887921710651,True,discovery,False,True,True,False,True,False
IWM,2003-07-07T00:00:00.000Z,34.3481839078,0.0288153478214516,66.0587433907,58.53874823499101,True,discovery,False,True,True,False,True,False
IWM,2003-07-08T00:00:00.000Z,34.9585716671,0.0669258367998959,66.353944639,58.597349792696,True,discovery,True,True,True,True,True,True
IWM,2003-07-09T00:00:00.000Z,35.2175240498,0.0589542264792926,65.9800272125,58.6539911340015,True,discovery,True,True,True,True,True,True
IWM,2003-07-10T00:00:00.000Z,34.5294505757,0.0285558299280688,65.1403536474,58.708669400111006,True,discovery,False,True,True,False,True,False
IWM,2003-07-11T00:00:00.000Z,35.0066628239,0.0369530371725432,65.7569861235,58.7708042846915,True,discovery,False,True,True,False,True,False
IWM,2003-07-14T00:00:00.000Z,35.2952097646,0.0643685854511511,66.0784271912,58.8279376258905,True,discovery,True,True,True,True,True,True
IWM,2003-07-15T00:00:00.000Z,35.1990274511,0.043883708174738,65.9341075285,58.879878728444,True,discovery,False,True,True,False,True,False
IWM,2003-07-16T00:00:00.000Z,35.0066628239,0.0360192686671081,65.5470675683,58.939538597379006,True,discovery,False,True,True,False,True,False
IWM,2003-07-17T00:00:00.000Z,33.896866898,0.0038343558294153,64.6155552913,58.997650901087,True,discovery,False,True,True,False,True,False
IWM,2003-07-18T00:00:00.000Z,34.1262247227,0.0245446468253704,65.2781120433,59.046344428521,True,discovery,False,True,True,False,True,False
IWM,2003-07-21T00:00:00.000Z,33.8302791424,0.0244202979729717,64.4712356285,59.0993292981955,True,discovery,False,True,True,False,True,False
IWM,2003-07-22T00:00:00.000Z,34.226106356,0.0552007299264516,65.0550709544,59.157954606930495,True,discovery,True,True,True,True,True,True
IWM,2003-07-23T00:00:00.000Z,34.4591635004,0.0627495721613149,65.1009906383,59.22170126777301,True,discovery,True,True,True,True,True,True
IWM,2003-07-24T00:00:00.000Z,34.3925757449,0.0536038077990783,64.6089940244,59.288398068102,True,discovery,True,True,True,True,True,True
IWM,2003-07-25T00:00:00.000Z,34.6441294881,0.0434540389965147,65.7504294486,59.3567849435595,True,discovery,False,True,True,False,True,False
IWM,2003-07-28T00:00:00.000Z,35.0695512597,0.0630186140402886,65.5077098071,59.4313120897495,True,discovery,True,True,True,True,True,True
IWM,2003-07-29T00:00:00.000Z,35.0880478585,0.0669291338577409,65.2059525399,59.49613430859749,True,discovery,True,True,True,True,True,True
IWM,2003-07-30T00:00:00.000Z,34.9548723474,0.0556362417618869,65.0485149355,59.548733589795,True,discovery,True,True,True,True,True,True
IWM,2003-07-31T00:00:00.000Z,35.0251594227,0.0319346049055715,65.1993906171,59.6005646682055,True,discovery,False,True,True,False,True,False
IWM,2003-08-01T00:00:00.000Z,34.5331498955,0.0262752858399641,64.6221165581,59.63632427470851,True,discovery,False,True,True,False,True,False
IWM,2003-08-04T00:00:00.000Z,34.1854138387,-0.0047388260624467,64.6221165581,59.6790489645915,True,discovery,False,True,True,False,True,False
IWM,2003-08-05T00:00:00.000Z,33.5935226782,-0.0390476190474529,63.2510833701,59.709346425718,True,discovery,False,True,True,False,True,False
IWM,2003-08-06T00:00:00.000Z,33.4418505683,-0.0504201680671553,63.6184441218,59.7402820385225,True,discovery,False,True,True,False,True,False
IWM,2003-08-07T00:00:00.000Z,33.5528301609,-0.0282836940211058,64.2875575487,59.7696066601615,True,discovery,False,True,True,False,True,False
IWM,2003-08-08T00:00:00.000Z,33.4788437659,-0.0436436647984884,64.4712356285,59.8019554041975,True,discovery,False,True,True,False,True,False
IWM,2003-08-11T00:00:00.000Z,33.941258735,-0.0383607588290345,64.713955926,59.833314833481,True,discovery,False,True,True,False,True,False
IWM,2003-08-12T00:00:00.000Z,34.510953977,-0.019548081976296,65.3043525187,59.873587064948495,True,discovery,False,True,True,False,True,False
IWM,2003-08-13T00:00:00.000Z,34.6256328893,-0.0108844975174229,64.9697935093,59.906225682148495,True,discovery,False,True,True,False,True,False
IWM,2003-08-14T00:00:00.000Z,34.8512913943,0.0281567172320671,65.1469103223,59.941661224252,True,discovery,False,True,True,False,True,False
IWM,2003-08-15T00:00:00.000Z,34.8623893535,0.0215718157159738,65.3502722027,59.981482745011,True,discovery,False,True,True,False,True,False
IWM,2003-08-18T00:00:00.000Z,35.5541621474,0.0509568069995447,65.9144283199,60.021339005229,True,discovery,True,True,True,True,True,True
IWM,2003-08-19T00:00:00.000Z,36.2200397029,0.0582576740152755,66.1637052923,60.06538968029,True,discovery,True,True,True,True,True,True
IWM,2003-08-20T00:00:00.000Z,36.2015431042,0.0505636070875537,65.8947445194,60.1024262817515,True,discovery,True,True,True,True,True,True
IWM,2003-08-21T00:00:00.000Z,36.4974886844,0.0612025384522743,66.1046630747,60.1377264348625,True,discovery,True,True,True,True,True,True
IWM,2003-08-22T00:00:00.000Z,35.8538070474,0.0349172450621255,65.4486675895,60.16741410775951,True,discovery,False,True,True,False,True,False
IWM,2003-08-25T00:00:00.000Z,35.8205131696,0.0214135021101042,65.5536288351,60.193771473746,True,discovery,False,True,True,False,True,False
IWM,2003-08-26T00:00:00.000Z,35.9573880005,0.024775962045703,65.6717086784,60.228105484278494,True,discovery,False,True,True,False,True,False
IWM,2003-08-27T00:00:00.000Z,36.308823377,0.0387342575920095,65.691387231,60.26613382437751,True,discovery,False,True,True,False,True,False
IWM,2003-08-28T00:00:00.000Z,36.549279161,0.0435149978878386,66.0981063998,60.3106987802815,True,discovery,False,True,True,False,True,False
IWM,2003-08-29T00:00:00.000Z,36.7009512708,0.0627745045517114,66.5441833297,60.3552264226595,True,discovery,True,True,True,True,True,True
IWM,2003-09-02T00:00:00.000Z,37.5480954943,0.0983659777081076,67.4363378456,60.4039232622155,True,discovery,True,True,True,True,True,True
IWM,2003-09-03T00:00:00.000Z,37.7071662437,0.122453474287455,67.8036940053,60.449014383624,True,discovery,True,True,True,True,True,True
IWM,2003-09-04T00:00:00.000Z,37.8625376733,0.1321902654869953,67.8364957475,60.492098996570505,True,discovery,True,True,True,True,True,True
IWM,2003-09-05T00:00:00.000Z,37.6220818894,0.1212789415672603,67.4560170541,60.5362616288995,True,discovery,True,True,True,True,True,True
IWM,2003-09-08T00:00:00.000Z,38.1436859746,0.1393370165743712,68.0136119046,60.58360099188501,True,discovery,True,True,True,True,True,True
IWM,2003-09-09T00:00:00.000Z,37.8625376733,0.1155313351492295,67.5675349746,60.6221984025025,True,discovery,True,True,True,True,True,True
IWM,2003-09-10T00:00:00.000Z,37.1152750832,0.0754636081035504,66.885299014,60.65181257374001,True,discovery,True,True,True,True,True,True
IWM,2003-09-11T00:00:00.000Z,37.4371159017,0.0811965811971857,67.0820996276,60.6845812619795,True,discovery,True,True,True,True,True,True
IWM,2003-09-12T00:00:00.000Z,37.6025169271,0.0789418533067607,67.2067354898,60.717778738369496,True,discovery,True,True,True,True,True,True
IWM,2003-09-15T00:00:00.000Z,37.5098176939,0.0759393830857497,66.9705764591,60.75556189626,True,discovery,True,True,True,True,True,True
IWM,2003-09-16T00:00:00.000Z,38.069721062,0.0707528672500008,67.948013668,60.789874110335006,True,discovery,True,True,True,True,True,True
IWM,2003-09-17T00:00:00.000Z,38.0585971541,0.050760779565153,67.816811291,60.824502174378,True,discovery,True,True,True,True,True,True
IWM,2003-09-18T00:00:00.000Z,38.4553498719,0.062257201611898,68.6171264389,60.8626458961925,True,discovery,True,True,True,True,True,True
IWM,2003-09-19T00:00:00.000Z,38.4145622093,0.0525261762933133,68.2694881915,60.90313328154151,True,discovery,True,True,True,True,True,True
IWM,2003-09-22T00:00:00.000Z,37.8880305651,0.056736611401146,67.5319412937,60.9412935765755,True,discovery,True,True,True,True,True,True
IWM,2003-09-23T00:00:00.000Z,38.4034383013,0.0721074296024342,67.7887661479,60.984042360522,True,discovery,True,True,True,True,True,True
IWM,2003-09-24T00:00:00.000Z,37.454198154,0.0416273327050111,66.5836611602,61.018821873146,True,discovery,False,True,True,False,True,False
IWM,2003-09-25T00:00:00.000Z,36.4419225283,0.0036657522585628,66.0370824699,61.059064633324496,True,discovery,False,True,True,False,True,False
IWM,2003-09-26T00:00:00.000Z,35.8189836816,-0.0199811185381533,65.8197672574,61.0943333279125,True,discovery,False,True,True,False,True,False
IWM,2003-09-29T00:00:00.000Z,36.4604623749,-0.0065526611047637,66.4651256497,61.132569641366,True,discovery,False,True,True,False,True,False
IWM,2003-09-30T00:00:00.000Z,35.9858423013,-0.0416067225896225,65.8197672574,61.1676115651645,True,discovery,False,True,True,False,True,False
IWM,2003-10-01T00:00:00.000Z,36.9573302645,-0.0198857685129091,67.2224329659,61.2142994240145,True,discovery,False,True,True,False,True,False
IWM,2003-10-02T00:00:00.000Z,37.3132953197,-0.0145062213827075,67.4660846469,61.254722085781495,True,discovery,False,True,True,False,True,False
IWM,2003-10-03T00:00:00.000Z,37.9028624424,0.0074631848876791,68.0851013024,61.30083150994899,True,discovery,False,True,True,False,True,False
IWM,2003-10-06T00:00:00.000Z,38.229163743,0.0022409414878499,68.3946102887,61.351890024691,True,discovery,False,True,True,False,True,False
IWM,2003-10-07T00:00:00.000Z,38.4442259639,0.0153631617515748,68.6580217296,61.4063389263295,True,discovery,False,True,True,False,True,False
IWM,2003-10-08T00:00:00.000Z,38.1438804485,0.0277138014737656,68.486803404,61.4558309624055,True,discovery,False,True,True,False,True,False
IWM,2003-10-09T00:00:00.000Z,38.5443411357,0.0295756018414261,68.6711902931,61.506147278002,True,discovery,False,True,True,False,True,False
IWM,2003-10-10T00:00:00.000Z,38.4961375344,0.0237649147005893,68.8621637688,61.55959949041,True,discovery,False,True,True,False,True,False
IWM,2003-10-13T00:00:00.000Z,39.1005365344,0.042408066428931,69.0794789813,61.6140080647185,True,discovery,False,True,True,False,True,False
IWM,2003-10-14T00:00:00.000Z,39.3563864179,0.033797603975205,69.3231306623,61.6761780020065,True,discovery,False,True,True,False,True,False
IWM,2003-10-15T00:00:00.000Z,38.8632264976,0.0211418550253452,69.1387437732,61.7350496427795,True,discovery,False,True,True,False,True,False
IWM,2003-10-16T00:00:00.000Z,39.2117756142,0.0196702343060135,69.4153290458,61.79491357068501,True,discovery,False,True,True,False,True,False
IWM,2003-10-17T00:00:00.000Z,38.4516419025,0.0009652509638915,68.6580217296,61.841745997396,True,discovery,False,True,True,False,True,False
IWM,2003-10-20T00:00:00.000Z,38.6444563074,0.0199647680551853,69.1716720966,61.89023520610551,True,discovery,False,True,True,False,True,False
IWM,2003-10-21T00:00:00.000Z,38.8187308657,0.0108139422606319,69.0531372445,61.9328907483025,True,discovery,False,True,True,False,True,False
IWM,2003-10-22T00:00:00.000Z,37.9696058903,0.0137610137635522,68.1838816629,61.9719487122845,True,discovery,False,True,True,False,True,False
IWM,2003-10-23T00:00:00.000Z,37.635888651,0.0327635327629269,68.0587595657,62.0147431441775,True,discovery,False,True,True,False,True,False
IWM,2003-10-24T00:00:00.000Z,37.5431894179,0.0481366459647965,68.2102233996,62.05367241130551,True,discovery,False,True,True,False,True,False
IWM,2003-10-27T00:00:00.000Z,38.091968878,0.0447472795688723,68.2431464548,62.091952475542506,True,discovery,False,True,True,False,True,False
IWM,2003-10-28T00:00:00.000Z,39.0078373013,0.0839773312709377,69.1716720966,62.1349728229135,True,discovery,True,True,True,True,True,True
IWM,2003-10-29T00:00:00.000Z,39.2673951541,0.0625062706929069,69.2638652118,62.177477544294,True,discovery,True,True,True,True,True,True
IWM,2003-10-30T00:00:00.000Z,39.3786342338,0.0553512868912859,69.4087424592,62.223734055493,True,discovery,True,True,True,True,True,True
IWM,2003-10-31T00:00:00.000Z,39.1190763811,0.03208765408017,69.3428904221,62.270898326397,True,discovery,False,True,True,False,True,False
IWM,2003-11-03T00:00:00.000Z,39.7828028903,0.0406401551900146,69.797270729,62.324761646878,True,discovery,False,True,True,False,True,False
IWM,2003-11-04T00:00:00.000Z,39.8384224302,0.0362654320991968,69.6458121633,62.3824576220145,True,discovery,False,True,True,False,True,False
IWM,2003-11-05T00:00:00.000Z,40.0349448044,0.04957713619235,69.6984903686,62.443932689170495,True,discovery,False,True,True,False,True,False
IWM,2003-11-06T00:00:00.000Z,40.350122197,0.0468494468472693,70.067269415,62.505493801062,True,discovery,False,True,True,False,True,False
IWM,2003-11-07T00:00:00.000Z,40.042360743,0.0401656713538678,69.5470324614,62.57203852001399,True,discovery,False,True,True,False,True,False
IWM,2003-11-10T00:00:00.000Z,39.3971740805,0.0075865339044394,69.2638652118,62.64100862446699,True,discovery,False,True,True,False,True,False
IWM,2003-11-11T00:00:00.000Z,39.1264923197,-0.0058413416251914,69.2441107202,62.7078291184045,True,discovery,False,True,True,False,True,False
IWM,2003-11-12T00:00:00.000Z,40.0312368351,0.0300543841251093,70.0211725281,62.7764189908915,True,discovery,False,True,True,False,True,False
IWM,2003-11-13T00:00:00.000Z,40.1387679455,0.0236406619384077,70.0409276782,62.8517809578655,True,discovery,False,True,True,False,True,False
IWM,2003-11-14T00:00:00.000Z,39.3786342338,0.0241080038571701,69.4482521009,62.918873459013504,True,discovery,False,True,True,False,True,False
