ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D
XLI,2001-07-17T00:00:00.000Z,18.3321038695,-0.0241529687998277,77.5295671738,81.67378585016749,True,discovery,False,False,True,False,False,False
XLI,2001-07-18T00:00:00.000Z,18.3888205882,-0.010847457625966,77.0014230693,81.6057985073735,True,discovery,False,False,True,False,False,False
XLI,2001-07-19T00:00:00.000Z,18.3384057271,-0.0178872764078104,77.6759239627,81.5404938747905,True,discovery,False,False,True,False,False,False
XLI,2001-07-20T00:00:00.000Z,18.4329335917,-0.0171370967716995,77.2114057748,81.477104704987,True,discovery,False,False,True,False,False,False
XLI,2001-07-23T00:00:00.000Z,18.2312741473,-0.0193220338942351,75.6905949236,81.4023660959385,True,discovery,False,False,True,False,False,False
XLI,2001-07-24T00:00:00.000Z,17.7460311091,-0.032634833394458,74.9588275238,81.322391645685,True,discovery,False,False,True,False,False,False
XLI,2001-07-25T00:00:00.000Z,17.8657664043,-0.0287769784167968,75.7860439797,81.256409553998,True,discovery,False,False,True,False,False,False
XLI,2001-07-26T00:00:00.000Z,18.0422184181,-0.0171644352896058,76.5814474773,81.1977556137365,True,discovery,False,False,True,False,False,False
XLI,2001-07-27T00:00:00.000Z,18.2123685744,-0.0112897707801877,76.8741559644,81.14785886036249,True,discovery,False,False,True,False,False,False
XLI,2001-07-30T00:00:00.000Z,18.1745574285,-0.0020761245713613,76.8996088763,81.1017363388585,True,discovery,False,False,True,False,False,False
XLI,2001-07-31T00:00:00.000Z,18.1745574285,-0.0163710777662152,77.2177702754,81.06794782041851,True,discovery,False,False,True,False,False,False
XLI,2001-08-01T00:00:00.000Z,18.2753871507,-0.0169491525419169,77.7013775109,81.0225814258285,True,discovery,False,False,True,False,False,False
XLI,2001-08-02T00:00:00.000Z,18.3005945813,-0.0078578749584591,78.0195389099,80.9768345829765,True,discovery,False,False,True,False,False,False
XLI,2001-08-03T00:00:00.000Z,18.3888205882,0.0156630699607052,77.5932032715,80.9397979658475,True,discovery,False,False,True,False,False,False
XLI,2001-08-06T00:00:00.000Z,17.991803557,-0.0093684940996372,76.549634519,80.899120509162,True,discovery,False,False,True,False,False,False
XLI,2001-08-07T00:00:00.000Z,18.1241425674,0.013389711061253,76.8487024162,80.843971224378,True,discovery,False,False,True,False,False,False
XLI,2001-08-08T00:00:00.000Z,17.9602942688,0.0145959416124969,75.4233406211,80.7798225832085,True,discovery,False,False,True,False,False,False
XLI,2001-08-09T00:00:00.000Z,17.9665961265,-0.009037191519319,75.6460523278,80.71481624531499,True,discovery,False,False,True,False,False,False
XLI,2001-08-10T00:00:00.000Z,18.3005945813,0.0013793103474164,75.9069472203,80.65407126477,True,discovery,False,False,True,False,False,False
XLI,2001-08-13T00:00:00.000Z,18.1304444251,0.0091196071557666,75.9260362679,80.60377067448,True,discovery,False,False,True,False,False,False
XLI,2001-08-14T00:00:00.000Z,18.1430481403,-0.0103128222786551,75.894218219,80.55212824079099,True,discovery,False,False,True,False,False,False
XLI,2001-08-15T00:00:00.000Z,18.1052369945,-0.0154215215891537,75.2388063733,80.48902818364,True,discovery,False,False,True,False,False,False
XLI,2001-08-16T00:00:00.000Z,18.0989351369,-0.0130584192412166,75.4997012658,80.42329009043651,True,discovery,False,False,True,False,False,False
XLI,2001-08-17T00:00:00.000Z,17.8783701195,-0.0300854700876103,74.2906866768,80.3438682628555,True,discovery,False,False,True,False,False,False
XLI,2001-08-20T00:00:00.000Z,17.8657664043,-0.0200483926711249,74.9779165714,80.2694103548825,True,discovery,False,False,True,False,False,False
XLI,2001-08-21T00:00:00.000Z,17.8405589737,0.0053267045469973,73.6989064746,80.1878181283935,True,discovery,False,False,True,False,False,False
XLI,2001-08-22T00:00:00.000Z,17.8090496855,-0.0031746031777483,74.4624919233,80.109797469551,True,discovery,False,False,True,False,False,False
XLI,2001-08-23T00:00:00.000Z,17.8657664043,-0.0097799510964229,74.1952369845,80.027286527603,True,discovery,False,False,True,False,False,False
XLI,2001-08-24T00:00:00.000Z,18.1934630014,-0.0010380622884259,75.7351375195,79.9525735060085,True,discovery,False,False,True,False,False,False
XLI,2001-08-27T00:00:00.000Z,18.1871611438,0.0006934812773069,75.2833489692,79.885654943475,True,discovery,False,False,True,False,False,False
XLI,2001-08-28T00:00:00.000Z,17.8405589737,-0.018377253812863,74.1825130738,79.8149079135175,True,discovery,False,False,True,False,False,False
XLI,2001-08-29T00:00:00.000Z,17.7208236786,-0.030344827582969,73.5207367275,79.7515951978965,True,discovery,False,False,True,False,False,False
XLI,2001-08-30T00:00:00.000Z,17.3931270814,-0.0495867768595493,72.1080994794,79.6845704299725,True,discovery,False,False,True,False,False,False
XLI,2001-08-31T00:00:00.000Z,17.5506735223,-0.045579163812052,72.6362486744,79.6089502530565,True,discovery,False,False,True,False,False,False
XLI,2001-09-04T00:00:00.000Z,17.3868252237,-0.0336252189161226,72.1717304865,79.529627606521,True,discovery,False,False,True,False,False,False
XLI,2001-09-05T00:00:00.000Z,17.4309382272,-0.0382475660640008,72.3499002337,79.45809520212251,True,discovery,False,False,True,False,False,False
XLI,2001-09-06T00:00:00.000Z,17.1284490606,-0.0463157894715038,70.4854744353,79.3795569914335,True,discovery,False,False,True,False,False,False
XLI,2001-09-07T00:00:00.000Z,16.6999227412,-0.0705015783947916,69.1810152445,79.3006565596955,True,discovery,False,False,True,False,False,False
XLI,2001-09-10T00:00:00.000Z,16.668413453,-0.0891873278241901,70.0273258386,79.223819300145,True,discovery,False,False,True,False,False,False
XLI,2001-09-17T00:00:00.000Z,15.1244583316,-0.1657977059480393,66.3684697496,79.13888910388049,True,discovery,False,False,True,False,False,False
XLI,2001-09-18T00:00:00.000Z,14.9101951719,-0.1781868704420768,66.2093890501,79.0446378724405,True,discovery,False,False,True,False,False,False
XLI,2001-09-19T00:00:00.000Z,14.5383855713,-0.197006613295564,64.8731073561,78.9399598475415,True,discovery,False,False,True,False,False,False
XLI,2001-09-20T00:00:00.000Z,13.706540363,-0.2426880222883838,62.811422763,78.8323654618075,True,discovery,False,False,True,False,False,False
XLI,2001-09-21T00:00:00.000Z,13.7196356232,-0.2326126189637418,62.1362842742,78.7221838857325,True,discovery,False,False,True,False,False,False
XLI,2001-09-24T00:00:00.000Z,14.6372311792,-0.1807107040380279,64.3207617632,78.62657166441299,True,discovery,False,False,True,False,False,False
XLI,2001-09-25T00:00:00.000Z,14.7321548574,-0.1742324397392656,64.9914369849,78.534509944728,True,discovery,False,False,True,False,False,False
XLI,2001-09-26T00:00:00.000Z,14.4726968036,-0.1873403096076729,64.7614912129,78.43775023671951,True,discovery,False,False,True,False,False,False
XLI,2001-09-27T00:00:00.000Z,14.630902934,-0.1810649147142896,65.323578039,78.33000217604001,True,discovery,False,False,True,False,False,False
XLI,2001-09-28T00:00:00.000Z,14.9789564207,-0.1766847015575123,66.7096393974,78.2361330496245,True,discovery,False,False,True,False,False,False
XLI,2001-10-01T00:00:00.000Z,14.8460632713,-0.1837063984908375,66.6010510019,78.1475855129325,True,discovery,False,False,True,False,False,False
XLI,2001-10-02T00:00:00.000Z,15.1371625511,-0.151530926053677,67.4377989862,78.0622360885335,True,discovery,False,False,True,False,False,False
XLI,2001-10-03T00:00:00.000Z,15.5042007735,-0.1250857717057946,68.5683600034,77.96785347246849,True,discovery,False,False,True,False,False,False
XLI,2001-10-04T00:00:00.000Z,15.5231855091,-0.1075103725482287,68.6258488417,77.875631138174,True,discovery,False,False,True,False,False,False
XLI,2001-10-05T00:00:00.000Z,15.5105290187,-0.1162430889622428,68.4917148193,77.788701133611,True,discovery,False,False,True,False,False,False
XLI,2001-10-08T00:00:00.000Z,15.3270099075,-0.1184698925593537,68.0445967274,77.7050058192375,True,discovery,False,False,True,False,False,False
XLI,2001-10-09T00:00:00.000Z,15.2700557006,-0.1239682281260146,67.680516933,77.6290346715275,True,discovery,False,False,True,False,False,False
XLI,2001-10-10T00:00:00.000Z,15.54849849,-0.0922413094735067,69.1879356679,77.5550637677755,True,discovery,False,False,True,False,False,False
XLI,2001-10-11T00:00:00.000Z,16.0104603906,-0.0412853616920662,70.2610129567,77.495010658375,True,discovery,False,False,True,False,False,False
XLI,2001-10-12T00:00:00.000Z,15.8585825054,-0.0485847648238079,69.941644716,77.445274723812,True,discovery,False,False,True,False,False,False
XLI,2001-10-15T00:00:00.000Z,15.9661626741,0.0556518669327417,69.8138993359,77.39213163749051,True,discovery,True,False,True,True,False,False
XLI,2001-10-16T00:00:00.000Z,15.9281932028,0.0682752988249635,70.2546243144,77.329129753464,True,discovery,True,False,True,True,False,False
XLI,2001-10-17T00:00:00.000Z,15.5548267352,0.0699143078105275,68.7599835028,77.254205556683,True,discovery,True,False,True,True,False,False
XLI,2001-10-18T00:00:00.000Z,15.491544283,0.1302300852532061,68.6130715571,77.1754816128255,True,discovery,True,False,True,True,False,False
XLI,2001-10-19T00:00:00.000Z,15.4029488501,0.122693726942245,68.5683600034,77.095248916627,True,discovery,True,False,True,True,False,False
XLI,2001-10-22T00:00:00.000Z,15.725689356,0.0743623000466602,69.9224832602,77.0297953487985,True,discovery,True,False,True,True,False,False
XLI,2001-10-23T00:00:00.000Z,15.6434221682,0.0618556701053321,69.5647927469,76.9700676244475,True,discovery,True,False,True,True,False,False
XLI,2001-10-24T00:00:00.000Z,15.7193611107,0.0861390467870437,69.3795585285,76.889837010363,True,discovery,True,False,True,True,False,False
XLI,2001-10-25T00:00:00.000Z,15.9661626741,0.0912629757796463,70.6250927511,76.8204318705605,True,discovery,True,False,True,True,False,False
XLI,2001-10-26T00:00:00.000Z,16.2635901991,0.0857625686542966,70.4654086307,76.7640207578325,True,discovery,True,False,True,True,False,False
XLI,2001-10-29T00:00:00.000Z,15.6624069038,0.0549872122718304,68.6322330128,76.695279852891,True,discovery,True,False,True,True,False,False
XLI,2001-10-30T00:00:00.000Z,15.3206816623,0.0121237458196328,67.8082674229,76.62350686101999,True,discovery,False,False,True,False,False,False
XLI,2001-10-31T00:00:00.000Z,15.2447427197,-0.0167346938800914,67.5783216509,76.543366315654,True,discovery,False,False,True,False,False,False
XLI,2001-11-01T00:00:00.000Z,15.5611549804,0.0024459845099282,69.3092968768,76.471485157152,True,discovery,False,False,True,False,False,False
XLI,2001-11-02T00:00:00.000Z,15.8016282985,0.0187678498553494,69.7819605956,76.40275829577499,True,discovery,False,False,True,False,False,False
XLI,2001-11-05T00:00:00.000Z,16.0357733714,0.0462427745644751,70.695353764,76.335928993238,True,discovery,False,False,True,False,False,False
XLI,2001-11-06T00:00:00.000Z,16.2635901991,0.0650642353885428,71.7939817896,76.272664773201,True,discovery,True,False,True,True,False,False
XLI,2001-11-07T00:00:00.000Z,16.2256207278,0.0435490435449756,71.6981700399,76.204719468428,True,discovery,False,False,True,False,False,False
XLI,2001-11-08T00:00:00.000Z,16.3964833486,0.0241106719346211,71.9217265309,76.1403142704025,True,discovery,False,False,True,False,False,False
XLI,2001-11-09T00:00:00.000Z,16.3395291417,0.0303272146887172,71.9983768249,76.073474510289,True,discovery,False,False,True,False,False,False
XLI,2001-11-12T00:00:00.000Z,16.1496817853,0.0114942528737791,71.5576473752,76.0010694441705,True,discovery,False,False,True,False,False,False
XLI,2001-11-13T00:00:00.000Z,16.5483612337,0.0389352403630427,73.1672658634,75.93542698483999,True,discovery,False,False,True,False,False,False
XLI,2001-11-14T00:00:00.000Z,16.6306284215,0.0691619202588416,73.237527515,75.871223574788,True,discovery,True,False,True,True,False,False
XLI,2001-11-15T00:00:00.000Z,16.7128956093,0.0788398692853544,73.3716615374,75.80818505088949,True,discovery,True,False,True,True,False,False
XLI,2001-11-16T00:00:00.000Z,16.8457887588,0.0936729663093463,73.0459046544,75.741223885853,True,discovery,True,False,True,True,False,False
XLI,2001-11-19T00:00:00.000Z,16.9976666439,0.0808853118680414,73.9465205383,75.674969112779,True,discovery,True,False,True,True,False,False
XLI,2001-11-20T00:00:00.000Z,16.7698498162,0.0720064724897475,73.3269499837,75.6080843367845,True,discovery,True,False,True,True,False,False
XLI,2001-11-21T00:00:00.000Z,16.8014910423,0.0688405797143629,72.8415089804,75.53589322872399,True,discovery,True,False,True,True,False,False
XLI,2001-11-23T00:00:00.000Z,17.0039948891,0.0650019817650706,73.8890361712,75.478842776186,True,discovery,True,False,True,True,False,False
XLI,2001-11-26T00:00:00.000Z,17.0862620769,0.0505836575890557,74.0487202915,75.419458500906,True,discovery,True,False,True,True,False,False
XLI,2001-11-27T00:00:00.000Z,16.972353663,0.0836363636346455,73.7293520508,75.3597429310885,True,discovery,True,False,True,True,False,False
XLI,2001-11-28T00:00:00.000Z,16.7065673641,0.0904584882283849,72.3943902497,75.2955672826605,True,discovery,True,False,True,True,False,False
XLI,2001-11-29T00:00:00.000Z,16.8014910423,0.1021170610238173,73.3716615374,75.24124535799301,True,discovery,True,False,True,True,False,False
XLI,2001-11-30T00:00:00.000Z,16.7698498162,0.0776738511583754,72.8478976226,75.1883544206665,True,discovery,True,False,True,True,False,False
XLI,2001-12-03T00:00:00.000Z,16.6243001763,0.052062474971525,72.4135568153,75.128514237337,True,discovery,True,False,True,True,False,False
XLI,2001-12-04T00:00:00.000Z,16.8268040231,0.0493291239143358,73.6399295821,75.0782546190395,True,discovery,False,False,True,False,False,False
XLI,2001-12-05T00:00:00.000Z,17.1875140003,0.0568093385217689,74.9876641967,75.035366447148,True,discovery,True,False,True,True,False,False
XLI,2001-12-06T00:00:00.000Z,17.3963460924,0.0721528861200455,74.9493361754,74.9882368313995,True,discovery,True,False,True,True,False,False
XLI,2001-12-07T00:00:00.000Z,17.2064987359,0.0494017753733249,74.4511229973,74.9479180636125,True,discovery,False,False,True,False,False,False
XLI,2001-12-10T00:00:00.000Z,16.940712437,0.0367931835786945,73.0586768291,74.906996516554,True,discovery,False,False,True,False,False,False
XLI,2001-12-11T00:00:00.000Z,16.8647734944,0.0442789968623964,72.9117706321,74.874104467978,True,discovery,False,False,True,False,False,False
XLI,2001-12-12T00:00:00.000Z,16.9470406822,0.0240917782050895,72.9948044584,74.8410264606695,True,discovery,False,False,True,False,False,False
XLI,2001-12-13T00:00:00.000Z,16.8268040231,0.0117960426165486,71.5768088309,74.803547799065,True,discovery,False,False,True,False,False,False
XLI,2001-12-14T00:00:00.000Z,16.6559414024,-0.0034078000743513,72.2602562273,74.761070350217,True,discovery,False,False,True,False,False,False
XLI,2001-12-17T00:00:00.000Z,16.9090712109,0.0037565740023268,73.007581743,74.726062950778,True,discovery,False,False,True,False,False,False
XLI,2001-12-18T00:00:00.000Z,17.3140789046,0.0186150409540799,73.4419225504,74.701105417364,True,discovery,False,False,True,False,False,False
XLI,2001-12-19T00:00:00.000Z,17.4786132801,0.0422641509416095,73.9592978228,74.6766782129675,True,discovery,False,False,True,False,False,False
XLI,2001-12-20T00:00:00.000Z,17.3773613567,0.034274952916391,73.2311388728,74.65174247931199,True,discovery,False,False,True,False,False,False
XLI,2001-12-21T00:00:00.000Z,17.6401923652,0.0374145887627748,73.6736331513,74.6254440035805,True,discovery,False,False,True,False,False,False
XLI,2001-12-24T00:00:00.000Z,17.6592491088,0.0335349551189818,73.5326348244,74.594200878633,True,discovery,False,False,True,False,False,False
XLI,2001-12-26T00:00:00.000Z,17.7227715876,0.0442141343210353,73.9364124908,74.56212911614199,True,discovery,False,False,True,False,False,False
XLI,2001-12-27T00:00:00.000Z,17.7164193397,0.0604464073074655,74.3850538438,74.5318576124385,True,discovery,True,False,True,True,False,False
XLI,2001-12-28T00:00:00.000Z,17.8180553058,0.0605044076707634,74.3465999878,74.513290162889,True,discovery,True,False,True,True,False,False
XLI,2001-12-31T00:00:00.000Z,17.59572663,0.0492477167566633,73.2570396693,74.505980375157,True,discovery,False,False,True,False,False,False
XLI,2002-01-02T00:00:00.000Z,17.59572663,0.0584341261525636,74.0453674331,74.4964742486635,True,discovery,True,False,True,True,False,False
XLI,2002-01-03T00:00:00.000Z,17.5893743821,0.0453187876885674,74.884969355,74.4986645924335,True,discovery,False,True,True,False,True,False
XLI,2002-01-04T00:00:00.000Z,17.59572663,0.0237505336544237,75.3848906345,74.503259631505,True,discovery,False,True,True,False,True,False
XLI,2002-01-07T00:00:00.000Z,17.4750339203,0.0045232388159013,74.8529266113,74.5126442482985,True,discovery,False,True,True,False,True,False
XLI,2002-01-08T00:00:00.000Z,17.4242159372,0.0126531960186502,74.679875927,74.51373975493,True,discovery,False,True,True,False,True,False
XLI,2002-01-09T00:00:00.000Z,17.328932219,0.0229163787204187,74.0710048326,74.5217845796495,True,discovery,False,False,True,False,False,False
XLI,2002-01-10T00:00:00.000Z,17.1510692784,0.0169759637800688,74.3978747868,74.537618570198,True,discovery,False,False,True,False,False,False
XLI,2002-01-11T00:00:00.000Z,16.8715703716,-0.004453303205867,73.6672271663,74.5534160763735,True,discovery,False,False,True,False,False,False
XLI,2002-01-14T00:00:00.000Z,16.6810029352,-0.0086648116718922,73.2057648702,74.556246355989,True,discovery,False,False,True,False,False,False
XLI,2002-01-15T00:00:00.000Z,16.7000596788,0.0026488011295262,73.801820149,74.5574249282615,True,discovery,False,False,True,False,False,False
XLI,2002-01-16T00:00:00.000Z,16.1347096174,-0.0457956314596882,72.3084776777,74.543617753624,True,discovery,False,False,True,False,False,False
XLI,2002-01-17T00:00:00.000Z,16.2045843441,-0.0640804842471423,72.8532575165,74.5429088503025,True,discovery,False,False,True,False,False,False
XLI,2002-01-18T00:00:00.000Z,16.3125725581,-0.0667124275429548,72.5199822182,74.539137622884,True,discovery,False,False,True,False,False,False
XLI,2002-01-22T00:00:00.000Z,16.4078562763,-0.0557912712119668,72.0200660661,74.52902797941151,True,discovery,False,False,True,False,False,False
XLI,2002-01-23T00:00:00.000Z,16.3252770538,-0.074540871447299,72.5712563763,74.5295740618495,True,discovery,False,False,True,False,False,False
XLI,2002-01-24T00:00:00.000Z,16.4713787551,-0.0672661870491456,72.7955773733,74.5433293252055,True,discovery,False,False,True,False,False,False
XLI,2002-01-25T00:00:00.000Z,16.7000596788,-0.0577060931889207,72.7763504453,74.555529063958,True,discovery,False,False,True,False,False,False
XLI,2002-01-28T00:00:00.000Z,16.687355183,-0.0580853352457068,72.9750340427,74.555397310985,True,discovery,False,False,True,False,False,False
XLI,2002-01-29T00:00:00.000Z,16.052130395,-0.0991087343984824,70.6805428647,74.549345141226,True,discovery,False,False,True,False,False,False
XLI,2002-01-30T00:00:00.000Z,16.2299933356,-0.0776173285206353,71.6996065834,74.5443908377685,True,discovery,False,False,True,False,False,False
XLI,2002-01-31T00:00:00.000Z,16.4840832509,-0.0631768953039253,72.5392085053,74.53700381024301,True,discovery,False,False,True,False,False,False
XLI,2002-02-01T00:00:00.000Z,16.3570382932,-0.0700613940058095,72.1995227355,74.527664543194,True,discovery,False,False,True,False,False,False
XLI,2002-02-04T00:00:00.000Z,15.6328820348,-0.1115523465710948,70.4049470686,74.502626514873,True,discovery,False,False,True,False,False,False
XLI,2002-02-05T00:00:00.000Z,15.4169056069,-0.1177753544162887,69.9691221722,74.479375104287,True,discovery,False,False,True,False,False,False
XLI,2002-02-06T00:00:00.000Z,15.5312460687,-0.108640174991093,69.6678896175,74.449351012573,True,discovery,False,False,True,False,False,False
XLI,2002-02-07T00:00:00.000Z,15.7154612573,-0.0931085043965338,69.232064721,74.402109708234,True,discovery,False,False,True,False,False,False
XLI,2002-02-08T00:00:00.000Z,15.8107449755,-0.0781481481500399,70.5587663385,74.3562671259105,True,discovery,False,False,True,False,False,False
XLI,2002-02-11T00:00:00.000Z,16.1537663611,-0.0425451807205974,71.4240107873,74.318399255016,True,discovery,False,False,True,False,False,False
XLI,2002-02-12T00:00:00.000Z,16.0140169077,-0.0399847677079736,71.1996853039,74.2865798249785,True,discovery,False,False,True,False,False,False
XLI,2002-02-13T00:00:00.000Z,16.1855276005,-0.0308101939871014,71.955970324,74.260635719242,True,discovery,False,False,True,False,False,False
XLI,2002-02-14T00:00:00.000Z,16.2426978314,0.0066929133873934,71.8213779822,74.22897424038649,True,discovery,False,False,True,False,False,False
XLI,2002-02-15T00:00:00.000Z,16.1283573695,-0.0047040376341248,71.0715034336,74.19181845269449,True,discovery,False,False,True,False,False,False
XLI,2002-02-19T00:00:00.000Z,16.0838916344,-0.0140186915880688,69.70634796,74.141301350806,True,discovery,False,False,True,False,False,False
XLI,2002-02-20T00:00:00.000Z,16.318924806,-0.0054200541985764,70.8792258212,74.09385673983951,True,discovery,False,False,True,False,False,False
XLI,2002-02-21T00:00:00.000Z,16.2554023271,-0.0042801556426717,69.4115258768,74.03783632075199,True,discovery,False,False,True,False,False,False
XLI,2002-02-22T00:00:00.000Z,16.4142085242,-0.0034708831452436,70.2703547268,73.98683975200001,True,discovery,False,False,True,False,False,False
XLI,2002-02-25T00:00:00.000Z,16.8461613801,0.0087485736045285,71.4304167724,73.94675137262449,True,discovery,False,False,True,False,False,False
XLI,2002-02-26T00:00:00.000Z,16.9096838589,0.0133231823414707,71.283007974,73.8991683340365,True,discovery,False,False,True,False,False,False
XLI,2002-02-27T00:00:00.000Z,17.1129557911,0.0660862683018344,71.5586037701,73.856453121235,True,discovery,True,False,True,True,False,False
XLI,2002-02-28T00:00:00.000Z,16.8969793631,0.0410958904115499,71.2381442873,73.812325960301,True,discovery,False,False,True,False,False,False
XLI,2002-03-01T00:00:00.000Z,17.2908187317,0.0489402697451164,72.8981218441,73.7781801555055,True,discovery,False,False,True,False,False,False
XLI,2002-03-04T00:00:00.000Z,17.8815777847,0.0932038835009505,74.1863702464,73.7493017488885,True,discovery,True,True,True,True,True,True
XLI,2002-03-05T00:00:00.000Z,17.6592491088,0.1296221048357655,73.9492283064,73.7219977732915,True,discovery,True,True,True,True,True,True
XLI,2002-03-06T00:00:00.000Z,18.1928379308,0.1800576843810732,74.8272892118,73.698290953778,True,discovery,True,True,True,True,True,True
XLI,2002-03-07T00:00:00.000Z,17.9768615029,0.1574642126834002,74.6670594705,73.671942877997,True,discovery,True,True,True,True,True,True
XLI,2002-03-08T00:00:00.000Z,18.0975542126,0.1515763945008925,74.9811084817,73.6377424627995,True,discovery,True,True,True,True,True,True
XLI,2002-03-11T00:00:00.000Z,18.1356676999,0.1470470068300167,75.141338223,73.60370868707149,True,discovery,True,True,True,True,True,True
XLI,2002-03-12T00:00:00.000Z,18.0975542126,0.1203303185182154,75.0964738954,73.5675787244805,True,discovery,True,True,True,True,True,True
XLI,2002-03-13T00:00:00.000Z,17.8498165452,0.1146370487855108,74.3722373873,73.5217679601395,True,discovery,True,True,True,True,True,True
XLI,2002-03-14T00:00:00.000Z,17.8688732889,0.1040031397152603,74.2696877891,73.475983782404,True,discovery,True,True,True,True,True,True
XLI,2002-03-15T00:00:00.000Z,17.8825496786,0.1009593273372282,74.9753299563,73.4408026869295,True,discovery,True,True,True,True,True,True
XLI,2002-03-18T00:00:00.000Z,17.812471999,0.1044194762626473,74.9881821352,73.40448025085249,True,discovery,True,True,True,True,True,True
XLI,2002-03-19T00:00:00.000Z,18.0035929432,0.1193555236777503,75.4895167378,73.37551855308949,True,discovery,True,True,True,True,True,True
XLI,2002-03-20T00:00:00.000Z,17.8061013009,0.0911320146749625,74.0690675188,73.3426906675715,True,discovery,True,True,True,True,True,True
XLI,2002-03-21T00:00:00.000Z,17.4493422051,0.0734488051402786,74.1012063218,73.31567068981299,True,discovery,True,True,True,True,True,True
XLI,2002-03-22T00:00:00.000Z,17.3474110348,0.0568533358903142,73.9405219483,73.28578512326949,True,discovery,True,True,True,True,True,True
XLI,2002-03-25T00:00:00.000Z,17.0734710148,0.0134932599522947,73.0214073319,73.248829341465,True,discovery,False,False,True,False,False,False
XLI,2002-03-26T00:00:00.000Z,17.1817728832,0.0160907221312003,73.445611507,73.212059320542,True,discovery,False,True,True,False,True,False
XLI,2002-03-27T00:00:00.000Z,17.2964454497,0.0107222656822048,73.6384346834,73.17162140638351,True,discovery,False,True,True,False,True,False
XLI,2002-03-28T00:00:00.000Z,17.353781733,0.0270345580759585,73.6062958805,73.1344174735485,True,discovery,False,True,True,False,True,False
XLI,2002-04-01T00:00:00.000Z,17.3474110348,0.0032729683873353,73.6384346834,73.09591484476451,True,discovery,False,True,True,False,True,False
XLI,2002-04-02T00:00:00.000Z,17.1817728832,-0.039135523158296,73.2335113476,73.0591629922375,True,discovery,False,True,True,False,True,False
XLI,2002-04-03T00:00:00.000Z,16.946057052,-0.0403863183766177,72.7193194243,73.0226955208355,True,discovery,False,False,True,False,False,False
XLI,2002-04-04T00:00:00.000Z,17.079841713,-0.061177713011763,72.4172321594,72.9854155869115,True,discovery,False,False,True,False,False,False
XLI,2002-04-05T00:00:00.000Z,17.1562900906,-0.0456459773118699,72.4300894802,72.951626321832,True,discovery,False,False,True,False,False,False
XLI,2002-04-08T00:00:00.000Z,17.2900747516,-0.0446181540065679,72.5843451933,72.927491607402,True,discovery,False,False,True,False,False,False
XLI,2002-04-09T00:00:00.000Z,17.2773333553,-0.0473285218279959,72.0765819303,72.9001948586815,True,discovery,False,False,True,False,False,False
XLI,2002-04-10T00:00:00.000Z,17.6786873381,-0.0231449437630844,72.8928617613,72.878856648644,True,discovery,False,True,True,False,True,False
XLI,2002-04-11T00:00:00.000Z,17.1116952037,-0.0413517606542847,71.0803368864,72.8467695619985,True,discovery,False,False,True,False,False,False
XLI,2002-04-12T00:00:00.000Z,17.0862124111,-0.0438002365983637,71.6138102919,72.815313612608,True,discovery,False,False,True,False,False,False
XLI,2002-04-15T00:00:00.000Z,16.9078328632,-0.0545065906662315,71.0674847075,72.776703591849,True,discovery,False,False,True,False,False,False
XLI,2002-04-16T00:00:00.000Z,17.2072556758,-0.0339771101525929,72.7578823884,72.7496317314285,True,discovery,False,True,True,False,True,False
XLI,2002-04-17T00:00:00.000Z,17.0862124111,-0.0509554140106516,72.6036266753,72.725383806707,True,discovery,False,False,True,False,False,False
XLI,2002-04-18T00:00:00.000Z,16.9587984483,-0.0475849731663141,72.2886865888,72.70010204956799,True,discovery,False,False,True,False,False,False
XLI,2002-04-19T00:00:00.000Z,16.8632379762,-0.0335889010606196,72.5522063904,72.676360604416,True,discovery,False,False,True,False,False,False
XLI,2002-04-22T00:00:00.000Z,16.5956686543,-0.0433345574732713,71.3438618299,72.64444575827001,True,discovery,False,False,True,False,False,False
XLI,2002-04-23T00:00:00.000Z,16.5638151636,-0.0298507462693559,71.0353459046,72.609556618928,True,discovery,False,False,True,False,False,False
XLI,2002-04-24T00:00:00.000Z,16.4236598045,-0.0441230997437561,70.3219117855,72.56623244276699,True,discovery,False,False,True,False,False,False
XLI,2002-04-25T00:00:00.000Z,16.2261681622,-0.0618784530389486,70.3604741069,72.523196523451,True,discovery,False,False,True,False,False,False
XLI,2002-04-26T00:00:00.000Z,16.0605300106,-0.0745227606465022,69.023578834,72.48117562726401,True,discovery,False,False,True,False,False,False
XLI,2002-04-29T00:00:00.000Z,15.7101416129,-0.0943811972066341,68.6829292476,72.44581911839501,True,discovery,False,False,True,False,False,False
XLI,2002-04-30T00:00:00.000Z,16.1560904827,-0.0596959584713688,69.3256667416,72.411608266992,True,discovery,False,False,True,False,False,False
XLI,2002-05-01T00:00:00.000Z,16.2070560678,-0.0436090225550599,70.1740795909,72.3862209880735,True,discovery,False,False,True,False,False,False
XLI,2002-05-02T00:00:00.000Z,16.2643923511,-0.0477433793358481,69.9041311289,72.3591021890745,True,discovery,False,False,True,False,False,False
XLI,2002-05-03T00:00:00.000Z,16.2707630492,-0.0516152989209003,69.145700886,72.3192508876395,True,discovery,False,False,True,False,False,False
XLI,2002-05-06T00:00:00.000Z,15.8120727831,-0.0854826823905563,67.789524131,72.269278020466,True,discovery,False,False,True,False,False,False
