ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
XLC,2018-08-01T00:00:00.000Z,44.63228253,-0.0197034328665659,248.4925196005,236.8686253365815,True,discovery,False,True,True,False,True,False,2018-08-01T00:00:00.000Z,2018-08-02T00:00:00.000Z,44.4750614767,2018-08-02T00:00:00.000Z,0.010189228530631977,-0.003950925347052214,0.011852776045653712,True,2018-08-06T00:00:00.000Z,0.02724059055960404,-0.003950925347052214,0.02744853400010583,True,2018-08-08T00:00:00.000Z,0.027656477438359417,-0.003950925347052214,0.03553753379133662,True,2018-08-15T00:00:00.000Z,0.01601164483320794,-0.003950925347052214,0.03732584737110911,True,2018-08-29T00:00:00.000Z,0.03930131004575954,-0.003950925347052214,0.040964857560781276,True
XLC,2018-08-02T00:00:00.000Z,44.928228042,-0.0280092597230239,249.8461960051,237.003691567561,True,discovery,False,True,True,False,True,False,2018-08-02T00:00:00.000Z,2018-08-03T00:00:00.000Z,44.4750614767,2018-08-03T00:00:00.000Z,0.017051362031220485,0.0,0.017467248909975863,True,2018-08-07T00:00:00.000Z,0.028488251195870173,0.0,0.03553753379133662,True,2018-08-09T00:00:00.000Z,0.03327095030268179,0.0,0.03732584737110911,True,2018-08-16T00:00:00.000Z,0.015595757954452338,0.0,0.03732584737110911,True,2018-08-30T00:00:00.000Z,0.03285506342392641,0.0,0.040964857560781276,True
XLC,2018-08-03T00:00:00.000Z,45.2334218513,-0.0366358085471458,250.9167505473,237.1433249954169,True,discovery,False,True,True,False,True,False,2018-08-03T00:00:00.000Z,2018-08-06T00:00:00.000Z,45.2334218513,2018-08-06T00:00:00.000Z,0.01001840114351138,-0.0018401144970553451,0.010222858310833471,True,2018-08-08T00:00:00.000Z,0.010427315475944887,-0.0018401144970553451,0.01817624207610935,True,2018-08-10T00:00:00.000Z,0.007360457983800028,-0.0018401144970553451,0.01993457370667806,True,2018-08-17T00:00:00.000Z,-0.006133714986500172,-0.010427315478155563,0.01993457370667806,True,2018-08-31T00:00:00.000Z,0.005520343486744572,-0.011020241259631192,0.023512574116022478,True
XLC,2018-08-06T00:00:00.000Z,45.6865884165,-0.0325107716422224,251.8368966,237.286468075988,True,discovery,False,True,True,False,True,False,2018-08-06T00:00:00.000Z,2018-08-07T00:00:00.000Z,45.9455407395,2018-08-07T00:00:00.000Z,-0.004428341384718482,-0.005233494363758195,0.002395330113187377,True,2018-08-09T00:00:00.000Z,0.00020128824584819682,-0.006481481480181572,0.004126409019211019,True,2018-08-13T00:00:00.000Z,-0.009661835748476788,-0.010668276971188106,0.004126409019211019,True,2018-08-20T00:00:00.000Z,-0.019927536230145204,-0.02634863123853115,0.004126409019211019,True,2018-09-04T00:00:00.000Z,-0.022342995167264457,-0.02634863123853115,0.007648953303054151,True
XLC,2018-08-07T00:00:00.000Z,45.7420782,-0.0309371265126824,252.6685670708,237.43346400719952,True,discovery,False,True,True,False,True,False,2018-08-07T00:00:00.000Z,2018-08-08T00:00:00.000Z,45.8253128753,2018-08-08T00:00:00.000Z,-0.0026236125136158694,-0.0038748738646520176,0.0010090817344954317,True,2018-08-10T00:00:00.000Z,-0.005650857719284197,-0.008072653884691583,0.0067608476289748864,True,2018-08-14T00:00:00.000Z,0.0,-0.008879919273160675,0.0067608476289748864,True,2018-08-21T00:00:00.000Z,-0.011301715438568283,-0.023794147325674087,0.0067608476289748864,True,2018-09-05T00:00:00.000Z,-0.032492431886974926,-0.036125126135086116,0.010292633704072962,True
XLC,2018-08-08T00:00:00.000Z,45.705085011,-0.0304100451246438,252.5623963724,237.5741681954649,True,discovery,False,True,True,False,True,False,2018-08-08T00:00:00.000Z,2018-08-09T00:00:00.000Z,45.7420782,2018-08-09T00:00:00.000Z,0.004650222402881488,0.0,0.008592802265813937,True,2018-08-13T00:00:00.000Z,-0.005256773149847849,-0.006267691062186942,0.008592802265813937,True,2018-08-15T00:00:00.000Z,-0.012131014961187292,-0.019611807519493207,0.008592802265813937,True,2018-08-22T00:00:00.000Z,-0.010715729881289104,-0.022017792154008453,0.008592802265813937,True,2018-09-06T00:00:00.000Z,-0.03801051354505369,-0.046300040436291434,0.012131014963373543,True
XLC,2018-08-09T00:00:00.000Z,45.9547890368,-0.0401777090986371,252.2173416026,237.717511420074,True,discovery,False,True,True,False,True,False,2018-08-09T00:00:00.000Z,2018-08-10T00:00:00.000Z,45.8068162808,2018-08-10T00:00:00.000Z,-0.005249343831843389,-0.007672117908078646,0.0,True,2018-08-14T00:00:00.000Z,0.0004037956793725428,-0.008479709266823843,0.002018978396862936,True,2018-08-16T00:00:00.000Z,-0.013930950939445075,-0.020997375327373557,0.002018978396862936,True,2018-08-23T00:00:00.000Z,-0.01615182717490271,-0.02339995962018604,0.002018978396862936,True,2018-09-07T00:00:00.000Z,-0.037351100343054,-0.04764789016814608,0.010700585504464621,True
XLC,2018-08-10T00:00:00.000Z,45.5663605523,-0.0468175662608745,250.5274579865,237.850441287016,True,discovery,False,True,True,False,True,False,2018-08-10T00:00:00.000Z,2018-08-13T00:00:00.000Z,45.6218503358,2018-08-13T00:00:00.000Z,-0.002635313197844047,-0.0032434623959974873,0.005676059192995853,True,2018-08-15T00:00:00.000Z,-0.009527670789338916,-0.01702817757898767,0.006081491992495636,True,2018-08-17T00:00:00.000Z,-0.014595580781989415,-0.01885262517783226,0.006081491992495636,True,2018-08-24T00:00:00.000Z,0.0022298803961524616,-0.01944050273655884,0.006081491992495636,True,2018-09-10T00:00:00.000Z,-0.03142104196232309,-0.04378674234816016,0.014798297182835318,True
XLC,2018-08-13T00:00:00.000Z,45.5016224715,-0.0454016298026694,249.5896168173,237.9842246220565,True,discovery,False,True,True,False,True,False,2018-08-13T00:00:00.000Z,2018-08-14T00:00:00.000Z,45.7235816055,2018-08-14T00:00:00.000Z,0.002224919094871547,-0.006674757280240917,0.003843042072164904,True,2018-08-16T00:00:00.000Z,-0.012135922329698956,-0.019215210354263212,0.003843042072164904,True,2018-08-20T00:00:00.000Z,-0.015169902911030264,-0.021622168283533583,0.003843042072164904,True,2018-08-27T00:00:00.000Z,0.009708737865946171,-0.021622168283533583,0.011711165048706285,True,2018-09-11T00:00:00.000Z,-0.023867313915074684,-0.045914239481787966,0.012540453076209213,True
XLC,2018-08-14T00:00:00.000Z,45.8253128753,-0.0387972841908614,251.1821772932,238.1245305371129,True,discovery,False,True,True,False,True,False,2018-08-14T00:00:00.000Z,2018-08-15T00:00:00.000Z,45.5386156605,2018-08-15T00:00:00.000Z,-0.007717303005432163,-0.01523151908857101,0.0012185215271736105,True,2018-08-17T00:00:00.000Z,-0.0127944760342239,-0.017059301380429215,0.0012185215271736105,True,2018-08-21T00:00:00.000Z,-0.005077173028791626,-0.01764825345134735,0.0012185215271736105,True,2018-08-28T00:00:00.000Z,0.00934199837499694,-0.01764825345134735,0.01665312754023396,True,2018-09-12T00:00:00.000Z,-0.022745735173905435,-0.04203899268858413,0.01665312754023396,True
XLC,2018-08-15T00:00:00.000Z,45.187180365,-0.0494163424128917,249.3064949549,238.24633663217548,True,discovery,False,True,True,False,True,False,2018-08-15T00:00:00.000Z,2018-08-16T00:00:00.000Z,45.4923741743,2018-08-16T00:00:00.000Z,-0.007115267331614827,-0.008741614150018395,0.0009148200848025922,True,2018-08-20T00:00:00.000Z,-0.010164667615022549,-0.016649725553956607,0.0009148200848025922,True,2018-08-22T00:00:00.000Z,-0.005285627159811623,-0.016649725553956607,0.0009148200848025922,True,2018-08-29T00:00:00.000Z,0.01606017483283506,-0.016649725553956607,0.017686521651238518,True,2018-09-13T00:00:00.000Z,-0.01484041471903208,-0.04106525716688969,0.017686521651238518,True
XLC,2018-08-16T00:00:00.000Z,45.1686837705,-0.0431034482765193,251.3237382244,238.3824186813705,True,discovery,False,True,True,False,True,False,2018-08-16T00:00:00.000Z,2018-08-17T00:00:00.000Z,45.00221442,2018-08-17T00:00:00.000Z,-0.0010275380177614535,-0.005343197698136848,0.003082614057728472,True,2018-08-21T00:00:00.000Z,0.006781750925669128,-0.005939169748527262,0.011713933416256816,True,2018-08-23T00:00:00.000Z,0.001438553227532502,-0.005939169748527262,0.011713933416256816,True,2018-08-30T00:00:00.000Z,0.020756267982334542,-0.005939169748527262,0.028771064530650703,True,2018-09-14T00:00:00.000Z,-0.005959720508349142,-0.03062063296351014,0.028771064530650703,True
XLC,2018-08-17T00:00:00.000Z,44.9559729338,-0.0444269707081883,252.2084940444,238.5211787855885,True,discovery,False,True,True,False,True,False,2018-08-17T00:00:00.000Z,2018-08-20T00:00:00.000Z,45.1779320678,2018-08-20T00:00:00.000Z,-0.0032753326508599967,-0.00980552712406546,0.0,True,2018-08-22T00:00:00.000Z,0.0016376663254300539,-0.00980552712406546,0.007778915045792312,True,2018-08-24T00:00:00.000Z,0.012077789148939422,-0.00980552712406546,0.012077789148939422,True,2018-08-31T00:00:00.000Z,0.006755373591291969,-0.00980552712406546,0.024769703173235458,True,2018-09-17T00:00:00.000Z,-0.019447287615587894,-0.03439099283624347,0.024769703173235458,True
XLC,2018-08-20T00:00:00.000Z,45.0299593118,-0.0467893500386279,252.7481950946,238.661153529592,True,discovery,False,True,True,False,True,False,2018-08-20T00:00:00.000Z,2018-08-21T00:00:00.000Z,45.2704150403,2018-08-21T00:00:00.000Z,0.0008171603676943029,-0.002860061286929727,0.005720122573859232,True,2018-08-23T00:00:00.000Z,-0.004494382022318111,-0.004698672115346025,0.005720122573859232,True,2018-08-27T00:00:00.000Z,0.01981613891768852,-0.004698672115346025,0.021838610826074856,True,2018-09-04T00:00:00.000Z,-0.007763023493094878,-0.01123595505689956,0.022676200204618135,True,2018-09-18T00:00:00.000Z,-0.014504596527676328,-0.03636363636460038,0.022676200204618135,True
XLC,2018-08-21T00:00:00.000Z,45.3074082293,-0.0476283048205999,253.340981494,238.80365577457303,True,discovery,False,True,True,False,True,False,2018-08-21T00:00:00.000Z,2018-08-22T00:00:00.000Z,45.1779320678,2018-08-22T00:00:00.000Z,0.0016376663254300539,-0.0020470829067875673,0.003684749232217621,True,2018-08-24T00:00:00.000Z,0.012077789148939422,-0.002661207779930397,0.012077789148939422,True,2018-08-28T00:00:00.000Z,0.017400204706586875,-0.002661207779930397,0.024769703173235458,True,2018-09-05T00:00:00.000Z,-0.018628454452872867,-0.022313203685090488,0.024769703173235458,True,2018-09-19T00:00:00.000Z,-0.009825997952579879,-0.03439099283624347,0.024769703173235458,True
XLC,2018-08-22T00:00:00.000Z,45.2519184458,-0.055587724377706,253.1905730046,238.9416526703415,True,discovery,False,True,True,False,True,False,2018-08-22T00:00:00.000Z,2018-08-23T00:00:00.000Z,45.2056769595,2018-08-23T00:00:00.000Z,-0.003068739769659601,-0.00327332242215006,0.00593289689125287,True,2018-08-27T00:00:00.000Z,0.0212765957461869,-0.00327332242215006,0.023301963993233255,True,2018-08-29T00:00:00.000Z,0.022504091654493186,-0.00327332242215006,0.02414075286556816,True,2018-09-06T00:00:00.000Z,-0.026595744679968725,-0.03498363338783406,0.02414075286556816,True,2018-09-20T00:00:00.000Z,0.0004091653027686881,-0.03498363338783406,0.02414075286556816,True
XLC,2018-08-23T00:00:00.000Z,45.0669525008,-0.0225850449275775,252.854365793,239.07622280597505,True,discovery,False,True,True,False,True,False,2018-08-23T00:00:00.000Z,2018-08-24T00:00:00.000Z,45.2796633375,2018-08-24T00:00:00.000Z,0.009803921568302787,-0.0016339869280502795,0.009803921568302787,True,2018-08-28T00:00:00.000Z,0.015114379084466556,-0.0016339869280502795,0.022467320262902213,True,2018-08-30T00:00:00.000Z,0.01450163398755211,-0.0016339869280502795,0.022467320262902213,True,2018-09-07T00:00:00.000Z,-0.026143790848807025,-0.036560457516232936,0.022467320262902213,True,2018-09-21T00:00:00.000Z,-0.0056842320266731194,-0.036560457516232936,0.022467320262902213,True
XLC,2018-08-24T00:00:00.000Z,45.7235816055,0.0108362298083781,254.3761458034,239.21918741749548,True,discovery,False,True,True,False,True,False,2018-08-24T00:00:00.000Z,2018-08-27T00:00:00.000Z,46.0102788203,2018-08-27T00:00:00.000Z,0.0034170854281072582,-0.0017889447230144961,0.00540703517515384,True,2018-08-29T00:00:00.000Z,0.004623115578820336,-0.0023919597994578323,0.00623115577977118,True,2018-08-31T00:00:00.000Z,-0.011457286432861591,-0.01423115577841505,0.00623115577977118,True,2018-09-10T00:00:00.000Z,-0.03959798994950148,-0.05185929648283849,0.00623115577977118,True,2018-09-24T00:00:00.000Z,-0.02147336683524048,-0.05185929648283849,0.00623115577977118,True
XLC,2018-08-27T00:00:00.000Z,46.1674998736,0.036975488160535,256.3845415147,239.3702737110875,True,discovery,False,True,True,False,True,False,2018-08-27T00:00:00.000Z,2018-08-28T00:00:00.000Z,46.2969760351,2018-08-28T00:00:00.000Z,-0.00719137035748485,-0.008569716341715439,0.0,True,2018-08-30T00:00:00.000Z,-0.007790651219348521,-0.011586096685738734,0.0,True,2018-09-04T00:00:00.000Z,-0.029764282860618718,-0.033160207751713244,0.0,True,2018-09-11T00:00:00.000Z,-0.03595685177878394,-0.05773072313348626,0.0,True,2018-09-25T00:00:00.000Z,-0.027132356105669997,-0.05773072313348626,0.0,True
XLC,2018-08-28T00:00:00.000Z,45.964037334,0.0255881139075215,256.5084073295,239.5260817853345,True,discovery,False,True,True,False,True,False,2018-08-28T00:00:00.000Z,2018-08-29T00:00:00.000Z,46.0842651983,2018-08-29T00:00:00.000Z,0.0030102347992979617,-0.003210917118093959,0.003812964078821368,True,2018-08-31T00:00:00.000Z,-0.01304435079334143,-0.015813766806612395,0.004113987557015308,True,2018-09-05T00:00:00.000Z,-0.03792895845856903,-0.04154124021642469,0.004113987557015308,True,2018-09-12T00:00:00.000Z,-0.03431667670071337,-0.05338149709048101,0.004113987557015308,True,2018-09-26T00:00:00.000Z,-0.0188185900039477,-0.05338149709048101,0.004113987557015308,True
XLC,2018-08-29T00:00:00.000Z,46.2229896571,0.0356402818079222,257.8886264087,239.689140099793,True,discovery,False,True,True,False,True,False,2018-08-29T00:00:00.000Z,2018-08-30T00:00:00.000Z,46.0657686038,2018-08-30T00:00:00.000Z,-0.0028106805861330963,-0.0066251756683991525,0.00451716522717116,True,2018-09-04T00:00:00.000Z,-0.02489459947717887,-0.028307568761425927,0.00451716522717116,True,2018-09-06T00:00:00.000Z,-0.04477012648020551,-0.05300140534068065,0.00451716522717116,True,2018-09-13T00:00:00.000Z,-0.027102991367368823,-0.05300140534068065,0.00451716522717116,True,2018-09-27T00:00:00.000Z,-0.009969705271825613,-0.05300140534068065,0.00451716522717116,True
XLC,2018-08-30T00:00:00.000Z,45.9362924423,0.0224372169620763,256.8446145411,239.845930920467,True,discovery,False,True,True,False,True,False,2018-08-30T00:00:00.000Z,2018-08-31T00:00:00.000Z,45.890050956,2018-08-31T00:00:00.000Z,-0.00886739218028254,-0.011648528817554293,0.0,True,2018-09-05T00:00:00.000Z,-0.03385731559744232,-0.037484885125739775,0.0,True,2018-09-07T00:00:00.000Z,-0.03909713824942751,-0.049375251914026363,0.0,True,2018-09-14T00:00:00.000Z,-0.025191455056531198,-0.049375251914026363,0.0,True,2018-09-28T00:00:00.000Z,-0.00981618903042647,-0.049375251914026363,0.0008939623958867937,True
XLC,2018-08-31T00:00:00.000Z,45.483125877,0.0055203434867445,256.8534620993,240.005384565048,True,discovery,False,True,True,False,True,False,2018-08-31T00:00:00.000Z,2018-09-04T00:00:00.000Z,45.3628980128,2018-09-04T00:00:00.000Z,-0.009785932721378288,-0.013251783894635216,0.0,True,2018-09-06T00:00:00.000Z,-0.029969418960322902,-0.038328236494268975,0.0,True,2018-09-10T00:00:00.000Z,-0.02589194699308195,-0.038328236494268975,0.0,True,2018-09-17T00:00:00.000Z,-0.023445463812737377,-0.038328236494268975,0.0,True,2018-10-01T00:00:00.000Z,-0.0023979986368883877,-0.038328236494268975,0.012525146055256009,True
XLC,2018-09-04T00:00:00.000Z,44.9189797448,-0.0168016194315524,256.4110841893,240.16825628022704,True,discovery,False,True,True,False,True,False,2018-09-04T00:00:00.000Z,2018-09-05T00:00:00.000Z,44.8727382585,2018-09-05T00:00:00.000Z,-0.011953833470334074,-0.015663643857679155,0.0,True,2018-09-07T00:00:00.000Z,-0.017312448474277042,-0.02782357790620238,0.0,True,2018-09-11T00:00:00.000Z,-0.005358615003942968,-0.02782357790620238,0.0,True,2018-09-18T00:00:00.000Z,-0.0057708161580923845,-0.02782357790620238,0.0024732069248967203,True,2018-10-02T00:00:00.000Z,0.007672499177934222,-0.02782357790620238,0.023585292952331027,True
XLC,2018-09-05T00:00:00.000Z,44.336337018,-0.0307319045683411,255.7209746498,240.318163251489,True,discovery,False,True,True,False,True,False,2018-09-05T00:00:00.000Z,2018-09-06T00:00:00.000Z,44.3085921262,2018-09-06T00:00:00.000Z,-0.006887914838971776,-0.015445627217194335,0.0014610728459982791,True,2018-09-10T00:00:00.000Z,-0.0027134209964867484,-0.015445627217194335,0.0014610728459982791,True,2018-09-12T00:00:00.000Z,0.004383218535737754,-0.015445627217194335,0.009392611146719743,True,2018-09-19T00:00:00.000Z,0.009601335839972469,-0.015445627217194335,0.015236902526198692,True,2018-10-03T00:00:00.000Z,0.02510679288187556,-0.015445627217194335,0.03661779198668369,True
XLC,2018-09-06T00:00:00.000Z,44.003398317,-0.0372318899218861,254.9512370864,240.46753841068,True,discovery,False,True,True,False,True,False,2018-09-06T00:00:00.000Z,2018-09-07T00:00:00.000Z,43.7259493995,2018-09-07T00:00:00.000Z,0.008460236886342454,-0.001057529611936392,0.014170896783480158,True,2018-09-11T00:00:00.000Z,0.02072758037153921,-0.001057529611936392,0.022842639593124936,True,2018-09-13T00:00:00.000Z,0.02495769881471066,-0.001057529611936392,0.026226734347662095,True,2018-09-20T00:00:00.000Z,0.034263959389687404,-0.001057529611936392,0.035321489001623796,True,2018-10-04T00:00:00.000Z,0.023920634089467097,-0.001057529611936392,0.050430592512765715,True
XLC,2018-09-07T00:00:00.000Z,44.0958812895,-0.0404507949282807,254.4557738272,240.6125159570905,True,discovery,False,True,True,False,True,False,2018-09-07T00:00:00.000Z,2018-09-10T00:00:00.000Z,44.373330207,2018-09-10T00:00:00.000Z,-0.004168403501318085,-0.008774489369711036,0.0,True,2018-09-12T00:00:00.000Z,0.0029178824509226153,-0.008774489369711036,0.007919966652504273,True,2018-09-14T00:00:00.000Z,0.008128386828696987,-0.008774489369711036,0.013755731554349504,True,2018-09-21T00:00:00.000Z,0.014624843683641808,-0.008774489369711036,0.024865135619817513,True,2018-10-05T00:00:00.000Z,-0.0006311014424511541,-0.008774489369711036,0.035105427553739466,True
XLC,2018-09-10T00:00:00.000Z,44.188364262,-0.0302415262838111,254.8981517372,240.7523297088256,True,discovery,False,True,True,False,True,False,2018-09-10T00:00:00.000Z,2018-09-11T00:00:00.000Z,44.1328744785,2018-09-11T00:00:00.000Z,0.01131601005829097,-0.0012573344509212436,0.01341156747649297,True,2018-09-13T00:00:00.000Z,0.015507124894694968,-0.0012573344509212436,0.01676445934561621,True,2018-09-17T00:00:00.000Z,0.003772003352763731,-0.0012573344509212436,0.0192791282474587,True,2018-09-24T00:00:00.000Z,0.02015297569011265,-0.0012573344509212436,0.030449061337589844,True,2018-10-08T00:00:00.000Z,0.0014519221726927434,-0.012206150622761536,0.040745146982801295,True
