ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
XLF,2006-02-03T00:00:00.000Z,17.0615213335,-0.0216852540229093,86.6492178186,83.383713225432,True,discovery,False,True,True,False,True,False,2006-02-03T00:00:00.000Z,2006-02-06T00:00:00.000Z,17.0453134285,2006-02-06T00:00:00.000Z,0.0038034865285376807,0.0,0.00443740094996059,True,2006-02-08T00:00:00.000Z,0.0034865293178261147,-0.004120443745115554,0.006022187003517976,True,2006-02-10T00:00:00.000Z,0.011727416796324164,-0.004120443745115554,0.01331220284988155,True,2006-02-17T00:00:00.000Z,0.027892234542608918,-0.004120443745115554,0.03391442155199331,True,2006-03-06T00:00:00.000Z,0.027575277331897352,-0.004120443745115554,0.04722662440187486,True
XLF,2006-02-06T00:00:00.000Z,17.1101450485,-0.024638127502954,86.875671681,83.42539659927701,True,discovery,False,True,True,False,True,False,2006-02-06T00:00:00.000Z,2006-02-07T00:00:00.000Z,17.0939371435,2006-02-07T00:00:00.000Z,-0.005689001268907812,-0.006005056894633154,0.00316055625725431,True,2006-02-09T00:00:00.000Z,0.00316055625725431,-0.0069532237718092915,0.010429835648939179,True,2006-02-13T00:00:00.000Z,0.005056890011606807,-0.0069532237718092915,0.010429835648939179,True,2006-02-21T00:00:00.000Z,0.021807838175054384,-0.0069532237718092915,0.03097345132694196,True,2006-03-07T00:00:00.000Z,0.02812895069541299,-0.0069532237718092915,0.04424778760740966,True
XLF,2006-02-07T00:00:00.000Z,16.9966897134,-0.0337837837882395,86.1071067565,83.464726559547,True,discovery,False,True,True,False,True,False,2006-02-07T00:00:00.000Z,2006-02-08T00:00:00.000Z,16.9750791734,2006-02-08T00:00:00.000Z,0.007638446853501568,0.0,0.008911521328103467,True,2006-02-10T00:00:00.000Z,0.015913430938413242,0.0,0.017504774031665615,True,2006-02-14T00:00:00.000Z,0.024188415023324916,0.0,0.028325907065780864,True,2006-02-22T00:00:00.000Z,0.04837683004664983,0.0,0.04964990452125173,True,2006-03-08T00:00:00.000Z,0.03596435391928243,0.0,0.05155951623315436,True
XLF,2006-02-08T00:00:00.000Z,17.1047424135,-0.0285363608467305,86.8893995471,83.5053953696115,True,discovery,False,True,True,False,True,False,2006-02-08T00:00:00.000Z,2006-02-09T00:00:00.000Z,17.1101450485,2006-02-09T00:00:00.000Z,0.002210293652847417,-0.00031575623612123405,0.009472687083632136,True,2006-02-13T00:00:00.000Z,0.004104831069573933,-0.003789074833453032,0.009472687083632136,True,2006-02-15T00:00:00.000Z,0.02210293652847506,-0.003789074833453032,0.023050205236838206,True,2006-02-23T00:00:00.000Z,0.03631196715976803,-0.003789074833453032,0.04325860435443163,True,2006-03-09T00:00:00.000Z,0.021471424056232813,-0.003789074833453032,0.04325860435443163,True
XLF,2006-02-09T00:00:00.000Z,17.1479634935,-0.0314311870605935,86.7452936666,83.549168728184,True,discovery,False,True,True,False,True,False,2006-02-09T00:00:00.000Z,2006-02-10T00:00:00.000Z,17.1263529535,2006-02-10T00:00:00.000Z,0.006940063090064452,-0.004731861197771248,0.0075709779164339075,True,2006-02-14T00:00:00.000Z,0.015141955832867593,-0.004731861197771248,0.019242902204269496,True,2006-02-16T00:00:00.000Z,0.027129337539727016,-0.004731861197771248,0.027129337539727016,True,2006-02-24T00:00:00.000Z,0.03753943217482325,-0.004731861197771248,0.04227129337259461,True,2006-03-10T00:00:00.000Z,0.029652996845204838,-0.004731861197771248,0.04227129337259461,True
XLF,2006-02-10T00:00:00.000Z,17.2452109235,-0.0190534726508337,86.9031212371,83.59220795330901,True,discovery,False,True,True,False,True,False,2006-02-10T00:00:00.000Z,2006-02-13T00:00:00.000Z,17.2073924785,2006-02-13T00:00:00.000Z,-0.0015698587123965657,-0.005965463107106994,0.001255886969917075,True,2006-02-15T00:00:00.000Z,0.016326530608923973,-0.005965463107106994,0.01726844583636189,True,2006-02-17T00:00:00.000Z,0.018210361063799807,-0.005965463107106994,0.024175824176718264,True,2006-02-27T00:00:00.000Z,0.03453689167853535,-0.005965463107106994,0.037362637360849105,True,2006-03-13T00:00:00.000Z,0.02511773940415596,-0.005965463107106994,0.037362637360849105,True
XLF,2006-02-13T00:00:00.000Z,17.1803793035,-0.0221402214033691,86.7452936666,83.639366321603,True,discovery,False,True,True,False,True,False,2006-02-13T00:00:00.000Z,2006-02-14T00:00:00.000Z,17.2073924785,2006-02-14T00:00:00.000Z,0.01036106750181709,-0.0009419152274380282,0.014442700154048138,True,2006-02-16T00:00:00.000Z,0.02229199372184243,-0.0009419152274380282,0.02229199372184243,True,2006-02-21T00:00:00.000Z,0.015070643639006676,-0.0009419152274380282,0.024175824176718264,True,2006-02-28T00:00:00.000Z,0.02448979591919742,-0.0009419152274380282,0.037362637360849105,True,2006-03-14T00:00:00.000Z,0.03704866561836995,-0.0009419152274380282,0.037362637360849105,True
XLF,2006-02-14T00:00:00.000Z,17.3856794335,0.0,87.6648280615,83.685875586648,True,discovery,False,True,True,False,True,False,2006-02-14T00:00:00.000Z,2006-02-15T00:00:00.000Z,17.4072899735,2006-02-15T00:00:00.000Z,0.004655493481373174,-0.0037243947850984505,0.005586592177647676,True,2006-02-17T00:00:00.000Z,0.006517690873922399,-0.0037243947850984505,0.012414649289406388,True,2006-02-22T00:00:00.000Z,0.02234636871633544,-0.0037243947850984505,0.02358783364470174,True,2006-03-01T00:00:00.000Z,0.018001241467054063,-0.0037243947850984505,0.025450031037250742,True,2006-03-15T00:00:00.000Z,0.026381129733525466,-0.0037243947850984505,0.02824332712607469,True
XLF,2006-02-15T00:00:00.000Z,17.4883294985,0.0065298507449533,87.9736257885,83.73172857723901,True,discovery,False,True,True,False,True,False,2006-02-15T00:00:00.000Z,2006-02-16T00:00:00.000Z,17.4829268635,2006-02-16T00:00:00.000Z,0.006180469720181048,-0.0015451174286152947,0.006180469720181048,True,2006-02-21T00:00:00.000Z,-0.0009270704571692212,-0.00216316440006159,0.008034610634519268,True,2006-02-23T00:00:00.000Z,0.014215080348980225,-0.00216316440006159,0.021013597034887477,True,2006-03-02T00:00:00.000Z,0.0074165636630729725,-0.00216316440006159,0.021013597034887477,True,2006-03-16T00:00:00.000Z,0.025339925835010213,-0.00216316440006159,0.02966625463513295,True
XLF,2006-02-16T00:00:00.000Z,17.5909795636,0.0178180681484734,88.6324034683,83.78019846782499,True,discovery,False,True,True,False,True,False,2006-02-16T00:00:00.000Z,2006-02-17T00:00:00.000Z,17.5855769286,2006-02-17T00:00:00.000Z,-0.0036866359496321444,-0.007066052231582409,0.0021505376339685522,True,2006-02-22T00:00:00.000Z,0.011981566817823808,-0.007987711217568916,0.013210445465805742,True,2006-02-24T00:00:00.000Z,0.010445468507846334,-0.007987711217568916,0.015053763437778533,True,2006-03-03T00:00:00.000Z,-0.0009216589859862845,-0.007987711217568916,0.015053763437778533,True,2006-03-17T00:00:00.000Z,0.022335483868101358,-0.007987711217568916,0.023655913973652076,True
XLF,2006-02-17T00:00:00.000Z,17.5207453085,0.0354406130256086,88.3922217399,83.8244209342495,True,discovery,False,True,True,False,True,False,2006-02-17T00:00:00.000Z,2006-02-21T00:00:00.000Z,17.4883294985,2006-02-21T00:00:00.000Z,-0.0012357120788383247,-0.0024714241576766494,0.0046339203013616714,True,2006-02-23T00:00:00.000Z,0.013901760892648607,-0.0024714241576766494,0.020698177326259115,True,2006-02-27T00:00:00.000Z,0.017917825148872746,-0.0024714241576766494,0.020698177326259115,True,2006-03-06T00:00:00.000Z,0.0015446400985479336,-0.0024714241576766494,0.020698177326259115,True,2006-03-20T00:00:00.000Z,0.02864154960843801,-0.0024714241576766494,0.03019445049598901,True
XLF,2006-02-21T00:00:00.000Z,17.4667189585,0.0296178343948632,88.1726355847,83.867680873672,True,discovery,False,True,True,False,True,False,2006-02-21T00:00:00.000Z,2006-02-22T00:00:00.000Z,17.6612138186,2006-02-22T00:00:00.000Z,0.007647598652463783,-0.008565310496421508,0.0088712144368579,True,2006-02-24T00:00:00.000Z,0.006118078921971026,-0.008565310496421508,0.010706638113449296,True,2006-02-28T00:00:00.000Z,-0.0018354236765912857,-0.008565310496421508,0.010706638113449296,True,2006-03-07T00:00:00.000Z,-0.00489446313757691,-0.012236157849604301,0.010706638113449296,True,2006-03-21T00:00:00.000Z,0.008423435570624527,-0.012236157849604301,0.020109952965178257,True
XLF,2006-02-22T00:00:00.000Z,17.7962796936,0.044388078627062,88.7078878604,83.91486953822451,True,discovery,False,True,True,False,True,False,2006-02-22T00:00:00.000Z,2006-02-23T00:00:00.000Z,17.7584612486,2006-02-23T00:00:00.000Z,-0.0015211438999046534,-0.00608457559961828,0.0051718892596757104,True,2006-02-27T00:00:00.000Z,0.0024338302398472234,-0.00608457559961828,0.0051718892596757104,True,2006-03-01T00:00:00.000Z,-0.0021296014598664037,-0.01003954973937038,0.0051718892596757104,True,2006-03-08T00:00:00.000Z,-0.009735320959389449,-0.017645269244524475,0.0051718892596757104,True,2006-03-22T00:00:00.000Z,0.010853440774053258,-0.017645269244524475,0.014523710449312333,True
XLF,2006-02-23T00:00:00.000Z,17.7314480736,0.0386075949346513,88.5775043562,83.9589352146195,True,discovery,False,True,True,False,True,False,2006-02-23T00:00:00.000Z,2006-02-24T00:00:00.000Z,17.7368507086,2006-02-24T00:00:00.000Z,0.001827596709955026,-0.002741395064932317,0.004873591226546736,True,2006-02-28T00:00:00.000Z,-0.006091989033183198,-0.008833384098115737,0.00639658848484248,True,2006-03-02T00:00:00.000Z,-0.007005787388160711,-0.011270179711388995,0.00639658848484248,True,2006-03-09T00:00:00.000Z,-0.01462077368527781,-0.016448370395232836,0.00639658848484248,True,2006-03-23T00:00:00.000Z,0.007185407014685508,-0.016448370395232836,0.01575980391290477,True
XLF,2006-02-24T00:00:00.000Z,17.7692665186,0.0233354075928411,88.8039589048,84.00826288238801,True,discovery,False,True,True,False,True,False,2006-02-24T00:00:00.000Z,2006-02-27T00:00:00.000Z,17.7746691536,2006-02-27T00:00:00.000Z,0.001519756838597841,0.0,0.00425531914807431,True,2006-03-01T00:00:00.000Z,-0.003039513677196015,-0.010942249237905544,0.00425531914807431,True,2006-03-03T00:00:00.000Z,-0.011550151973344636,-0.014589665656166484,0.00425531914807431,True,2006-03-10T00:00:00.000Z,-0.007902735560709528,-0.01854103343652136,0.00425531914807431,True,2006-03-24T00:00:00.000Z,0.004736882434908551,-0.01854103343652136,0.013598612841187352,True
XLF,2006-02-27T00:00:00.000Z,17.8016823286,0.024246192105316,88.8382720508,84.0555957096645,True,discovery,False,True,True,False,True,False,2006-02-27T00:00:00.000Z,2006-02-28T00:00:00.000Z,17.7476559786,2006-02-28T00:00:00.000Z,-0.006697108065612634,-0.009436834092454216,0.0009132420089470461,True,2006-03-02T00:00:00.000Z,-0.007610350074559902,-0.011872146116313265,0.0009132420089470461,True,2006-03-06T00:00:00.000Z,-0.013089802133877337,-0.016133942163701342,0.0009132420089470461,True,2006-03-13T00:00:00.000Z,-0.006088280059647899,-0.01704718417264861,0.0009132420089470461,True,2006-03-27T00:00:00.000Z,0.005654078274956342,-0.01704718417264861,0.015141380896949164,True
XLF,2006-02-28T00:00:00.000Z,17.6287980086,0.0174618023096966,87.9942117547,84.10307490138601,True,discovery,False,True,True,False,True,False,2006-02-28T00:00:00.000Z,2006-03-01T00:00:00.000Z,17.6828243586,2006-03-01T00:00:00.000Z,0.002138710662564769,-0.0027497708518692265,0.002138710662564769,True,2006-03-03T00:00:00.000Z,-0.006416131987694751,-0.009471432939871183,0.002138710662564769,True,2006-03-07T00:00:00.000Z,-0.006110601893042689,-0.013443324170348991,0.002138710662564769,True,2006-03-14T00:00:00.000Z,0.009165902839563866,-0.013443324170348991,0.009165902839563866,True,2006-03-28T00:00:00.000Z,0.0010477391238119527,-0.013443324170348991,0.018863255803238,True
XLF,2006-03-01T00:00:00.000Z,17.7206428036,0.0266040688579889,88.776503859,84.15524409232499,True,discovery,False,True,True,False,True,False,2006-03-01T00:00:00.000Z,2006-03-02T00:00:00.000Z,17.6450059136,2006-03-02T00:00:00.000Z,-0.0018371096138322107,-0.00612369871277374,0.0,True,2006-03-06T00:00:00.000Z,-0.007348438460995865,-0.010410287817382846,0.0015309246781936015,True,2006-03-08T00:00:00.000Z,-0.003368034292025701,-0.011328842624299007,0.0015309246781936015,True,2006-03-15T00:00:00.000Z,0.012553582361186644,-0.011328842624299007,0.014390691975018743,True,2006-03-29T00:00:00.000Z,0.007810615642456442,-0.011328842624299007,0.021046979866057303,True
XLF,2006-03-02T00:00:00.000Z,17.6125901036,0.0209834011916427,88.7696457589,84.20372317549449,True,discovery,False,True,True,False,True,False,2006-03-02T00:00:00.000Z,2006-03-03T00:00:00.000Z,17.5909795636,2006-03-03T00:00:00.000Z,-0.001228501228249912,-0.004299754304559089,0.004606879605936642,True,2006-03-07T00:00:00.000Z,-0.0009213759211874617,-0.008292383296371164,0.004606879605936642,True,2006-03-09T00:00:00.000Z,-0.006449631453996463,-0.008292383296371164,0.004606879605936642,True,2006-03-16T00:00:00.000Z,0.019041769037871914,-0.008292383296371164,0.02334152333674644,True,2006-03-30T00:00:00.000Z,0.004730500601125565,-0.008292383296371164,0.024182873538222793,True
XLF,2006-03-03T00:00:00.000Z,17.5693690236,0.0255439924320282,88.3579085939,84.24750326864101,True,discovery,False,True,True,False,True,False,2006-03-03T00:00:00.000Z,2006-03-06T00:00:00.000Z,17.5693690236,2006-03-06T00:00:00.000Z,-0.003075030755369079,-0.0061500615050466,0.002767527674709669,True,2006-03-08T00:00:00.000Z,0.000922509224903223,-0.007072570729949934,0.00307503074967741,True,2006-03-10T00:00:00.000Z,0.003690036899612892,-0.007072570729949934,0.005535055349419338,True,2006-03-17T00:00:00.000Z,0.023278597782915522,-0.007072570729949934,0.02460024599741928,True,2006-03-31T00:00:00.000Z,0.006275479088173164,-0.007072570729949934,0.025442631069992006,True
XLF,2006-03-06T00:00:00.000Z,17.5153426735,0.0265991133574314,87.9530398224,84.285163159552,True,discovery,False,True,True,False,True,False,2006-03-06T00:00:00.000Z,2006-03-07T00:00:00.000Z,17.5045374035,2006-03-07T00:00:00.000Z,0.0040123456839229465,-0.0033950617277161976,0.004629629634416821,True,2006-03-09T00:00:00.000Z,-0.0015432098762346858,-0.0033950617277161976,0.00771604938688597,True,2006-03-13T00:00:00.000Z,0.00771604938688597,-0.0033950617277161976,0.012654320990836965,True,2006-03-20T00:00:00.000Z,0.02768910372936162,-0.0033950617277161976,0.02924056674572051,True,2006-04-03T00:00:00.000Z,0.011553888334093543,-0.0033950617277161976,0.02924056674572051,True
XLF,2006-03-07T00:00:00.000Z,17.5747716586,0.0271550363122567,87.8157975318,84.3204443341495,True,discovery,False,True,True,False,True,False,2006-03-07T00:00:00.000Z,2006-03-08T00:00:00.000Z,17.5693690236,2006-03-08T00:00:00.000Z,0.000922509224903223,-0.005535055355111118,0.00307503074967741,True,2006-03-10T00:00:00.000Z,0.003690036899612892,-0.005842558430078859,0.005535055349419338,True,2006-03-14T00:00:00.000Z,0.01568265682335479,-0.005842558430078859,0.01568265682335479,True,2006-03-21T00:00:00.000Z,0.013695021794851936,-0.005842558430078859,0.025442631069992006,True,2006-04-04T00:00:00.000Z,0.01864138359550993,-0.005842558430078859,0.025442631069992006,True
XLF,2006-03-08T00:00:00.000Z,17.5855769286,0.0346471710156435,88.0010801481,84.357227366711,True,discovery,False,True,True,False,True,False,2006-03-08T00:00:00.000Z,2006-03-09T00:00:00.000Z,17.5855769286,2006-03-09T00:00:00.000Z,-0.006144393245596125,-0.006758832569586981,0.0030721966199549477,True,2006-03-13T00:00:00.000Z,0.0030721966199549477,-0.006758832569586981,0.007987711211882464,True,2006-03-15T00:00:00.000Z,0.01597542242376515,-0.006758832569586981,0.017818740395737942,True,2006-03-22T00:00:00.000Z,0.020791170450903618,-0.006758832569586981,0.02449752265445282,True,2006-04-05T00:00:00.000Z,0.019555719712596176,-0.006758832569586981,0.02449752265445282,True
XLF,2006-03-09T00:00:00.000Z,17.4775242285,0.0217940619033105,87.4109239567,84.3888255254395,True,discovery,False,True,True,False,True,False,2006-03-09T00:00:00.000Z,2006-03-10T00:00:00.000Z,17.5315505785,2006-03-10T00:00:00.000Z,0.005855161791900265,-0.003081664097998038,0.007704160250699088,True,2006-03-14T00:00:00.000Z,0.017873651774092725,-0.003081664097998038,0.017873651774092725,True,2006-03-16T00:00:00.000Z,0.02249614792108945,-0.003081664097998038,0.026810477658286924,True,2006-03-23T00:00:00.000Z,0.018979874033964172,-0.003081664097998038,0.027654679894348666,True,2006-04-06T00:00:00.000Z,0.018979874033964172,-0.003081664097998038,0.030133195853643713,True
XLF,2006-03-10T00:00:00.000Z,17.6342006436,0.0283553875236735,88.2412515833,84.425523121638,True,discovery,False,True,True,False,True,False,2006-03-10T00:00:00.000Z,2006-03-13T00:00:00.000Z,17.6828243586,2006-03-13T00:00:00.000Z,-0.0024442407572171643,-0.005194011609086169,0.0024442407572169422,True,2006-03-15T00:00:00.000Z,0.010388023218172338,-0.005194011609086169,0.012221203786085155,True,2006-03-17T00:00:00.000Z,0.01671310723935715,-0.005194011609086169,0.018026275584475338,True,2006-03-24T00:00:00.000Z,0.009955497466352492,-0.005194011609086169,0.018863255803238,True,2006-04-07T00:00:00.000Z,0.0007405750424496205,-0.005194011609086169,0.02132056844848096,True
XLF,2006-03-13T00:00:00.000Z,17.6396032786,0.0228696741866207,88.4059489197,84.46334884185349,True,discovery,False,True,True,False,True,False,2006-03-13T00:00:00.000Z,2006-03-14T00:00:00.000Z,17.6504085486,2006-03-14T00:00:00.000Z,0.011019283744308828,-0.0003060912151198192,0.011019283744308828,True,2006-03-16T00:00:00.000Z,0.015610651971104117,-0.0003060912151198192,0.01989592898278003,True,2006-03-20T00:00:00.000Z,0.019195805347342665,-0.0003060912151198192,0.020734446355295644,True,2006-03-27T00:00:00.000Z,0.011194872093522878,-0.0003060912151198192,0.020734446355295644,True,2006-04-10T00:00:00.000Z,0.004424851644932115,-0.0004987995873160234,0.023196271971419824,True
XLF,2006-03-14T00:00:00.000Z,17.8449034086,0.0386792452809596,89.3323421009,84.503640125138,True,discovery,False,True,True,False,True,False,2006-03-14T00:00:00.000Z,2006-03-15T00:00:00.000Z,17.8124875986,2006-03-15T00:00:00.000Z,0.00303306035728812,-0.003639672428745744,0.004852896571660992,True,2006-03-17T00:00:00.000Z,0.009312101910630144,-0.003639672428745744,0.010615711250508308,True,2006-03-21T00:00:00.000Z,-0.00014067003758633234,-0.003639672428745744,0.01144659880161969,True,2006-03-28T00:00:00.000Z,-0.006239232588082455,-0.00806880135659982,0.01144659880161969,True,2006-04-11T00:00:00.000Z,-0.013252579522837427,-0.015082148285740615,0.013886023820695259,True
XLF,2006-03-15T00:00:00.000Z,17.8665139486,0.0276569297702278,89.730352086,84.545244466559,True,discovery,False,True,True,False,True,False,2006-03-15T00:00:00.000Z,2006-03-16T00:00:00.000Z,17.9205402986,2006-03-16T00:00:00.000Z,0.00030147723840778795,-0.000602954476815798,0.00452215857611904,True,2006-03-20T00:00:00.000Z,0.003832588507689527,-0.0016230233863132604,0.005348036253543631,True,2006-03-22T00:00:00.000Z,0.0017109616612616119,-0.007987903931176876,0.005348036253543631,True,2006-03-29T00:00:00.000Z,-0.0076848143808899705,-0.014352784470459956,0.005348036253543631,True,2006-04-12T00:00:00.000Z,-0.01708059041746135,-0.021020754565610256,0.007772752650258008,True
XLF,2006-03-16T00:00:00.000Z,17.9259429336,0.0250231696021927,89.9156347024,84.59038166839251,True,discovery,False,True,True,False,True,False,2006-03-16T00:00:00.000Z,2006-03-17T00:00:00.000Z,17.940338599,2006-03-17T00:00:00.000Z,0.0021192854967697627,-0.0015137753588170266,0.0021192854967697627,True,2006-03-21T00:00:00.000Z,-0.007266121705599593,-0.008477141992653259,0.0042385709935397475,True,2006-03-23T00:00:00.000Z,-0.004238570999113622,-0.009082652136180092,0.0042385709935397475,True,2006-03-30T00:00:00.000Z,-0.014834998488536644,-0.016651528913542935,0.0042385709935397475,True,2006-04-13T00:00:00.000Z,-0.016651528913542935,-0.022101120194136237,0.006660611562072649,True
XLF,2006-03-17T00:00:00.000Z,17.9783592984,0.0220214987686975,89.990752652,84.632441760213,True,discovery,False,True,True,False,True,False,2006-03-17T00:00:00.000Z,2006-03-20T00:00:00.000Z,17.9566331845,2006-03-20T00:00:00.000Z,0.0018148820307879454,-0.0036297640671447695,0.003327283722183161,True,2006-03-22T00:00:00.000Z,-0.000302480339392841,-0.00998185118325634,0.003327283722183161,True,2006-03-24T00:00:00.000Z,-0.005444646097932937,-0.00998185118325634,0.003327283722183161,True,2006-03-31T00:00:00.000Z,-0.015426497281189055,-0.017543859651369842,0.003327283722183161,True,2006-04-17T00:00:00.000Z,-0.018451300669548254,-0.02298850574930278,0.005747126431756788,True
XLF,2006-03-20T00:00:00.000Z,17.9892223554,0.0267384200073226,89.8460791804,84.67289837537801,True,discovery,False,True,True,False,True,False,2006-03-20T00:00:00.000Z,2006-03-21T00:00:00.000Z,17.9620647129,2006-03-21T00:00:00.000Z,-0.008466888413489304,-0.009676443904311993,0.0012095554908229111,True,2006-03-23T00:00:00.000Z,-0.00544299969756723,-0.010281221649723338,0.0012095554908229111,True,2006-03-27T00:00:00.000Z,-0.006350166310116978,-0.010281221649723338,0.0012095554908229111,True,2006-04-03T00:00:00.000Z,-0.014212276983762262,-0.017840943450663005,0.0012095554908229111,True,2006-04-18T00:00:00.000Z,-0.0006047777398440202,-0.023283943148230346,0.005442999697567341,True
XLF,2006-03-21T00:00:00.000Z,17.8099819153,0.0196524005232794,89.2811339965,84.7125951205535,True,discovery,False,True,True,False,True,False,2006-03-21T00:00:00.000Z,2006-03-22T00:00:00.000Z,17.7828242728,2006-03-22T00:00:00.000Z,0.009468540014622162,-0.00030543677520944446,0.010384850334626883,True,2006-03-24T00:00:00.000Z,0.004276114847308499,-0.00030543677520944446,0.010384850334626883,True,2006-03-28T00:00:00.000Z,-0.0045815516168945525,-0.006414172268151219,0.010384850334626883,True,2006-04-04T00:00:00.000Z,0.006414172268151219,-0.007941356138574829,0.010384850334626883,True,2006-04-19T00:00:00.000Z,0.010690287109836438,-0.013439218081097826,0.015577275501940546,True
XLF,2006-03-22T00:00:00.000Z,17.951201656,0.0087053004935471,89.8254113448,84.75538560692499,True,discovery,False,True,True,False,True,False,2006-03-22T00:00:00.000Z,2006-03-23T00:00:00.000Z,17.8968863711,2006-03-23T00:00:00.000Z,-0.001820940823126782,-0.00485584218382995,0.0006069802743757791,True,2006-03-27T00:00:00.000Z,-0.002731411229102809,-0.0066767830069569545,0.0012139605431638056,True,2006-03-29T00:00:00.000Z,-0.006373292869769176,-0.013050075871138489,0.0012139605431638056,True,2006-04-05T00:00:00.000Z,0.0018209408175393627,-0.014264036419889714,0.004552352046642394,True,2006-04-20T00:00:00.000Z,0.0063732928641817566,-0.019726858878095443,0.010925644916411459,True
XLF,2006-03-23T00:00:00.000Z,17.8642972001,0.0074922886133479,89.6393918676,84.7969413585755,True,discovery,False,True,True,False,True,False,2006-03-23T00:00:00.000Z,2006-03-24T00:00:00.000Z,17.8262765007,2006-03-24T00:00:00.000Z,0.0018281535686219819,-0.002742230347323682,0.005179768433209997,True,2006-03-28T00:00:00.000Z,-0.007007921996222466,-0.00883607556484478,0.005179768433209997,True,2006-03-30T00:00:00.000Z,-0.008531383303407636,-0.010359536866420105,0.005179768433209997,True,2006-04-06T00:00:00.000Z,0.002132845824449614,-0.010359536866420105,0.013101767213743676,True,2006-04-21T00:00:00.000Z,0.009140767826281593,-0.015843997561067247,0.016453382083941204,True
XLF,2006-03-24T00:00:00.000Z,17.8588656717,0.0050423664368033,89.7082910833,84.83958628474801,True,discovery,False,True,True,False,True,False,2006-03-24T00:00:00.000Z,2006-03-27T00:00:00.000Z,17.8480026147,2006-03-27T00:00:00.000Z,0.0,-0.0030432136341835836,0.0018259281782690984,True,2006-03-29T00:00:00.000Z,-0.0036518563621409372,-0.010346926352862607,0.0030432136341835836,True,2006-03-31T00:00:00.000Z,-0.009433962266529483,-0.011564211808777203,0.0030432136341835836,True,2006-04-07T00:00:00.000Z,-0.00852099817459362,-0.011564211808777203,0.011868533167152862,True,2006-04-24T00:00:00.000Z,0.008216676810614887,-0.017041996349187127,0.01765063907154163,True
XLF,2006-03-27T00:00:00.000Z,17.8480026147,0.0026020173399894,89.5773883606,84.87964724515099,True,discovery,False,True,True,False,True,False,2006-03-27T00:00:00.000Z,2006-03-28T00:00:00.000Z,17.8480026147,2006-03-28T00:00:00.000Z,-0.008216676810614887,-0.010042604994486837,0.0030432136341835836,True,2006-03-30T00:00:00.000Z,-0.009738283630508215,-0.011564211808777203,0.0030432136341835836,True,2006-04-03T00:00:00.000Z,-0.007912355446636155,-0.011564211808777203,0.0030432136341835836,True,2006-04-10T00:00:00.000Z,-0.006695069996324632,-0.011564211808777203,0.011868533167152862,True,2006-04-25T00:00:00.000Z,0.0021302495422477197,-0.017041996349187127,0.01765063907154163,True
XLF,2006-03-28T00:00:00.000Z,17.7013513455,0.0041156145112448,89.0262256379,84.91790021497249,True,discovery,False,True,True,False,True,False,2006-03-28T00:00:00.000Z,2006-03-29T00:00:00.000Z,17.7339405164,2006-03-29T00:00:00.000Z,0.002756508422636861,-0.003981623274009638,0.004900459416768088,True,2006-03-31T00:00:00.000Z,-0.0030627871368897885,-0.005206738131021127,0.005513016845273944,True,2006-04-04T00:00:00.000Z,0.009188361410669588,-0.005206738131021127,0.010719754976295182,True,2006-04-11T00:00:00.000Z,-0.008882082696416771,-0.010719754976295182,0.01837672281570013,True,2006-04-26T00:00:00.000Z,0.014395099541690604,-0.010719754976295182,0.024196018375227224,True
XLF,2006-03-29T00:00:00.000Z,17.7828242728,0.0035089849668075,89.5842744241,84.95765710810551,True,discovery,False,True,True,False,True,False,2006-03-29T00:00:00.000Z,2006-03-30T00:00:00.000Z,17.7176459309,2006-03-30T00:00:00.000Z,-0.002452483138531414,-0.0042918454910187975,0.006437768242172126,True,2006-04-03T00:00:00.000Z,-0.0006131207803997674,-0.0042918454910187975,0.007357449421237838,True,2006-04-05T00:00:00.000Z,0.01195585530527854,-0.0042918454910187975,0.014714898836831969,True,2006-04-12T00:00:00.000Z,-0.005824647450484277,-0.009809932554125322,0.01931330472087245,True,2006-04-27T00:00:00.000Z,0.03126916002615121,-0.009809932554125322,0.033108522378638705,True
XLF,2006-03-30T00:00:00.000Z,17.674193703,0.0034977024411309,89.4258184913,84.99567392223749,True,discovery,False,True,True,False,True,False,2006-03-30T00:00:00.000Z,2006-03-31T00:00:00.000Z,17.68505676,2006-03-31T00:00:00.000Z,-0.0003071253077503444,-0.0018427518408484778,0.004299754302852676,True,2006-04-04T00:00:00.000Z,0.011977886979651409,-0.0018427518408484778,0.013513513512749542,True,2006-04-06T00:00:00.000Z,0.010135135133148676,-0.0018427518408484778,0.021191646189548274,True,2006-04-13T00:00:00.000Z,-0.0024570024563493886,-0.00798525798454941,0.021191646189548274,True,2006-04-28T00:00:00.000Z,0.04299754300025227,-0.00798525798454941,0.04699017198969968,True
