ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
XLRE,2020-06-22T00:00:00.000Z,28.578387034,0.0779953516826361,285.9667603234,274.638285255477,True,discovery,True,True,True,True,True,True,2020-06-22T00:00:00.000Z,2020-06-23T00:00:00.000Z,28.8479944589,2020-06-23T00:00:00.000Z,-0.013027470971523902,-0.014443500424046074,0.0025488530166197787,True,2020-06-25T00:00:00.000Z,-0.028037383179351894,-0.05805720759154165,0.0025488530166197787,True,2020-06-29T00:00:00.000Z,-0.028320589067776458,-0.05805720759154165,0.0025488530166197787,True,2020-07-07T00:00:00.000Z,-0.005947323705446372,-0.05805720759154165,0.02973661852029852,True,2020-07-21T00:00:00.000Z,-0.017275559332556867,-0.05805720759154165,0.02973661852029852,True
XLRE,2020-06-23T00:00:00.000Z,28.4721780485,0.0408844962825936,287.2832643067,274.729966762447,True,discovery,False,True,True,False,True,False,2020-06-23T00:00:00.000Z,2020-06-24T00:00:00.000Z,28.1453811699,2020-06-24T00:00:00.000Z,-0.01422351233701269,-0.034542815676617544,0.0037735849039979286,True,2020-06-26T00:00:00.000Z,-0.020899854862476808,-0.034542815676617544,0.0037735849039979286,True,2020-06-30T00:00:00.000Z,0.010449927429462047,-0.034542815676617544,0.015384615382756817,True,2020-07-08T00:00:00.000Z,0.01828737300422323,-0.034542815676617544,0.05544267053554153,True,2020-07-22T00:00:00.000Z,0.019448476049967356,-0.034542815676617544,0.05544267053554153,True
XLRE,2020-06-24T00:00:00.000Z,27.7450549936,-0.006890253445804,279.9550323442,274.78433034321546,True,discovery,False,True,True,False,True,False,2020-06-24T00:00:00.000Z,2020-06-25T00:00:00.000Z,27.5979963982,2020-06-25T00:00:00.000Z,0.01598579040791437,-0.003137951449462717,0.0165778567218684,True,2020-06-29T00:00:00.000Z,0.0156897572545609,-0.004440497336538174,0.01805802249950661,True,2020-07-01T00:00:00.000Z,0.0586145648314349,-0.004440497336538174,0.06187092954368856,True,2020-07-09T00:00:00.000Z,0.0349319123747287,-0.004440497336538174,0.0763765541739645,True,2020-07-23T00:00:00.000Z,0.034339846064397994,-0.004440497336538174,0.0763765541739645,True
XLRE,2020-06-25T00:00:00.000Z,28.0391721843,-0.0075941116915789,282.956293173,274.854016052443,True,discovery,False,True,True,False,True,False,2020-06-25T00:00:00.000Z,2020-06-26T00:00:00.000Z,27.9574729647,2020-06-26T00:00:00.000Z,-0.014319111630921144,-0.016656925773942066,0.004967855055260761,True,2020-06-30T00:00:00.000Z,0.017241379308803095,-0.01724137931237979,0.022209234364063857,True,2020-07-02T00:00:00.000Z,0.04149620105024576,-0.01724137931237979,0.0613676212748655,True,2020-07-10T00:00:00.000Z,0.02279368790250169,-0.01724137931237979,0.06253652834458756,True,2020-07-24T00:00:00.000Z,0.016949152543161095,-0.01724137931237979,0.06253652834458756,True
XLRE,2020-06-26T00:00:00.000Z,27.5571467884,-0.0190250037419371,276.2356784336,274.8805337230115,True,discovery,False,True,True,False,True,False,2020-06-26T00:00:00.000Z,2020-06-29T00:00:00.000Z,27.7859046034,2020-06-29T00:00:00.000Z,0.008820935020773524,-0.011173184358446608,0.008820935020773524,True,2020-07-01T00:00:00.000Z,0.051455454278247714,-0.011173184358446608,0.05468979711799826,True,2020-07-06T00:00:00.000Z,0.04910320494057441,-0.011173184358446608,0.06909732431619542,True,2020-07-13T00:00:00.000Z,0.012937371362601313,-0.011173184358446608,0.06909732431619542,True,2020-07-27T00:00:00.000Z,0.03528374007589585,-0.011173184358446608,0.06909732431619542,True
XLRE,2020-06-29T00:00:00.000Z,28.0310022624,-0.02163927864993,280.295666242,274.92265908565946,True,discovery,False,True,True,False,True,False,2020-06-29T00:00:00.000Z,2020-06-30T00:00:00.000Z,28.0881917161,2020-06-30T00:00:00.000Z,0.012507271669561781,-0.002617801047614332,0.017452006980535506,True,2020-07-02T00:00:00.000Z,0.03664921465948079,-0.002617801047614332,0.05642815590693617,True,2020-07-07T00:00:00.000Z,0.020942408377354838,-0.002617801047614332,0.057591623036835626,True,2020-07-14T00:00:00.000Z,0.011925538104612166,-0.002617801047614332,0.057591623036835626,True,2020-07-28T00:00:00.000Z,0.04479348458657895,-0.002617801047614332,0.057591623036835626,True
XLRE,2020-06-30T00:00:00.000Z,28.4394983606,-0.0138000099978605,283.8861316507,274.983639130536,True,discovery,False,True,True,False,True,False,2020-06-30T00:00:00.000Z,2020-07-01T00:00:00.000Z,28.5538772681,2020-07-01T00:00:00.000Z,0.023175965666116793,-0.002145922745435791,0.0263233190274903,True,2020-07-06T00:00:00.000Z,0.02088698140361811,-0.002145922745435791,0.04034334764011027,True,2020-07-08T00:00:00.000Z,0.0037195994296248536,-0.005150214589746516,0.04034334764011027,True,2020-07-15T00:00:00.000Z,0.0,-0.016881258939867694,0.04034334764011027,True,2020-07-29T00:00:00.000Z,0.04721030043110841,-0.016881258939867694,0.04721030043110841,True
XLRE,2020-07-01T00:00:00.000Z,29.2156409473,-0.0105305169456383,285.8746971078,275.0587579543085,True,discovery,False,True,True,False,True,False,2020-07-01T00:00:00.000Z,2020-07-02T00:00:00.000Z,29.6486468115,2020-07-02T00:00:00.000Z,-0.017911270324621364,-0.021493524387521945,0.0008266740150344454,True,2020-07-07T00:00:00.000Z,-0.03279140259186797,-0.033066960598003736,0.0019289060328315788,True,2020-07-09T00:00:00.000Z,-0.03664921466090432,-0.0520804629370496,0.0019289060328315788,True,2020-07-16T00:00:00.000Z,-0.04822265086801325,-0.05318269495821981,0.0019289060328315788,True,2020-07-30T00:00:00.000Z,0.0002755580027629101,-0.05318269495821981,0.00854229815310692,True
XLRE,2020-07-02T00:00:00.000Z,29.1176018837,0.0049118856292051,287.4489780947,275.1383192333125,True,discovery,False,True,True,False,True,False,2020-07-02T00:00:00.000Z,2020-07-06T00:00:00.000Z,29.6159671236,2020-07-06T00:00:00.000Z,-0.015724137930613447,-0.017572413793817687,0.0030344827580655043,True,2020-07-08T00:00:00.000Z,-0.03227586206827904,-0.04082758620556648,0.0030344827580655043,True,2020-07-10T00:00:00.000Z,-0.03448275861929251,-0.0510344827569581,0.0030344827580655043,True,2020-07-17T00:00:00.000Z,-0.03393103448238333,-0.052137931034153095,0.0030344827580655043,True,2020-07-31T00:00:00.000Z,0.0002758620701428516,-0.052137931034153095,0.009655172414482216,True
XLRE,2020-07-06T00:00:00.000Z,29.1502815716,-0.0295314425733879,291.8864250871,275.239255627612,True,discovery,False,True,True,False,True,False,2020-07-06T00:00:00.000Z,2020-07-07T00:00:00.000Z,28.9051839126,2020-07-07T00:00:00.000Z,-0.007914075748201022,-0.008196721311872324,0.004239683437771813,True,2020-07-09T00:00:00.000Z,-0.011871113622301643,-0.027699265118703797,0.004239683437771813,True,2020-07-13T00:00:00.000Z,-0.02628603730726642,-0.02882984736992944,0.004239683437771813,True,2020-07-20T00:00:00.000Z,-0.01950254381029093,-0.02882984736992944,0.004239683437771813,True,2020-08-03T00:00:00.000Z,0.008479366875543848,-0.02882984736992944,0.03448275862259842,True
