ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
IWM,2000-07-11T00:00:00.000Z,37.8840288284,0.0448831366076778,93.2175504207,88.636696729011,True,discovery,False,True,True,False,True,False,2000-07-11T00:00:00.000Z,2000-07-12T00:00:00.000Z,38.0625586532,2000-07-12T00:00:00.000Z,0.015009380864414501,-0.0009380863022195873,0.015009380864414501,True,2000-07-14T00:00:00.000Z,0.01876172607854798,-0.0009380863022195873,0.023452157600155177,True,2000-07-18T00:00:00.000Z,0.004690431518980187,-0.0009380863022195873,0.024390243902375097,True,2000-07-25T00:00:00.000Z,-0.03564727955002911,-0.042213883676075814,0.024390243902375097,True,2000-08-08T00:00:00.000Z,-0.04502814258798937,-0.0864915572228151,0.024390243902375097,True
IWM,2000-07-12T00:00:00.000Z,38.6338540927,0.0521022035520388,93.8271016075,88.704239909726,True,discovery,True,True,True,True,True,True,2000-07-12T00:00:00.000Z,2000-07-13T00:00:00.000Z,38.6695600576,2000-07-13T00:00:00.000Z,0.0018467220701148257,-0.002770083102586196,0.0018467220701148257,True,2000-07-17T00:00:00.000Z,0.006463527240229805,-0.00461680517011509,0.0083102493077587,True,2000-07-19T00:00:00.000Z,-0.027700831023275918,-0.027700831023275918,0.0083102493077587,True,2000-07-26T00:00:00.000Z,-0.052631578946551794,-0.06832871652701156,0.0083102493077587,True,2000-08-09T00:00:00.000Z,-0.06648199445948277,-0.10083102493000018,0.0083102493077587,True
IWM,2000-07-13T00:00:00.000Z,38.7409719876,0.0601707690915933,94.2399748305,88.77462819526001,True,discovery,True,True,True,True,True,True,2000-07-13T00:00:00.000Z,2000-07-14T00:00:00.000Z,38.9552077774,2000-07-14T00:00:00.000Z,-0.0045829514225713686,-0.011915673695091722,0.0,True,2000-07-18T00:00:00.000Z,-0.01833180568515147,-0.01833180568515147,0.0009165902824608274,True,2000-07-20T00:00:00.000Z,-0.019248395967612186,-0.034830430797680445,0.0009165902824608274,True,2000-07-27T00:00:00.000Z,-0.08570119156794354,-0.08570119156794354,0.0009165902824608274,True,2000-08-10T00:00:00.000Z,-0.07882676443793679,-0.10742438130256338,0.0009165902824608274,True
IWM,2000-07-14T00:00:00.000Z,38.7766779525,0.0601126187773111,95.1641181434,88.854419078266,True,discovery,True,True,True,True,True,True,2000-07-14T00:00:00.000Z,2000-07-17T00:00:00.000Z,38.8123839175,2000-07-17T00:00:00.000Z,0.002759889604505794,-0.002759889604505905,0.004599816006650936,True,2000-07-19T00:00:00.000Z,-0.031278748849349,-0.031278748849349,0.004599816006650936,True,2000-07-21T00:00:00.000Z,-0.042318307267372623,-0.042318307267372623,0.004599816006650936,True,2000-07-28T00:00:00.000Z,-0.09843606255727488,-0.10073597056060035,0.004599816006650936,True,2000-08-11T00:00:00.000Z,-0.05887764489440794,-0.10413983440675889,0.004599816006650936,True
IWM,2000-07-17T00:00:00.000Z,38.9195018124,0.0702823366438378,95.0068220803,88.927372755999,True,discovery,True,True,True,True,True,True,2000-07-17T00:00:00.000Z,2000-07-18T00:00:00.000Z,38.6695600576,2000-07-18T00:00:00.000Z,-0.011080332410344784,-0.011080332410344784,0.0,True,2000-07-20T00:00:00.000Z,-0.012003693442816266,-0.027700831023275918,0.0,True,2000-07-24T00:00:00.000Z,-0.05355493998160932,-0.05540166204913799,0.0,True,2000-07-31T00:00:00.000Z,-0.07202216066465517,-0.10083102493000018,0.0,True,2000-08-14T00:00:00.000Z,-0.04616805170632199,-0.10083102493000018,0.0,True
IWM,2000-07-18T00:00:00.000Z,38.241088478,0.0254611806440681,94.2301532643,88.99732156435,True,discovery,False,True,True,False,True,False,2000-07-18T00:00:00.000Z,2000-07-19T00:00:00.000Z,38.1339705832,2000-07-19T00:00:00.000Z,-0.014044943820666678,-0.014044943820666678,0.0,True,2000-07-21T00:00:00.000Z,-0.025280898877200086,-0.025280898877200086,0.0018726591752147304,True,2000-07-25T00:00:00.000Z,-0.037453183522652034,-0.044007490637214874,0.0018726591752147304,True,2000-08-01T00:00:00.000Z,-0.0651685393257957,-0.08820224719221359,0.0018726591752147304,True,2000-08-15T00:00:00.000Z,-0.046816479401348254,-0.08820224719221359,0.0018726591752147304,True
IWM,2000-07-19T00:00:00.000Z,37.5983811087,0.001517807232598,93.4731854656,89.0563611493755,True,discovery,False,True,True,False,True,False,2000-07-19T00:00:00.000Z,2000-07-20T00:00:00.000Z,37.9554407583,2000-07-20T00:00:00.000Z,0.006585136407494918,0.0,0.006585136407494918,True,2000-07-24T00:00:00.000Z,-0.0357478833493271,-0.0376293508931963,0.006585136407494918,True,2000-07-26T00:00:00.000Z,-0.03480714957607489,-0.05079962370555169,0.006585136407494918,True,2000-08-02T00:00:00.000Z,-0.059266227656916026,-0.08391345249240767,0.006585136407494918,True,2000-08-16T00:00:00.000Z,-0.03668861711994431,-0.08391345249240767,0.006585136407494918,True
IWM,2000-07-20T00:00:00.000Z,38.2053825131,0.0122989593201228,94.7708779858,89.122279566354,True,discovery,False,True,True,False,True,False,2000-07-20T00:00:00.000Z,2000-07-21T00:00:00.000Z,37.9911467233,2000-07-21T00:00:00.000Z,-0.021616541353207674,-0.021616541353207674,0.0,True,2000-07-25T00:00:00.000Z,-0.03383458646726378,-0.04041353383414359,0.0,True,2000-07-27T00:00:00.000Z,-0.062499999999835465,-0.062499999999835465,0.0,True,2000-08-03T00:00:00.000Z,-0.06071428571502824,-0.08477443609052093,0.0,True,2000-08-17T00:00:00.000Z,-0.02913533834505566,-0.08477443609052093,0.0,True
IWM,2000-07-21T00:00:00.000Z,37.1699095291,0.0156097560989978,92.922649245,89.17271092999499,True,discovery,False,True,True,False,True,False,2000-07-21T00:00:00.000Z,2000-07-24T00:00:00.000Z,37.3484393539,2000-07-24T00:00:00.000Z,-0.02007648183622701,-0.021988527724498885,0.0,True,2000-07-26T00:00:00.000Z,-0.0191204588907522,-0.03537284894775783,0.0,True,2000-07-28T00:00:00.000Z,-0.0630975143397503,-0.06548757170075958,0.0,True,2000-08-04T00:00:00.000Z,-0.0401529636697765,-0.06902485659633872,0.0,True,2000-08-18T00:00:00.000Z,-0.014340344168733643,-0.06902485659633872,0.0,True
IWM,2000-07-24T00:00:00.000Z,36.5986140896,0.0068762278962253,92.3917460897,89.22282999397201,True,discovery,False,True,True,False,True,False,2000-07-24T00:00:00.000Z,2000-07-25T00:00:00.000Z,36.9199677743,2000-07-25T00:00:00.000Z,-0.005802707930561368,-0.012572533847743816,0.0,True,2000-07-27T00:00:00.000Z,-0.03529980657532439,-0.03529980657532439,0.0,True,2000-07-31T00:00:00.000Z,-0.028046421663476817,-0.058220502900770854,0.0,True,2000-08-07T00:00:00.000Z,-0.010638297871792823,-0.058220502900770854,0.0,True,2000-08-21T00:00:00.000Z,0.0009671179893298021,-0.058220502900770854,0.004835589943940288,True
IWM,2000-07-25T00:00:00.000Z,36.7057319845,-0.0029097963143555,92.6867051504,89.268177943619,True,discovery,False,True,True,False,True,False,2000-07-25T00:00:00.000Z,2000-07-26T00:00:00.000Z,36.4200842648,2000-07-26T00:00:00.000Z,0.005882352941370295,-0.010784313724930383,0.005882352941370295,True,2000-07-28T00:00:00.000Z,-0.03921568627397154,-0.04166666666575147,0.005882352941370295,True,2000-08-01T00:00:00.000Z,-0.02117647058673655,-0.04529411764690394,0.005882352941370295,True,2000-08-08T00:00:00.000Z,-0.0019607843128749414,-0.04529411764690394,0.005882352941370295,True,2000-08-22T00:00:00.000Z,0.012745098040550795,-0.04529411764690394,0.021568627449860545,True
IWM,2000-07-26T00:00:00.000Z,36.6343200546,0.0118343195270194,91.7822527879,89.30968692147549,True,discovery,False,True,True,False,True,False,2000-07-26T00:00:00.000Z,2000-07-27T00:00:00.000Z,36.5629081247,2000-07-27T00:00:00.000Z,-0.025878906250370037,-0.025878906250370037,0.0,True,2000-07-31T00:00:00.000Z,-0.018554687501503686,-0.04902343750083504,0.0,True,2000-08-02T00:00:00.000Z,-0.023437500000747846,-0.04902343750083504,0.0,True,2000-08-09T00:00:00.000Z,-0.012695312501316725,-0.04902343750083504,0.0019531249991506794,True,2000-08-23T00:00:00.000Z,0.007812499999337641,-0.04902343750083504,0.01757812499782574,True
IWM,2000-07-27T00:00:00.000Z,35.6167000531,-0.0408653846144977,91.4676606618,89.35606403301149,True,discovery,False,True,True,False,True,False,2000-07-27T00:00:00.000Z,2000-07-28T00:00:00.000Z,35.8130828604,2000-07-28T00:00:00.000Z,-0.022931206380673697,-0.025423728812991375,0.0,True,2000-08-01T00:00:00.000Z,-0.004586241275017944,-0.029112662014162072,0.001994017945295745,True,2000-08-03T00:00:00.000Z,-0.0035892323037660656,-0.029112662014162072,0.002991026919339612,True,2000-08-10T00:00:00.000Z,0.001994017945295745,-0.029112662014162072,0.022931206380673697,True,2000-08-24T00:00:00.000Z,0.04386839481605165,-0.029112662014162072,0.049850448654731094,True
IWM,2000-07-28T00:00:00.000Z,34.9918456662,-0.0429687500004594,89.4031208918,89.4027558668865,True,discovery,False,True,True,False,True,False,2000-07-28T00:00:00.000Z,2000-07-31T00:00:00.000Z,35.170375491,2000-07-31T00:00:00.000Z,0.020304568527644618,-0.011370558375253581,0.020304568527644618,True,2000-08-02T00:00:00.000Z,0.015228426396444172,-0.011370558375253581,0.02131979695502184,True,2000-08-04T00:00:00.000Z,0.019289340103110453,-0.011370558375253581,0.027411167513599732,True,2000-08-11T00:00:00.000Z,0.038578680203377624,-0.011370558375253581,0.04162436548266646,True,2000-08-25T00:00:00.000Z,0.0670050761415113,-0.011370558375253581,0.07005076142080013,True
IWM,2000-07-31T00:00:00.000Z,35.8844947903,-0.0280464216634768,89.9733480628,89.45239657261,True,discovery,False,True,True,False,True,False,2000-07-31T00:00:00.000Z,2000-08-01T00:00:00.000Z,35.6167000531,2000-08-01T00:00:00.000Z,0.0009022556399691517,-0.004711779450364606,0.003508771930405885,True,2000-08-03T00:00:00.000Z,0.0019047619037939612,-0.016942355889241756,0.00852130325795275,True,2000-08-07T00:00:00.000Z,0.025563909773857807,-0.016942355889241756,0.025563909773857807,True,2000-08-14T00:00:00.000Z,0.03558897243175907,-0.016942355889241756,0.03558897243175907,True,2000-08-28T00:00:00.000Z,0.05563909774475384,-0.016942355889241756,0.06566416039984713,True
IWM,2000-08-01T00:00:00.000Z,35.6488354216,-0.0473282442724918,90.5238842835,89.515037011274,True,discovery,False,True,True,False,True,False,2000-08-01T00:00:00.000Z,2000-08-02T00:00:00.000Z,35.4381702283,2000-08-02T00:00:00.000Z,0.007556675061799467,-0.002518891690088343,0.013602015112367694,True,2000-08-04T00:00:00.000Z,0.01158690176311894,-0.011989924433533194,0.019647355162936142,True,2000-08-08T00:00:00.000Z,0.02569269521350437,-0.011989924433533194,0.03073047858803757,True,2000-08-15T00:00:00.000Z,0.02569269521350437,-0.011989924433533194,0.04080604533992527,True,2000-08-29T00:00:00.000Z,0.0710327455899451,-0.011989924433533194,0.0710327455899451,True
IWM,2000-08-02T00:00:00.000Z,35.7059649655,-0.0347490347501306,90.9760815223,89.577108423846,True,discovery,False,True,True,False,True,False,2000-08-02T00:00:00.000Z,2000-08-03T00:00:00.000Z,35.0132692452,2000-08-03T00:00:00.000Z,0.019171935548178753,0.0,0.020803589639086795,True,2000-08-07T00:00:00.000Z,0.043238833366225915,0.0,0.043238833366225915,True,2000-08-09T00:00:00.000Z,0.0310014276958388,0.0,0.04629818478382264,True,2000-08-16T00:00:00.000Z,0.04425861717304347,0.0,0.05343667142583364,True,2000-08-30T00:00:00.000Z,0.08504996940576293,0.0,0.08912910463017742,True
IWM,2000-08-03T00:00:00.000Z,35.6845413865,-0.0463740458009585,91.6052657745,89.6385194909795,True,discovery,False,True,True,False,True,False,2000-08-03T00:00:00.000Z,2000-08-04T00:00:00.000Z,36.0987305801,2000-08-04T00:00:00.000Z,-0.006923837782755404,-0.012462908010067775,0.0009891196844378225,True,2000-08-08T00:00:00.000Z,0.006923837785525411,-0.012462908010067775,0.011869436202174954,True,2000-08-10T00:00:00.000Z,-0.005934718101087477,-0.012462908010067775,0.014836795252718638,True,2000-08-17T00:00:00.000Z,0.021760633038244048,-0.015825914934386565,0.025717111770455547,True,2000-08-31T00:00:00.000Z,0.06330365974308627,-0.015825914934386565,0.07121661721027972,True
IWM,2000-08-04T00:00:00.000Z,35.8487888254,-0.0483412322264161,92.096844914,89.698484760289,True,discovery,False,True,True,False,True,False,2000-08-04T00:00:00.000Z,2000-08-07T00:00:00.000Z,35.9916126852,2000-08-07T00:00:00.000Z,0.014880952381448598,0.0,0.014880952381448598,True,2000-08-09T00:00:00.000Z,0.0029761904762897196,0.0,0.017857142857738317,True,2000-08-11T00:00:00.000Z,0.014880952381448598,-0.012896825395403155,0.017857142857738317,True,2000-08-18T00:00:00.000Z,0.022817460317294813,-0.012896825395403155,0.030753968255919695,True,2000-09-01T00:00:00.000Z,0.07539682539748682,-0.012896825395403155,0.07738095238075382,True
IWM,2000-08-07T00:00:00.000Z,36.5272021597,-0.03672316384297,93.1979173553,89.76161317569249,True,discovery,False,True,True,False,True,False,2000-08-07T00:00:00.000Z,2000-08-08T00:00:00.000Z,36.4200842648,2000-08-08T00:00:00.000Z,-0.0019607843128749414,-0.0019607843128749414,0.0029411764706850363,True,2000-08-10T00:00:00.000Z,-0.014705882353425737,-0.017647058824110884,0.005882352941370295,True,2000-08-14T00:00:00.000Z,0.012745098040550795,-0.024509803920545803,0.012745098040550795,True,2000-08-21T00:00:00.000Z,0.014705882353425626,-0.024509803920545803,0.01862745098192109,True,2000-09-05T00:00:00.000Z,0.05490196078520726,-0.024509803920545803,0.06470588235232744,True
IWM,2000-08-08T00:00:00.000Z,36.3486723349,-0.0405278039580891,93.5518334971,89.82309558363,True,discovery,False,True,True,False,True,False,2000-08-08T00:00:00.000Z,2000-08-09T00:00:00.000Z,36.6343200546,2000-08-09T00:00:00.000Z,-0.014619883041414594,-0.014619883041414594,0.0,True,2000-08-11T00:00:00.000Z,-0.002923976608282919,-0.030214424950437024,0.0,True,2000-08-15T00:00:00.000Z,-0.007797270954511215,-0.030214424950437024,0.006822612086903268,True,2000-08-22T00:00:00.000Z,0.006822612086903268,-0.030214424950437024,0.015594541909022208,True,2000-09-06T00:00:00.000Z,0.044834307991851396,-0.030214424950437024,0.05847953216292856,True
IWM,2000-08-09T00:00:00.000Z,36.0987305801,-0.0656192236611209,92.7653531819,89.88269488543399,True,discovery,False,True,True,False,True,False,2000-08-09T00:00:00.000Z,2000-08-10T00:00:00.000Z,36.0987305801,2000-08-10T00:00:00.000Z,-0.005934718101087477,-0.008902077151631271,0.0009891196844378225,True,2000-08-14T00:00:00.000Z,0.021760633038244048,-0.015825914934386565,0.021760633038244048,True,2000-08-16T00:00:00.000Z,0.012858555886612999,-0.015825914934386565,0.021760633038244048,True,2000-08-23T00:00:00.000Z,0.020771513353806226,-0.015825914934386565,0.03066271018710509,True,2000-09-07T00:00:00.000Z,0.07616221562969927,-0.015825914934386565,0.07616221562969927,True
IWM,2000-08-10T00:00:00.000Z,35.8844947903,-0.0737327188954959,92.3130980582,89.94510771319702,True,discovery,False,True,True,False,True,False,2000-08-10T00:00:00.000Z,2000-08-11T00:00:00.000Z,35.5274351407,2000-08-11T00:00:00.000Z,0.028140703516609245,0.0,0.028140703516609245,True,2000-08-15T00:00:00.000Z,0.023115577889246453,0.0,0.038190954774149466,True,2000-08-17T00:00:00.000Z,0.038190954774149466,0.0,0.042211055274913756,True,2000-08-24T00:00:00.000Z,0.05226130653245398,0.0,0.05829145728641527,True,2000-09-08T00:00:00.000Z,0.07437185929510193,0.0,0.09346733668358387,True
IWM,2000-08-11T00:00:00.000Z,36.5272021597,-0.0580110497231228,92.7456622316,90.002461528813,True,discovery,False,True,True,False,True,False,2000-08-11T00:00:00.000Z,2000-08-14T00:00:00.000Z,36.3843782998,2000-08-14T00:00:00.000Z,0.013738959766772973,0.0,0.013738959766772973,True,2000-08-16T00:00:00.000Z,0.00490677134645412,-0.000981354267091894,0.013738959766772973,True,2000-08-18T00:00:00.000Z,0.011776251227092027,-0.000981354267091894,0.019627085380319098,True,2000-08-25T00:00:00.000Z,0.03140333660466266,-0.000981354267091894,0.03434739941143561,True,2000-09-11T00:00:00.000Z,0.05004906771514106,-0.000981354267091894,0.06771344455577921,True
IWM,2000-08-14T00:00:00.000Z,36.8842618094,-0.0522935779807838,93.9253827044,90.05185583479351,True,discovery,False,True,True,False,True,False,2000-08-14T00:00:00.000Z,2000-08-15T00:00:00.000Z,36.8128498794,2000-08-15T00:00:00.000Z,-0.01260911736039605,-0.01260911736039605,0.0019398642113814812,True,2000-08-17T00:00:00.000Z,0.0019398642113814812,-0.01260911736039605,0.005819592628711012,True,2000-08-21T00:00:00.000Z,0.0038797284200462467,-0.01260911736039605,0.0077594568400922714,True,2000-08-28T00:00:00.000Z,0.021338506306179283,-0.01260911736039605,0.031037827352219827,True,2000-09-12T00:00:00.000Z,0.03491755577226585,-0.01260911736039605,0.05528612997275428,True
IWM,2000-08-15T00:00:00.000Z,36.3486723349,-0.0494864612493627,93.8467346729,90.09324469825049,True,discovery,False,True,True,False,True,False,2000-08-15T00:00:00.000Z,2000-08-16T00:00:00.000Z,36.5272021597,2000-08-16T00:00:00.000Z,0.0009775171074939415,0.0,0.007820136851739212,True,2000-08-18T00:00:00.000Z,0.007820136851739212,0.0,0.015640273706216234,True,2000-08-22T00:00:00.000Z,0.009775171066727317,0.0,0.018572825023222883,True,2000-08-29T00:00:00.000Z,0.03910068426143387,0.0,0.03910068426143387,True,2000-09-13T00:00:00.000Z,0.04789833822066725,0.0,0.06353861192688348,True
IWM,2000-08-16T00:00:00.000Z,36.5629081247,-0.0275403608736867,93.5125094814,90.137451683299,True,discovery,False,True,True,False,True,False,2000-08-16T00:00:00.000Z,2000-08-17T00:00:00.000Z,36.6700260196,2000-08-17T00:00:00.000Z,0.005842259007001749,-0.0029211295035008744,0.009737098343185036,True,2000-08-21T00:00:00.000Z,0.007789678675093503,-0.0029211295035008744,0.01168451801400372,True,2000-08-23T00:00:00.000Z,0.004868549171592518,-0.0029211295035008744,0.014605647514777553,True,2000-08-30T00:00:00.000Z,0.03602726387469324,-0.0029211295035008744,0.03992210321360368,True,2000-09-14T00:00:00.000Z,0.04965920155678849,-0.0029211295035008744,0.05939629990270068,True
IWM,2000-08-17T00:00:00.000Z,36.8842618094,-0.0345794392517077,94.4956098754,90.18959967645247,True,discovery,False,True,True,False,True,False,2000-08-17T00:00:00.000Z,2000-08-18T00:00:00.000Z,36.9913797043,2000-08-18T00:00:00.000Z,-0.004826254828209309,-0.006756756757870908,0.002895752895844206,True,2000-08-22T00:00:00.000Z,-0.002895752895844206,-0.0077220077240536256,0.0057915057889850186,True,2000-08-24T00:00:00.000Z,0.010617760617194438,-0.0077220077240536256,0.01640926640888285,True,2000-08-31T00:00:00.000Z,0.037644787643271505,-0.0077220077240536256,0.04536679536462174,True,2000-09-15T00:00:00.000Z,0.021235521234388655,-0.0077220077240536256,0.050193050192830935,True
IWM,2000-08-18T00:00:00.000Z,36.8128498794,-0.0096061479358852,94.1810177493,90.23734438751652,True,discovery,False,True,True,False,True,False,2000-08-18T00:00:00.000Z,2000-08-21T00:00:00.000Z,37.0627916342,2000-08-21T00:00:00.000Z,-0.0028901734104982424,-0.009633911369226866,0.0,True,2000-08-23T00:00:00.000Z,-0.005780346820996374,-0.009633911369226866,0.0038535645455319845,True,2000-08-25T00:00:00.000Z,0.012524084777026712,-0.009633911369226866,0.015414258187524954,True,2000-09-01T00:00:00.000Z,0.044315992292506934,-0.009633911369226866,0.04624277456527315,True,2000-09-18T00:00:00.000Z,-0.004816955683264346,-0.009633911369226866,0.048169556840737204,True
