ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
XLU,2008-12-19T00:00:00.000Z,7.7746661487,0.1041247615373606,64.2684913985,86.236495919056,True,discovery,True,False,True,True,False,False,2008-12-19T00:00:00.000Z,2008-12-22T00:00:00.000Z,7.7610645634,2008-12-22T00:00:00.000Z,-0.011566771821915234,-0.022432527158842364,0.004206098845504158,True,2008-12-24T00:00:00.000Z,-0.017875920083728958,-0.02733964247644982,0.004206098845504158,True,2008-12-29T00:00:00.000Z,-0.0136698212382248,-0.02733964247644982,0.004206098845504158,True,2009-01-06T00:00:00.000Z,0.04100946372755976,-0.02733964247644982,0.06799859796151542,True,2009-01-21T00:00:00.000Z,0.006659656504307998,-0.03434980722325165,0.06799859796151542,True
XLU,2008-12-22T00:00:00.000Z,7.6712941005,-0.0095617318975044,63.4450006319,86.09819726639651,True,discovery,False,False,True,False,False,False,2008-12-22T00:00:00.000Z,2008-12-23T00:00:00.000Z,7.6794550517,2008-12-23T00:00:00.000Z,-0.012483173930261993,-0.017003188093547617,0.012398157988947833,True,2008-12-26T00:00:00.000Z,-0.005313496286558417,-0.017003188093547617,0.012398157988947833,True,2008-12-30T00:00:00.000Z,0.012043924897968683,-0.017003188093547617,0.013815090326821489,True,2009-01-07T00:00:00.000Z,0.0435706695002962,-0.017003188093547617,0.07934821111624424,True,2009-01-22T00:00:00.000Z,0.017003188093547728,-0.02408784980895884,0.07934821111624424,True
XLU,2008-12-23T00:00:00.000Z,7.5835910786,-0.0306358417829112,62.7891297244,85.940248856466,True,discovery,False,False,True,False,False,False,2008-12-23T00:00:00.000Z,2008-12-24T00:00:00.000Z,7.55160015,2008-12-24T00:00:00.000Z,0.009365994238982545,0.0,0.012968299718570275,True,2008-12-29T00:00:00.000Z,0.013688760811839451,0.0,0.02233429395755282,True,2008-12-31T00:00:00.000Z,0.045749279548388255,0.0,0.052233429401052245,True,2009-01-08T00:00:00.000Z,0.05583573486739768,0.0,0.09762247838294247,True,2009-01-23T00:00:00.000Z,0.03638328530940571,-0.007564841499188679,0.09762247838294247,True
XLU,2008-12-24T00:00:00.000Z,7.6223283935,-0.0447113281127911,63.15350488,85.78853522552299,True,discovery,False,False,True,False,False,False,2008-12-24T00:00:00.000Z,2008-12-26T00:00:00.000Z,7.6604128323,2008-12-26T00:00:00.000Z,-0.0028409090967315143,-0.00355113636765092,0.007812500006221024,True,2008-12-30T00:00:00.000Z,0.014559659086482046,-0.013565340912416457,0.01633522727030745,True,2009-01-02T00:00:00.000Z,0.05504261363331797,-0.013565340912416457,0.062855113639539,True,2009-01-09T00:00:00.000Z,0.0326704545406149,-0.013565340912416457,0.08203124999352407,True,2009-01-26T00:00:00.000Z,0.04616477272724495,-0.021661931821783664,0.08203124999352407,True
XLU,2008-12-26T00:00:00.000Z,7.6386502958,-0.0394315047410376,63.5178800356,85.6376114494865,True,discovery,False,False,True,False,False,False,2008-12-26T00:00:00.000Z,2008-12-29T00:00:00.000Z,7.6223283935,2008-12-29T00:00:00.000Z,0.004282655248472045,-0.008636688082887978,0.011063526057459416,True,2008-12-31T00:00:00.000Z,0.03604568166261335,-0.008636688082887978,0.042469664528761664,True,2009-01-05T00:00:00.000Z,0.07530335474518135,-0.008636688082887978,0.07530335474518135,True,2009-01-12T00:00:00.000Z,0.03818700928028962,-0.008636688082887978,0.08743754460491937,True,2009-01-27T00:00:00.000Z,0.05638829407645618,-0.01677373305104901,0.08743754460491937,True
XLU,2008-12-29T00:00:00.000Z,7.6549721982,-0.0539979626582678,63.3356924578,85.4930366189145,True,discovery,False,False,True,False,False,False,2008-12-29T00:00:00.000Z,2008-12-30T00:00:00.000Z,7.7447426611,2008-12-30T00:00:00.000Z,0.003512469256936823,-0.008781173174621792,0.005268703891861071,True,2009-01-02T00:00:00.000Z,0.043554618889311225,-0.008781173174621792,0.05128205128039576,True,2009-01-06T00:00:00.000Z,0.04320337197007351,-0.008781173174621792,0.0702493853065902,True,2009-01-13T00:00:00.000Z,0.0024587284863117898,-0.008781173174621792,0.0702493853065902,True,2009-01-28T00:00:00.000Z,0.0463645943077724,-0.03231471725420165,0.0702493853065902,True
XLU,2008-12-30T00:00:00.000Z,7.7719458316,0.0287690024553244,64.8369159125,85.36062989841349,True,discovery,False,False,True,False,False,False,2008-12-30T00:00:00.000Z,2008-12-31T00:00:00.000Z,7.8018693193,2008-12-31T00:00:00.000Z,0.012203626221278796,-0.002440725244255648,0.01847977684570301,True,2009-01-05T00:00:00.000Z,0.05055788004859707,-0.002440725244255648,0.05055788004859707,True,2009-01-07T00:00:00.000Z,0.027196652714382763,-0.002440725244255648,0.06241283122948915,True,2009-01-14T00:00:00.000Z,-0.017085076709790203,-0.03940027894847897,0.06241283122948915,True,2009-01-29T00:00:00.000Z,0.03103207809455122,-0.03940027894847897,0.06241283122948915,True
XLU,2008-12-31T00:00:00.000Z,7.8970804163,0.0188826442482052,65.7624266214,85.2138824346085,True,discovery,False,False,True,False,False,False,2008-12-31T00:00:00.000Z,2009-01-02T00:00:00.000Z,7.981410245,2009-01-02T00:00:00.000Z,0.012610770278730365,-0.011247443765497134,0.020109066126571484,True,2009-01-06T00:00:00.000Z,0.012269938656686685,-0.011247443765497134,0.03851397409280777,True,2009-01-08T00:00:00.000Z,-0.0010224948911894405,-0.011247443765497134,0.03851397409280777,True,2009-01-15T00:00:00.000Z,-0.03408316291853508,-0.061008861623801924,0.03851397409280777,True,2009-01-30T00:00:00.000Z,-0.012269938644157596,-0.061008861623801924,0.03851397409280777,True
XLU,2009-01-02T00:00:00.000Z,8.0820619761,0.0249849588060306,67.7446281965,85.08882552859899,True,discovery,False,False,True,False,False,False,2009-01-02T00:00:00.000Z,2009-01-05T00:00:00.000Z,8.0902229273,2009-01-05T00:00:00.000Z,0.013113651645123126,-0.004371217210920708,0.013113651645123126,True,2009-01-07T00:00:00.000Z,-0.009414929388777526,-0.021183591124749657,0.02454606589762731,True,2009-01-09T00:00:00.000Z,-0.022192333562793265,-0.02622730329024603,0.02454606589762731,True,2009-01-16T00:00:00.000Z,-0.028244788166333024,-0.0736381977176026,0.02454606589762731,True,2009-02-02T00:00:00.000Z,-0.02017484868670627,-0.0736381977176026,0.02454606589762731,True
XLU,2009-01-05T00:00:00.000Z,8.1963152925,0.0784229718858717,67.6644649335,84.9548198159035,True,discovery,True,False,True,True,False,False,2009-01-05T00:00:00.000Z,2009-01-06T00:00:00.000Z,8.1963152925,2009-01-06T00:00:00.000Z,-0.014271490203291104,-0.018254231659061038,0.011284434114513964,True,2009-01-08T00:00:00.000Z,-0.027215399937593254,-0.035844673077527256,0.011284434114513964,True,2009-01-12T00:00:00.000Z,-0.034517092596337506,-0.038831729166304396,0.011284434114513964,True,2009-01-20T00:00:00.000Z,-0.0574178559517633,-0.08562894125634923,0.011284434114513964,True,2009-02-03T00:00:00.000Z,-0.028542980418783004,-0.08562894125634923,0.011284434114513964,True
XLU,2009-01-06T00:00:00.000Z,8.0793416591,0.0563113062965985,68.1162923127,84.8136324047965,True,discovery,True,False,True,True,False,False,2009-01-06T00:00:00.000Z,2009-01-07T00:00:00.000Z,8.0140540497,2009-01-07T00:00:00.000Z,0.0,-0.011880515954788673,0.003054989815163056,True,2009-01-09T00:00:00.000Z,-0.012898845897335809,-0.01697216564256787,0.003054989815163056,True,2009-01-13T00:00:00.000Z,-0.031228784788314368,-0.03768499661058644,0.003054989815163056,True,2009-01-21T00:00:00.000Z,-0.025118805157988144,-0.06483367278006447,0.003054989815163056,True,2009-02-04T00:00:00.000Z,0.001018329942547025,-0.06483367278006447,0.02443991853378269,True
XLU,2009-01-07T00:00:00.000Z,8.0140540497,0.0311153567564417,66.0757892552,84.66177757072799,True,discovery,False,False,True,False,False,False,2009-01-07T00:00:00.000Z,2009-01-08T00:00:00.000Z,7.9297242209,2009-01-08T00:00:00.000Z,0.005488850770532849,-0.0034305317237013355,0.008233276162104675,True,2009-01-12T00:00:00.000Z,-0.0020583190342207125,-0.006518010281337805,0.012006861064481678,True,2009-01-14T00:00:00.000Z,-0.032933104623197096,-0.054888507717939294,0.012006861064481678,True,2009-01-22T00:00:00.000Z,-0.015094339622117925,-0.054888507717939294,0.012006861064481678,True,2009-02-05T00:00:00.000Z,0.01886792453710573,-0.054888507717939294,0.03533447684870428,True
XLU,2009-01-08T00:00:00.000Z,7.9732492938,0.0406129911788029,66.3454290566,84.51717149215351,True,discovery,False,False,True,False,False,False,2009-01-08T00:00:00.000Z,2009-01-09T00:00:00.000Z,8.0249353179,2009-01-09T00:00:00.000Z,-0.014237288136784598,-0.018305084736613297,0.0,True,2009-01-13T00:00:00.000Z,-0.032542372873397785,-0.038989830510170354,0.0,True,2009-01-15T00:00:00.000Z,-0.03932203389803479,-0.06610169491544438,0.0,True,2009-01-23T00:00:00.000Z,-0.024745762705034036,-0.06610169491544438,0.0,True,2009-02-06T00:00:00.000Z,0.013220338980596491,-0.06610169491544438,0.024372881356903298,True
XLU,2009-01-09T00:00:00.000Z,7.9106820015,0.0171120048343198,64.9243623061,84.366962024315,True,discovery,False,False,True,False,False,False,2009-01-09T00:00:00.000Z,2009-01-12T00:00:00.000Z,7.9297242209,2009-01-12T00:00:00.000Z,-0.0020583190342207125,-0.005145797591857293,0.007204116638688918,True,2009-01-14T00:00:00.000Z,-0.032933104623197096,-0.054888507717939294,0.007204116638688918,True,2009-01-16T00:00:00.000Z,-0.00857632932816943,-0.054888507717939294,0.007204116638688918,True,2009-01-26T00:00:00.000Z,0.010634648375001055,-0.054888507717939294,0.01955403088184582,True,2009-02-09T00:00:00.000Z,0.01969125214827172,-0.054888507717939294,0.03667238422157837,True
XLU,2009-01-12T00:00:00.000Z,7.9134023186,0.0256099648690366,63.364837369,84.21349656177051,True,discovery,False,False,True,False,False,False,2009-01-12T00:00:00.000Z,2009-01-13T00:00:00.000Z,7.9406054892,2009-01-13T00:00:00.000Z,-0.02226789996562517,-0.028783830088381257,0.0006851661510447471,True,2009-01-15T00:00:00.000Z,-0.029119561501259716,-0.05618362453679171,0.0006851661510447471,True,2009-01-20T00:00:00.000Z,-0.027064063035531993,-0.05618362453679171,0.0006851661510447471,True,2009-01-27T00:00:00.000Z,0.014045906127901242,-0.05618362453679171,0.021582733801986942,True,2009-02-10T00:00:00.000Z,-0.010620075372677507,-0.05618362453679171,0.035251798553739944,True
