ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition
XLV,1999-02-19T00:00:00.000Z,18.175241331,0.0182972367440457,76.9675876453,69.647264639455,True,discovery
XLV,1999-02-22T00:00:00.000Z,18.5551418649,0.0438695163113787,79.0195404346,69.7043801094455,True,discovery
XLV,1999-02-23T00:00:00.000Z,18.5284821783,0.0338415767963538,78.9808243443,69.76398515947551,True,discovery
XLV,1999-02-24T00:00:00.000Z,18.308539764,0.0166543301309169,77.5870450911,69.8111590025745,True,discovery
XLV,1999-02-25T00:00:00.000Z,18.1285868795,0.0168224299060073,76.8514393742,69.85580474301351,True,discovery
XLV,1999-02-26T00:00:00.000Z,18.1819062527,0.0011009174344638,76.5417106513,69.895260407743,True,discovery
XLV,1999-03-01T00:00:00.000Z,18.1485816444,-0.0007339449544738,76.754616317,69.9349183188805,True,discovery
XLV,1999-03-02T00:00:00.000Z,18.1419167228,-0.0069317767243306,76.0771175669,69.97291362515449,True,discovery
XLV,1999-03-03T00:00:00.000Z,18.0286130548,0.0018518518499377,76.4836036845,70.0148579052245,True,discovery
XLV,1999-03-04T00:00:00.000Z,18.3485292938,0.0003633720904676,77.4515059436,70.0629832768355,True,discovery
XLV,1999-03-05T00:00:00.000Z,18.7684193576,0.0311241303560663,79.0098143333,70.11660033854551,True,discovery
XLV,1999-03-08T00:00:00.000Z,18.7884141225,0.0440740740696408,79.5228496094,70.16952445318249,True,discovery
XLV,1999-03-09T00:00:00.000Z,18.6417858463,0.0366938472919691,79.3292691575,70.223684527726,True,discovery
XLV,1999-03-10T00:00:00.000Z,18.8084088875,0.0649056603795505,80.0261587841,70.282670630648,True,discovery
XLV,1999-03-11T00:00:00.000Z,18.9350423988,0.0696536144594202,80.9166288625,70.3515713946275,True,discovery
XLV,1999-03-12T00:00:00.000Z,18.8284036524,0.0355571847481062,80.1423070552,70.4161212512455,True,discovery
XLV,1999-03-15T00:00:00.000Z,18.8883879472,0.054315476188034,81.2844032259,70.484848354151,True,discovery
XLV,1999-03-16T00:00:00.000Z,18.8483984174,0.0423884998161547,80.974674503,70.5553809265785,True,discovery
XLV,1999-03-17T00:00:00.000Z,18.7484245927,0.0480625931475637,80.6262296897,70.622638040373,True,discovery
XLV,1999-03-18T00:00:00.000Z,19.0083565369,0.0489150422987259,81.923247212,70.69609259777499,True,discovery
XLV,1999-03-19T00:00:00.000Z,18.9217125555,0.0410707737468556,80.5340228295,70.76796735424651,True,discovery
XLV,1999-03-22T00:00:00.000Z,18.8683931823,0.0168821839078774,80.6892691385,70.834485403998,True,discovery
XLV,1999-03-23T00:00:00.000Z,18.3485292938,-0.0097122302176891,78.3605745025,70.88284373366301,True,discovery
XLV,1999-03-24T00:00:00.000Z,18.4351732752,0.0069166363255797,78.8068747288,70.93381687310101,True,discovery
XLV,1999-03-25T00:00:00.000Z,18.7484245927,0.0341911764728293,80.4175880977,70.991789643142,True,discovery
XLV,1999-03-26T00:00:00.000Z,18.6017963164,0.0230938416392751,79.8354144386,71.0490554070535,True,discovery
XLV,1999-03-29T00:00:00.000Z,18.8284036524,0.0374586852747123,81.4460663299,71.1207950126905,True,discovery
XLV,1999-03-30T00:00:00.000Z,18.7684193576,0.0345334313001577,81.01913898,71.1872375227625,True,discovery
XLV,1999-03-31T00:00:00.000Z,18.6617806112,0.035120147871354,79.7189797068,71.256091324908,True,discovery
XLV,1999-04-01T00:00:00.000Z,18.6617806112,0.0170722847801132,80.3205305892,71.3228738794415,True,discovery
XLV,1999-04-05T00:00:00.000Z,19.081670675,0.0166903409089245,82.2222978753,71.39217005022,True,discovery
XLV,1999-04-06T00:00:00.000Z,19.1016654399,0.0166725789285677,82.0282399889,71.46202916613251,True,discovery
XLV,1999-04-07T00:00:00.000Z,19.4615712089,0.0439756882392634,82.6880368025,71.5368866634425,True,discovery
XLV,1999-04-08T00:00:00.000Z,19.6615188583,0.0453579021969781,83.7359493887,71.61534961481401,True,discovery
XLV,1999-04-09T00:00:00.000Z,19.7215031531,0.0415346708888193,83.7553837426,71.689872124996,True,discovery
XLV,1999-04-12T00:00:00.000Z,20.2213722766,0.0739823008852078,84.6480500198,71.7642435517535,True,discovery
XLV,1999-04-13T00:00:00.000Z,20.0147597056,0.0596330275272101,84.104687938,71.8364749699535,True,discovery
XLV,1999-04-14T00:00:00.000Z,19.8281418994,0.0519801980148904,82.6880368025,71.900180964805,True,discovery
XLV,1999-04-15T00:00:00.000Z,19.3282727759,0.0309278350473123,82.3775441843,71.96108492226399,True,discovery
XLV,1999-04-16T00:00:00.000Z,19.1416549698,0.0070126227189202,81.6789357935,72.020899015773,True,discovery
XLV,1999-04-19T00:00:00.000Z,18.6217910814,-0.0158506516373868,80.4175880977,72.070368757844,True,discovery
XLV,1999-04-20T00:00:00.000Z,18.9750319286,0.0056517131729072,81.4266891066,72.12421123250901,True,discovery
XLV,1999-04-21T00:00:00.000Z,19.4149167573,0.058118416273305,83.7553837426,72.186140072562,True,discovery
XLV,1999-04-22T00:00:00.000Z,19.8081471345,0.0744757772983344,84.5509925113,72.2527200549945,True,discovery
XLV,1999-04-23T00:00:00.000Z,20.2546968848,0.0803412726574632,84.3375574016,72.31563709050499,True,discovery
XLV,1999-04-26T00:00:00.000Z,20.2213722766,0.0870655678974468,84.8226735522,72.383383210858,True,discovery
XLV,1999-04-27T00:00:00.000Z,20.2480319632,0.0753982300894131,85.2302236788,72.4512444090065,True,discovery
XLV,1999-04-28T00:00:00.000Z,19.7015083882,0.0497159090929071,84.0658763608,72.5131875738805,True,discovery
XLV,1999-04-29T00:00:00.000Z,19.4749010522,0.043571428575899,83.4254567705,72.567891027844,True,discovery
XLV,1999-04-30T00:00:00.000Z,19.3282727759,0.0357142857150512,82.7462827337,72.6198717101595,True,discovery
XLV,1999-05-03T00:00:00.000Z,19.7015083882,0.0324834090136605,84.2599342471,72.676921175353,True,discovery
XLV,1999-05-04T00:00:00.000Z,19.3282727759,0.011863224005937,83.0567753518,72.727474014818,True,discovery
XLV,1999-05-05T00:00:00.000Z,19.4948958171,0.0017123287653548,83.7165721654,72.78132583835101,True,discovery
XLV,1999-05-06T00:00:00.000Z,19.5815397985,-0.0040677966120729,83.2022715717,72.8389509792795,True,discovery
XLV,1999-05-07T00:00:00.000Z,19.514890582,-0.0104765123376268,83.8330068972,72.8997297968355,True,discovery
XLV,1999-05-10T00:00:00.000Z,19.4749010522,-0.0369149637417937,83.415763191,72.9655362853595,True,discovery
XLV,1999-05-11T00:00:00.000Z,19.7881523696,-0.0113220113223041,84.2599342471,73.0358521931325,True,discovery
XLV,1999-05-12T00:00:00.000Z,19.9747701757,0.0073949579866805,84.9197310606,73.106967610284,True,discovery
XLV,1999-05-13T00:00:00.000Z,19.8481366644,0.0268965517264534,85.2884124794,73.185886720326,True,discovery
XLV,1999-05-14T00:00:00.000Z,19.4948958171,0.0184540389980549,83.0761525751,73.255090401833,True,discovery
XLV,1999-05-17T00:00:00.000Z,19.3682623058,0.0400858983508625,83.3284563927,73.3203643857665,True,discovery
XLV,1999-05-18T00:00:00.000Z,19.1616497348,0.0098349139491418,83.1732100836,73.392360562221,True,discovery
XLV,1999-05-19T00:00:00.000Z,19.3882570708,-0.0013731548187025,83.7747609659,73.4688063346725,True,discovery
XLV,1999-05-20T00:00:00.000Z,19.648189015,-0.0080753701198735,83.2702104615,73.5559957971815,True,discovery
XLV,1999-05-21T00:00:00.000Z,19.4349115223,-0.0404738400758396,82.8044715343,73.636338446929,True,discovery
XLV,1999-05-24T00:00:00.000Z,18.9750319286,-0.0616348055390016,81.4266891066,73.708350016867,True,discovery
XLV,1999-05-25T00:00:00.000Z,18.7884141225,-0.0720868992775591,80.1070954795,73.773186816818,True,discovery
XLV,1999-05-26T00:00:00.000Z,18.8084088875,-0.0453315290942348,80.9997617567,73.844409620993,True,discovery
XLV,1999-05-27T00:00:00.000Z,18.6017963164,-0.0448323066422648,79.8354144386,73.91480963795499,True,discovery
XLV,1999-05-28T00:00:00.000Z,18.7350947494,-0.0306896551687546,80.8541990914,73.984727826952,True,discovery
XLV,1999-06-01T00:00:00.000Z,18.7884141225,-0.0463464140769489,80.5728344067,74.05727680548449,True,discovery
XLV,1999-06-02T00:00:00.000Z,18.7217649061,-0.0313793103414932,80.6504575613,74.13405924546501,True,discovery
XLV,1999-06-03T00:00:00.000Z,18.8683931823,-0.032136752136447,81.0967621345,74.2061515860965,True,discovery
XLV,1999-06-04T00:00:00.000Z,19.3282727759,-0.0129339686871509,82.7268483797,74.2802418048735,True,discovery
XLV,1999-06-07T00:00:00.000Z,19.1616497348,-0.0181010928918975,82.94034062,74.35626485067151,True,discovery
XLV,1999-06-08T00:00:00.000Z,19.0083565369,-0.0239561943883303,82.1252974974,74.4302313242935,True,discovery
XLV,1999-06-09T00:00:00.000Z,19.0150214585,-0.0390703940751809,82.0476743429,74.5065014241155,True,discovery
XLV,1999-06-10T00:00:00.000Z,18.8617282606,-0.0557223890592771,81.2908200208,74.5768723122055,True,discovery
XLV,1999-06-11T00:00:00.000Z,18.6417858463,-0.0607790463405933,80.611645984,74.6430782609765,True,discovery
XLV,1999-06-14T00:00:00.000Z,18.7484245927,-0.0382905982880519,80.6892691385,74.7115949983575,True,discovery
XLV,1999-06-15T00:00:00.000Z,18.9550371637,-0.0213351686163532,81.2326312203,74.79859446341601,True,discovery
XLV,1999-06-16T00:00:00.000Z,19.3282727759,0.0086956521701464,82.785094311,74.8945098476305,True,discovery
XLV,1999-06-17T00:00:00.000Z,19.421581679,0.0017188037108393,83.5613258563,75.0169939290555,True,discovery
XLV,1999-06-18T00:00:00.000Z,19.3282727759,-0.0162822252399834,83.6575599384,75.12746180744651,True,discovery
XLV,1999-06-21T00:00:00.000Z,19.2349638729,-0.0102880658432931,83.852202935,75.2411141376265,True,discovery
XLV,1999-06-22T00:00:00.000Z,19.2016392646,0.0119423955044022,83.2682739452,75.35425000086201,True,discovery
XLV,1999-06-23T00:00:00.000Z,19.2482937162,0.024476764813762,82.8594950009,75.4678414440645,True,discovery
XLV,1999-06-24T00:00:00.000Z,18.8883879472,0.0042523033276435,82.2366374117,75.562168147485,True,discovery
XLV,1999-06-25T00:00:00.000Z,18.9150476338,0.0168398423502693,82.0322716082,75.6631637132385,True,discovery
XLV,1999-06-28T00:00:00.000Z,19.1216602049,0.0206332266087085,83.0347023492,75.77532398577749,True,discovery
XLV,1999-06-29T00:00:00.000Z,19.308278011,0.0276693863095893,83.8132743356,75.8815714867765,True,discovery
XLV,1999-06-30T00:00:00.000Z,19.5548801119,0.0444998219974739,85.3314897091,75.990026580698,True,discovery
XLV,1999-07-01T00:00:00.000Z,19.6215293284,0.0399152243025389,85.9737829464,76.0997704679685,True,discovery
XLV,1999-07-02T00:00:00.000Z,19.6215293284,0.015172413795073,86.8302121315,76.210912491908,True,discovery
XLV,1999-07-06T00:00:00.000Z,19.5815397985,0.021913043475449,86.8107764833,76.331186167227,True,discovery
XLV,1999-07-07T00:00:00.000Z,19.7015083882,0.0364656381499588,86.9275622812,76.4506525962245,True,discovery
XLV,1999-07-08T00:00:00.000Z,19.6615188583,0.0339992989863813,86.9956399929,76.5706523562635,True,discovery
XLV,1999-07-09T00:00:00.000Z,19.7481628397,0.0469964664347148,87.511491271,76.69062648555699,True,discovery
XLV,1999-07-12T00:00:00.000Z,19.7881523696,0.0614944583502727,87.1222052778,76.7959199810045,True,discovery
XLV,1999-07-13T00:00:00.000Z,19.7481628397,0.0533238535353666,86.8107764833,76.907759916767,True,discovery
XLV,1999-07-14T00:00:00.000Z,19.7881523696,0.0439521800303015,87.2973553233,77.0224186316955,True,discovery
XLV,1999-07-15T00:00:00.000Z,19.8814612726,0.0286206896557128,87.8520691779,77.1369567786515,True,discovery
XLV,1999-07-16T00:00:00.000Z,19.8881261943,0.0240219629385005,88.3289918567,77.2546513089335,True,discovery
XLV,1999-07-19T00:00:00.000Z,19.8081471345,0.0248275862082381,87.7450628669,77.37926626090099,True,discovery
XLV,1999-07-20T00:00:00.000Z,19.7215031531,0.0252945252933634,85.9445678112,77.503947034292,True,discovery
XLV,1999-07-21T00:00:00.000Z,19.6815136232,0.0249913224588429,85.8472743415,77.6222567582175,True,discovery
XLV,1999-07-22T00:00:00.000Z,19.3682623058,0.0062326869783282,84.7183449612,77.7411923023245,True,discovery
XLV,1999-07-23T00:00:00.000Z,19.2016392646,0.0165843330979675,84.5529177227,77.85959028757901,True,discovery
XLV,1999-07-26T00:00:00.000Z,19.2216340296,0.0162085976062862,83.9300601336,77.97940796962399,True,discovery
XLV,1999-07-27T00:00:00.000Z,19.5815397985,0.0240501917026092,84.6307749214,78.10436940032899,True,discovery
XLV,1999-07-28T00:00:00.000Z,19.4349115223,0.0065585088026935,84.9032751166,78.224712115036,True,discovery
XLV,1999-07-29T00:00:00.000Z,19.1016654399,-0.0231765507845891,83.7159241859,78.33468039798,True,discovery
XLV,1999-07-30T00:00:00.000Z,18.9750319286,-0.0329483695679249,82.6843449554,78.440551804813,True,discovery
XLV,1999-08-02T00:00:00.000Z,18.8483984174,-0.0394021739111324,82.878987952,78.5445022893835,True,discovery
XLV,1999-08-03T00:00:00.000Z,18.7684193576,-0.0415248468336636,82.4897019588,78.62981698282151,True,discovery
XLV,1999-08-04T00:00:00.000Z,18.4951575701,-0.0612313937760485,81.3607725785,78.709390394501,True,discovery
XLV,1999-08-05T00:00:00.000Z,18.4418381969,-0.062033898306138,82.1004159656,78.791504368218,True,discovery
XLV,1999-08-06T00:00:00.000Z,18.2485554691,-0.0759365507957691,81.2050581812,78.8672121281825,True,discovery
XLV,1999-08-09T00:00:00.000Z,18.2685502341,-0.076793533176676,81.0298508328,78.94320150630351,True,discovery
XLV,1999-08-10T00:00:00.000Z,17.9019795435,-0.093486331421604,80.1344930485,79.009794225801,True,discovery
XLV,1999-08-11T00:00:00.000Z,18.081932428,-0.0862243179520498,81.1077080315,79.08549775483999,True,discovery
XLV,1999-08-12T00:00:00.000Z,18.081932428,-0.0905129064672954,81.0590566252,79.1585460821945,True,discovery
XLV,1999-08-13T00:00:00.000Z,18.3885188237,-0.0754021447746943,82.9373521995,79.2429153122505,True,discovery
XLV,1999-08-16T00:00:00.000Z,18.3885188237,-0.0716689098258677,83.3072025445,79.32971262148101,True,discovery
XLV,1999-08-17T00:00:00.000Z,18.6217910814,-0.0557620817826522,83.852202935,79.4112279832335,True,discovery
XLV,1999-08-18T00:00:00.000Z,18.7484245927,-0.0474094141519736,83.2487809941,79.4878931180775,True,discovery
XLV,1999-08-19T00:00:00.000Z,18.5818015515,-0.0406056434946404,82.5675591574,79.555363869247,True,discovery
XLV,1999-08-20T00:00:00.000Z,18.6217910814,-0.0301978479654601,83.4044953913,79.6295275538655,True,discovery
XLV,1999-08-23T00:00:00.000Z,18.7950790442,-0.022191400832163,85.0005679634,79.708005694167,True,discovery
XLV,1999-08-24T00:00:00.000Z,18.5351471,-0.0534377127267671,85.311996758,79.78331405122249,True,discovery
XLV,1999-08-25T00:00:00.000Z,18.9150476338,-0.0267489711956494,86.1879188942,79.861940671687,True,discovery
XLV,1999-08-26T00:00:00.000Z,18.7684193576,-0.0174459176530182,85.1562823607,79.9379173617635,True,discovery
XLV,1999-08-27T00:00:00.000Z,18.628456003,-0.0182648401807232,84.1247031302,80.0097008681025,True,discovery
XLV,1999-08-30T00:00:00.000Z,18.1819062527,-0.0353606789256281,82.5675591574,80.076013964374,True,discovery
XLV,1999-08-31T00:00:00.000Z,18.1219219578,-0.0344460227301031,82.2561303628,80.1411558016385,True,discovery
XLV,1999-09-01T00:00:00.000Z,18.1419167228,-0.0190990990999213,83.2682739452,80.2079820269775,True,discovery
XLV,1999-09-02T00:00:00.000Z,17.9552989167,-0.0263823635694725,82.2852794752,80.26728839283,True,discovery
XLV,1999-09-03T00:00:00.000Z,18.5284821783,0.0153396639900618,84.6891391689,80.338614057151,True,discovery
XLV,1999-09-07T00:00:00.000Z,18.7484245927,0.0262677854810979,84.3777103743,80.406260210186,True,discovery
XLV,1999-09-08T00:00:00.000Z,18.6617806112,0.0424422933706163,83.9689887329,80.4687756752855,True,discovery
XLV,1999-09-09T00:00:00.000Z,18.5351471,0.0250645042395023,83.9300601336,80.528395302626,True,discovery
XLV,1999-09-10T00:00:00.000Z,18.6417858463,0.0309620346458692,84.6307749214,80.5830290346525,True,discovery
XLV,1999-09-13T00:00:00.000Z,18.6084612381,0.0119608553852921,84.0565587728,80.6371069957325,True,discovery
XLV,1999-09-14T00:00:00.000Z,18.421843432,0.0018122508190843,83.5018455411,80.688411390654,True,discovery
XLV,1999-09-15T00:00:00.000Z,18.2485554691,-0.0200429491808014,82.1782731642,80.7303967289285,True,discovery
XLV,1999-09-16T00:00:00.000Z,18.2552203908,-0.0263064344132699,82.4994148,80.7844066694655,True,discovery
XLV,1999-09-17T00:00:00.000Z,18.7750842792,0.0104017216610732,83.5390413506,80.8389841231625,True,discovery
XLV,1999-09-20T00:00:00.000Z,18.5484769432,-0.0039370078785401,83.421930545,80.89403737010349,True,discovery
XLV,1999-09-21T00:00:00.000Z,18.2152308609,-0.0308510638309306,81.6652684605,80.946288523596,True,discovery
XLV,1999-09-22T00:00:00.000Z,18.175241331,-0.0194174757318219,81.5773878873,80.9887424001805,True,discovery
XLV,1999-09-23T00:00:00.000Z,17.9752936816,-0.049682875263857,79.8695694408,81.02092070218501,True,discovery
XLV,1999-09-24T00:00:00.000Z,17.6953669724,-0.057173295457376,79.7914955704,81.05434880955849,True,discovery
XLV,1999-09-27T00:00:00.000Z,17.8286654054,-0.0429338103743648,80.3184654645,81.089736304097,True,discovery
XLV,1999-09-28T00:00:00.000Z,17.6620423642,-0.0285923753689357,80.1623177237,81.129697284838,True,discovery
XLV,1999-09-29T00:00:00.000Z,17.7153617374,-0.0224347186433507,79.2059415422,81.1641527793575,True,discovery
XLV,1999-09-30T00:00:00.000Z,17.8686549353,-0.0150624540766729,80.4160865337,81.215077892918,True,discovery
XLV,1999-10-01T00:00:00.000Z,17.8086706404,-0.0081662954752383,80.2403915941,81.25605623507799,True,discovery
XLV,1999-10-04T00:00:00.000Z,18.081932428,-0.0241007194222842,81.6652684605,81.304641481393,True,discovery
XLV,1999-10-05T00:00:00.000Z,17.8419952487,-0.048346960541577,81.5871945901,81.3470962268735,True,discovery
XLV,1999-10-06T00:00:00.000Z,18.288544999,-0.019999999998714,82.8363765168,81.394249572799,True,discovery
XLV,1999-10-07T00:00:00.000Z,18.1219219578,-0.0222941388040022,82.3679332943,81.433930984795,True,discovery
XLV,1999-10-08T00:00:00.000Z,18.3152046856,-0.0175187701110093,83.617115221,81.4782127084275,True,discovery
XLV,1999-10-11T00:00:00.000Z,18.2685502341,-0.0182664756451782,83.4804572166,81.5139712978955,True,discovery
XLV,1999-10-12T00:00:00.000Z,17.9552989167,-0.0253256150516175,82.1922383546,81.5449340627375,True,discovery
XLV,1999-10-13T00:00:00.000Z,17.5554036179,-0.0379839298718028,80.0647541168,81.56622730865,True,discovery
XLV,1999-10-14T00:00:00.000Z,17.495419323,-0.0416210295758968,80.0452069181,81.581421824562,True,discovery
XLV,1999-10-15T00:00:00.000Z,17.1954978489,-0.0841320553777725,77.9957965507,81.5894665758665,True,discovery
XLV,1999-10-18T00:00:00.000Z,17.1088538675,-0.0776140855180984,78.5617990079,81.600341339457,True,discovery
XLV,1999-10-19T00:00:00.000Z,17.1221837108,-0.0600073179663226,79.3230523478,81.61589364593651,True,discovery
XLV,1999-10-20T00:00:00.000Z,17.5354088529,-0.0352035203520895,80.1037910521,81.630993921615,True,discovery
XLV,1999-10-21T00:00:00.000Z,17.5687334612,-0.0226177233930906,80.5722342746,81.6391445517185,True,discovery
XLV,1999-10-22T00:00:00.000Z,17.7886758755,0.0052730696823377,81.2553519096,81.6526465745155,True,discovery
XLV,1999-10-25T00:00:00.000Z,17.7886758755,-0.002242990655256,80.8454928211,81.66119559509251,True,discovery
XLV,1999-10-26T00:00:00.000Z,17.6620423642,0.0,79.8305325056,81.6684447970585,True,discovery
XLV,1999-10-27T00:00:00.000Z,17.6620423642,-0.0030097817922301,81.2748991084,81.689981354374,True,discovery
XLV,1999-10-28T00:00:00.000Z,18.421843432,0.0309585975387078,84.0465215083,81.72808615001449,True,discovery
XLV,1999-10-29T00:00:00.000Z,18.7750842792,0.0542664670661963,85.5689619815,81.7804818377655,True,discovery
XLV,1999-11-01T00:00:00.000Z,18.7884141225,0.0390711389566975,84.6711124717,81.818612300994,True,discovery
XLV,1999-11-02T00:00:00.000Z,18.5484769432,0.039596563313258,84.0660112447,81.8512007122135,True,discovery
XLV,1999-11-03T00:00:00.000Z,18.628456003,0.0185860058314417,84.6320755365,81.883522157663,True,discovery
XLV,1999-11-04T00:00:00.000Z,18.8417334957,0.0397204854747859,85.2761562363,81.9294207249405,True,discovery
XLV,1999-11-05T00:00:00.000Z,18.7550895143,0.0240174672492659,86.1154790745,81.980386854286,True,discovery
XLV,1999-11-08T00:00:00.000Z,18.7884141225,0.0284567675999611,86.1935529449,82.027871743947,True,discovery
XLV,1999-11-09T00:00:00.000Z,18.6617806112,0.0393466963584165,85.383517177,82.0643375585025,True,discovery
XLV,1999-11-10T00:00:00.000Z,18.7750842792,0.069476081999982,86.0178580053,82.1085243819735,True,discovery
XLV,1999-11-11T00:00:00.000Z,18.9950266936,0.0857142857175519,86.5058484266,82.148666048259,True,discovery
XLV,1999-11-12T00:00:00.000Z,19.3682623058,0.1263565891486526,87.2865871308,82.1897110752185,True,discovery
XLV,1999-11-15T00:00:00.000Z,19.4549062872,0.1371250486952002,87.4915116783,82.23410369033749,True,discovery
XLV,1999-11-16T00:00:00.000Z,19.7015083882,0.1506422732617371,88.2234735759,82.284575706436,True,discovery
XLV,1999-11-17T00:00:00.000Z,19.5082256604,0.112504751046836,88.4576951871,82.332250595484,True,discovery
XLV,1999-11-18T00:00:00.000Z,19.62819425,0.1172230652453265,89.0822861505,82.3889524789735,True,discovery
XLV,1999-11-19T00:00:00.000Z,19.534885347,0.0981641064079996,89.0042122801,82.44971634350298,True,discovery
XLV,1999-11-22T00:00:00.000Z,19.3282727759,0.0865492693877489,88.9846650813,82.509608150231,True,discovery
XLV,1999-11-23T00:00:00.000Z,19.0083565369,0.0762264150961897,88.2039263771,82.57421075770051,True,discovery
XLV,1999-11-24T00:00:00.000Z,19.2749534028,0.0913207547202628,88.6723695996,82.6387356614785,True,discovery
XLV,1999-11-26T00:00:00.000Z,19.1216602049,0.037988422574712,88.3405843815,82.69289051883399,True,discovery
XLV,1999-11-29T00:00:00.000Z,19.0083565369,0.0124245651434133,88.0282888998,82.750129829625,True,discovery
XLV,1999-11-30T00:00:00.000Z,18.9950266936,0.0109968073810216,86.9937813855,82.804519568266,True,discovery
XLV,1999-12-01T00:00:00.000Z,18.9550371637,0.0219187926720336,87.6964462193,82.86280979198,True,discovery
XLV,1999-12-02T00:00:00.000Z,19.1216602049,0.0264758497333634,88.2234735759,82.92073481963,True,discovery
XLV,1999-12-03T00:00:00.000Z,19.4948958171,0.0346657233820371,89.8434776559,82.985114269683,True,discovery
XLV,1999-12-06T00:00:00.000Z,19.6081994851,0.0454868514570157,89.1798497573,83.03591581629651,True,discovery
XLV,1999-12-07T00:00:00.000Z,19.5548801119,0.0407946080176144,88.4576951871,83.0833001705105,True,discovery
XLV,1999-12-08T00:00:00.000Z,19.7481628397,0.0582142857176233,87.8916308954,83.13482309953199,True,discovery
XLV,1999-12-09T00:00:00.000Z,20.0480843138,0.0678026269107241,88.3210371827,83.19217108857451,True,discovery
XLV,1999-12-10T00:00:00.000Z,19.9214508025,0.0487719298237228,88.613842928,83.252531749958,True,discovery
XLV,1999-12-13T00:00:00.000Z,19.7881523696,0.0216792842419457,88.7699906688,83.31260862171699,True,discovery
XLV,1999-12-14T00:00:00.000Z,19.8281418994,0.0191846522769201,87.9111780942,83.37177892435349,True,discovery
XLV,1999-12-15T00:00:00.000Z,19.6615188583,-0.0020297699603525,88.3796213167,83.43125901251449,True,discovery
XLV,1999-12-16T00:00:00.000Z,19.8148120562,0.0157157499168334,88.7699906688,83.4878514361405,True,discovery
XLV,1999-12-17T00:00:00.000Z,20.1613879818,0.0271646859109313,89.3384009242,83.539494369095,True,discovery
XLV,1999-12-20T00:00:00.000Z,20.0921861003,0.0285284885680472,88.6926937983,83.5853435900395,True,discovery
XLV,1999-12-21T00:00:00.000Z,19.9648082105,0.0329328668929838,90.0427772784,83.63891113064399,True,discovery
XLV,1999-12-22T00:00:00.000Z,19.9849205089,0.0513755079301172,90.2775693965,83.69016818370599,True,discovery
XLV,1999-12-23T00:00:00.000Z,20.4072787752,0.0587459460335457,91.7156235351,83.744163157069,True,discovery
XLV,1999-12-27T00:00:00.000Z,20.4072787752,0.0672336270242139,91.5884632545,83.8013939380655,True,discovery
XLV,1999-12-28T00:00:00.000Z,20.447503372,0.0757112711089069,91.5297940261,83.8526208920665,True,discovery
XLV,1999-12-29T00:00:00.000Z,20.4340951731,0.0757602767668059,91.9211142229,83.907353090666,True,discovery
XLV,1999-12-30T00:00:00.000Z,20.5078402672,0.081920340756372,91.8134817593,83.963289351014,True,discovery
XLV,1999-12-31T00:00:00.000Z,20.7089632512,0.0830107338636447,91.9602462426,84.013474346167,True,discovery
XLV,2000-01-03T00:00:00.000Z,20.3134213827,0.041986660163735,91.06020979,84.0661052809695,True,discovery
XLV,2000-01-04T00:00:00.000Z,19.8508385195,0.012374365865891,87.4991959993,84.1001549152735,True,discovery
