ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition
XLK,1999-02-17T00:00:00.000Z,12.5234410464,-0.0594774874910979,76.0384014765,69.5656441483695,True,discovery
XLK,1999-02-18T00:00:00.000Z,12.593755875,-0.0627926191100849,76.6384680459,69.6044336741475,True,discovery
XLK,1999-02-19T00:00:00.000Z,12.708480069,-0.0293951384954318,76.9675876453,69.647264639455,True,discovery
XLK,1999-02-22T00:00:00.000Z,13.159975284,0.0233093525150767,79.0195404346,69.7043801094455,True,discovery
XLK,1999-02-23T00:00:00.000Z,13.3339119652,0.0189479637992235,78.9808243443,69.76398515947551,True,discovery
XLK,1999-02-24T00:00:00.000Z,12.9638339201,-0.0475802066314273,77.5870450911,69.8111590025745,True,discovery
XLK,1999-02-25T00:00:00.000Z,13.0008417246,-0.0241666666635266,76.8514393742,69.85580474301351,True,discovery
XLK,1999-02-26T00:00:00.000Z,12.6048582163,-0.0861282532875359,76.5417106513,69.895260407743,True,discovery
XLK,1999-03-01T00:00:00.000Z,12.5493465096,-0.1031473155237251,76.754616317,69.9349183188805,True,discovery
XLK,1999-03-02T00:00:00.000Z,12.2125754885,-0.1279069767433557,76.0771175669,69.97291362515449,True,discovery
XLK,1999-03-03T00:00:00.000Z,12.4198191938,-0.0978494623662161,76.4836036845,70.0148579052245,True,discovery
XLK,1999-03-04T00:00:00.000Z,12.5493465096,-0.0950093408070751,77.4515059436,70.0629832768355,True,discovery
XLK,1999-03-05T00:00:00.000Z,12.8380073848,-0.0414479137838912,79.0098143333,70.11660033854551,True,discovery
XLK,1999-03-08T00:00:00.000Z,13.2080854299,0.0107618238505002,79.5228496094,70.16952445318249,True,discovery
XLK,1999-03-09T00:00:00.000Z,13.0674557727,-0.0167084377637536,79.3292691575,70.223684527726,True,discovery
XLK,1999-03-10T00:00:00.000Z,13.0674557727,0.0234782608666774,80.0261587841,70.282670630648,True,discovery
XLK,1999-03-11T00:00:00.000Z,13.04525109,0.0143884892044374,80.9166288625,70.3515713946275,True,discovery
XLK,1999-03-12T00:00:00.000Z,12.930526896,-0.035339591390613,80.1423070552,70.4161212512455,True,discovery
XLK,1999-03-15T00:00:00.000Z,13.1377706013,0.0207015526182645,81.2844032259,70.484848354151,True,discovery
XLK,1999-03-16T00:00:00.000Z,13.3635182088,0.0427375108321952,80.974674503,70.5553809265785,True,discovery
XLK,1999-03-17T00:00:00.000Z,13.2784002584,0.0602836879419033,80.6262296897,70.622638040373,True,discovery
XLK,1999-03-18T00:00:00.000Z,13.463439281,0.0690567146633689,81.923247212,70.69609259777499,True,discovery
XLK,1999-03-19T00:00:00.000Z,13.1377706013,0.0337798485711264,80.5340228295,70.76796735424651,True,discovery
XLK,1999-03-22T00:00:00.000Z,13.1377706013,-0.0016872890883766,80.6892691385,70.834485403998,True,discovery
XLK,1999-03-23T00:00:00.000Z,12.7565902148,-0.0432972522922564,78.3605745025,70.88284373366301,True,discovery
XLK,1999-03-24T00:00:00.000Z,13.0045425051,0.0031401655753149,78.8068747288,70.93381687310101,True,discovery
XLK,1999-03-25T00:00:00.000Z,13.3117072825,0.023911187020436,80.4175880977,70.991789643142,True,discovery
XLK,1999-03-26T00:00:00.000Z,13.2413924539,0.0504991192028534,79.8354144386,71.0490554070535,True,discovery
XLK,1999-03-29T00:00:00.000Z,13.7409978148,0.0949572397485727,81.4460663299,71.1207950126905,True,discovery
XLK,1999-03-30T00:00:00.000Z,13.7150923517,0.1230303030359851,81.01913898,71.1872375227625,True,discovery
XLK,1999-03-31T00:00:00.000Z,13.5411556705,0.0902860548291857,79.7189797068,71.256091324908,True,discovery
XLK,1999-04-01T00:00:00.000Z,13.7558009366,0.0961368327886307,80.3205305892,71.3228738794415,True,discovery
XLK,1999-04-05T00:00:00.000Z,14.2295008344,0.1083885846060119,82.2222978753,71.39217005022,True,discovery
XLK,1999-04-06T00:00:00.000Z,14.3516265892,0.0865788736277621,82.0282399889,71.46202916613251,True,discovery
XLK,1999-04-07T00:00:00.000Z,14.3183195652,0.0957235910538341,82.6880368025,71.5368866634425,True,discovery
XLK,1999-04-08T00:00:00.000Z,14.4552484419,0.1062022090099068,83.7359493887,71.61534961481401,True,discovery
XLK,1999-04-09T00:00:00.000Z,14.4330437592,0.1063829787273185,83.7553837426,71.689872124996,True,discovery
XLK,1999-04-12T00:00:00.000Z,14.2146977126,0.0993131081918441,84.6480500198,71.7642435517535,True,discovery
XLK,1999-04-13T00:00:00.000Z,13.9926508855,0.0650704225354192,84.104687938,71.8364749699535,True,discovery
XLK,1999-04-14T00:00:00.000Z,13.6484783035,0.0213237330355378,82.6880368025,71.900180964805,True,discovery
XLK,1999-04-15T00:00:00.000Z,13.7632024975,0.0365105908592648,82.3775441843,71.96108492226399,True,discovery
XLK,1999-04-16T00:00:00.000Z,13.3931244524,-0.0052226498097873,81.6789357935,72.020899015773,True,discovery
XLK,1999-04-19T00:00:00.000Z,12.7454878735,-0.0298591549285525,80.4175880977,72.070368757844,True,discovery
XLK,1999-04-20T00:00:00.000Z,13.0674557727,-0.005352112678314,81.4266891066,72.12421123250901,True,discovery
XLK,1999-04-21T00:00:00.000Z,13.4153291351,0.0516391064702965,83.7553837426,72.186140072562,True,discovery
XLK,1999-04-22T00:00:00.000Z,14.0333594704,0.0791121229290865,84.5509925113,72.2527200549945,True,discovery
XLK,1999-04-23T00:00:00.000Z,14.0629657141,0.056435918823698,84.3375574016,72.31563709050499,True,discovery
XLK,1999-04-26T00:00:00.000Z,14.4219414178,0.089155953047241,84.8226735522,72.383383210858,True,discovery
XLK,1999-04-27T00:00:00.000Z,14.0629657141,0.0234311877230064,85.2302236788,72.4512444090065,True,discovery
XLK,1999-04-28T00:00:00.000Z,13.8779266915,0.0118726389603798,84.0658763608,72.5131875738805,True,discovery
XLK,1999-04-29T00:00:00.000Z,13.7335962539,0.0142115332016483,83.4254567705,72.567891027844,True,discovery
XLK,1999-04-30T00:00:00.000Z,13.6225728404,-0.0096852300214319,82.7462827337,72.6198717101595,True,discovery
XLK,1999-05-03T00:00:00.000Z,13.7409978148,-0.0343302990937698,84.2599342471,72.676921175353,True,discovery
XLK,1999-05-04T00:00:00.000Z,13.5300533291,-0.0572460030919601,83.0567753518,72.727474014818,True,discovery
XLK,1999-05-05T00:00:00.000Z,13.8076118629,-0.0356681313037076,83.7165721654,72.78132583835101,True,discovery
XLK,1999-05-06T00:00:00.000Z,13.463439281,-0.0686123911938546,83.2022715717,72.8389509792795,True,discovery
XLK,1999-05-07T00:00:00.000Z,13.692887669,-0.0512820512809854,83.8330068972,72.8997297968355,True,discovery
XLK,1999-05-10T00:00:00.000Z,13.8076118629,-0.0286383754287757,83.415763191,72.9655362853595,True,discovery
XLK,1999-05-11T00:00:00.000Z,14.0185563486,0.0018513620694164,84.2599342471,73.0358521931325,True,discovery
XLK,1999-05-12T00:00:00.000Z,14.2961148825,0.0474511930633263,84.9197310606,73.106967610284,True,discovery
XLK,1999-05-13T00:00:00.000Z,14.2554062975,0.0357623016946386,85.2884124794,73.185886720326,True,discovery
XLK,1999-05-14T00:00:00.000Z,13.8779266915,0.0361978447092774,83.0761525751,73.255090401833,True,discovery
XLK,1999-05-17T00:00:00.000Z,14.0740680554,0.1042392566754812,83.3284563927,73.3203643857665,True,discovery
XLK,1999-05-18T00:00:00.000Z,14.2035953712,0.0869442084413689,83.1732100836,73.392360562221,True,discovery
XLK,1999-05-19T00:00:00.000Z,14.2480047366,0.0620689655180639,83.7747609659,73.4688063346725,True,discovery
XLK,1999-05-20T00:00:00.000Z,14.0629657141,0.0021097046478748,83.2702104615,73.5559957971815,True,discovery
XLK,1999-05-21T00:00:00.000Z,13.9001313742,-0.0115789473721561,82.8044715343,73.636338446929,True,discovery
XLK,1999-05-24T00:00:00.000Z,13.6003681577,-0.056966897611024,81.4266891066,73.708350016867,True,discovery
XLK,1999-05-25T00:00:00.000Z,13.3154080629,-0.0531578947426768,80.1070954795,73.773186816818,True,discovery
XLK,1999-05-26T00:00:00.000Z,13.5929665968,-0.0205333333310179,80.9997617567,73.844409620993,True,discovery
XLK,1999-05-27T00:00:00.000Z,13.496746305,-0.0172460253324209,79.8354144386,73.91480963795499,True,discovery
XLK,1999-05-28T00:00:00.000Z,13.6706829862,0.0035316490037271,80.8541990914,73.984727826952,True,discovery
XLK,1999-06-01T00:00:00.000Z,13.3635182088,-0.027471047669728,80.5728344067,74.05727680548449,True,discovery
XLK,1999-06-02T00:00:00.000Z,13.5078486464,-0.0016411378551067,80.6504575613,74.13405924546501,True,discovery
XLK,1999-06-03T00:00:00.000Z,13.4153291351,-0.0284106137755822,81.0967621345,74.2061515860965,True,discovery
XLK,1999-06-04T00:00:00.000Z,13.8150134238,0.0261132490340825,82.7268483797,74.2802418048735,True,discovery
XLK,1999-06-07T00:00:00.000Z,14.0629657141,0.027027027026435,82.94034062,74.35626485067151,True,discovery
XLK,1999-06-08T00:00:00.000Z,13.7409978148,-0.0048244438474539,82.1252974974,74.4302313242935,True,discovery
XLK,1999-06-09T00:00:00.000Z,13.9482415201,-0.0050158394881383,82.0476743429,74.5065014241155,True,discovery
XLK,1999-06-10T00:00:00.000Z,13.7409978148,-0.0388299249315297,81.2908200208,74.5768723122055,True,discovery
XLK,1999-06-11T00:00:00.000Z,13.5707619141,-0.0480269989582876,80.611645984,74.6430782609765,True,discovery
XLK,1999-06-14T00:00:00.000Z,13.4893447441,-0.0280000000027381,80.6892691385,74.7115949983575,True,discovery
XLK,1999-06-15T00:00:00.000Z,13.611470499,-0.0328687878003054,81.2326312203,74.79859446341601,True,discovery
XLK,1999-06-16T00:00:00.000Z,14.1739891276,-0.0020844189676109,82.785094311,74.8945098476305,True,discovery
XLK,1999-06-17T00:00:00.000Z,14.3294219065,0.0057142857126413,83.5613258563,75.0169939290555,True,discovery
XLK,1999-06-18T00:00:00.000Z,14.4552484419,0.0278947368410835,83.6575599384,75.12746180744651,True,discovery
XLK,1999-06-21T00:00:00.000Z,14.8216257065,0.0662939297113682,83.852202935,75.2411141376265,True,discovery
XLK,1999-06-22T00:00:00.000Z,14.5070593682,0.0666666666656863,83.2682739452,75.35425000086201,True,discovery
XLK,1999-06-23T00:00:00.000Z,14.6180827817,0.0978321289626544,82.8594950009,75.4678414440645,True,discovery
XLK,1999-06-24T00:00:00.000Z,14.3183195652,0.0533623740803392,82.2366374117,75.562168147485,True,discovery
XLK,1999-06-25T00:00:00.000Z,14.333122687,0.061968741435864,82.0322716082,75.6631637132385,True,discovery
XLK,1999-06-28T00:00:00.000Z,14.5736734163,0.0660530590177193,83.0347023492,75.77532398577749,True,discovery
XLK,1999-06-29T00:00:00.000Z,14.7587124389,0.104403212410131,83.8132743356,75.8815714867765,True,discovery
XLK,1999-06-30T00:00:00.000Z,14.9807592659,0.109041095888541,85.3314897091,75.990026580698,True,discovery
XLK,1999-07-01T00:00:00.000Z,15.1509951667,0.1293793103486955,85.9737829464,76.0997704679685,True,discovery
XLK,1999-07-02T00:00:00.000Z,15.3471365306,0.1109027591794094,86.8302121315,76.210912491908,True,discovery
XLK,1999-07-06T00:00:00.000Z,15.2583177998,0.0850000000001065,86.8107764833,76.331186167227,True,discovery
XLK,1999-07-07T00:00:00.000Z,15.4396560419,0.1236197145210538,86.9275622812,76.4506525962245,True,discovery
XLK,1999-07-08T00:00:00.000Z,15.6468997471,0.1217829663009608,86.9956399929,76.5706523562635,True,discovery
XLK,1999-07-09T00:00:00.000Z,15.8134348674,0.1508214381904524,87.511491271,76.69062648555699,True,discovery
XLK,1999-07-12T00:00:00.000Z,15.8393403306,0.1671666212154934,87.1222052778,76.7959199810045,True,discovery
XLK,1999-07-13T00:00:00.000Z,15.769025502,0.1689986282615463,86.8107764833,76.907759916767,True,discovery
XLK,1999-07-14T00:00:00.000Z,15.9651668659,0.1729200652547364,87.2973553233,77.0224186316955,True,discovery
XLK,1999-07-15T00:00:00.000Z,16.0798910599,0.1344647519581323,87.8520691779,77.1369567786515,True,discovery
XLK,1999-07-16T00:00:00.000Z,16.2242214975,0.1322314049627149,88.3289918567,77.2546513089335,True,discovery
XLK,1999-07-19T00:00:00.000Z,16.0280801336,0.1088069636451898,87.7450628669,77.37926626090099,True,discovery
XLK,1999-07-20T00:00:00.000Z,15.3656404328,0.0367041198497828,85.9445678112,77.503947034292,True,discovery
XLK,1999-07-21T00:00:00.000Z,15.4988685291,0.0683673469396617,85.8472743415,77.6222567582175,True,discovery
XLK,1999-07-22T00:00:00.000Z,15.0177670704,0.0273417721508837,84.7183449612,77.7411923023245,True,discovery
XLK,1999-07-23T00:00:00.000Z,15.0584756554,0.0516929439121414,84.5529177227,77.85959028757901,True,discovery
XLK,1999-07-26T00:00:00.000Z,14.7180038539,0.0268525690671082,83.9300601336,77.97940796962399,True,discovery
XLK,1999-07-27T00:00:00.000Z,15.0806803381,0.034789233113522,84.6307749214,78.10436940032899,True,discovery
XLK,1999-07-28T00:00:00.000Z,15.2213099952,0.0313440320905444,84.9032751166,78.224712115036,True,discovery
XLK,1999-07-29T00:00:00.000Z,14.9659561441,-0.0009881422922064,83.7159241859,78.33468039798,True,discovery
XLK,1999-07-30T00:00:00.000Z,14.8105233652,-0.0224719101124336,82.6843449554,78.440551804813,True,discovery
XLK,1999-08-02T00:00:00.000Z,14.7809171216,-0.0368941403414923,82.878987952,78.5445022893835,True,discovery
XLK,1999-08-03T00:00:00.000Z,14.7217046343,-0.0351685665838624,82.4897019588,78.62981698282151,True,discovery
XLK,1999-08-04T00:00:00.000Z,14.5440671727,-0.0580057526391493,81.3607725785,78.709390394501,True,discovery
XLK,1999-08-05T00:00:00.000Z,14.6587913667,-0.063150425731023,82.1004159656,78.791504368218,True,discovery
XLK,1999-08-06T00:00:00.000Z,14.6661929276,-0.0725485607282629,81.2050581812,78.8672121281825,True,discovery
XLK,1999-08-09T00:00:00.000Z,14.4959570268,-0.0848130841159288,81.0298508328,78.94320150630351,True,discovery
XLK,1999-08-10T00:00:00.000Z,14.2554062975,-0.0959868575460179,80.1344930485,79.009794225801,True,discovery
XLK,1999-08-11T00:00:00.000Z,14.710602293,-0.0785813630034537,81.1077080315,79.08549775483999,True,discovery
XLK,1999-08-12T00:00:00.000Z,14.5255632704,-0.0966628308431877,81.0590566252,79.1585460821945,True,discovery
XLK,1999-08-13T00:00:00.000Z,14.9881608268,-0.0761861313894454,82.9373521995,79.2429153122505,True,discovery
XLK,1999-08-16T00:00:00.000Z,15.0362709727,-0.0618794735634524,83.3072025445,79.32971262148101,True,discovery
XLK,1999-08-17T00:00:00.000Z,15.1028850208,-0.0171001926765845,83.852202935,79.4112279832335,True,discovery
XLK,1999-08-18T00:00:00.000Z,14.9289483396,-0.0367717287510338,83.2487809941,79.4878931180775,True,discovery
XLK,1999-08-19T00:00:00.000Z,14.8216257065,-0.013060620995154,82.5675591574,79.555363869247,True,discovery
XLK,1999-08-20T00:00:00.000Z,14.825326487,-0.015482919635122,83.4044953913,79.6295275538655,True,discovery
XLK,1999-08-23T00:00:00.000Z,15.1657982885,0.0304249434260979,85.0005679634,79.708005694167,True,discovery
XLK,1999-08-24T00:00:00.000Z,15.4396560419,0.0238036809846753,85.311996758,79.78331405122249,True,discovery
XLK,1999-08-25T00:00:00.000Z,15.728316917,0.0333090201802528,86.1879188942,79.861940671687,True,discovery
XLK,1999-08-26T00:00:00.000Z,15.5358763336,0.0380811078164677,85.1562823607,79.9379173617635,True,discovery
XLK,1999-08-27T00:00:00.000Z,15.4507583832,0.0432283858046738,84.1247031302,80.0097008681025,True,discovery
XLK,1999-08-30T00:00:00.000Z,15.1954045321,0.0280420630932496,82.5675591574,80.076013964374,True,discovery
XLK,1999-08-31T00:00:00.000Z,15.3286326283,0.0412267471109237,82.2561303628,80.1411558016385,True,discovery
XLK,1999-09-01T00:00:00.000Z,15.4100497982,0.0595419847293812,83.2682739452,80.2079820269775,True,discovery
XLK,1999-09-02T00:00:00.000Z,15.350837311,0.0472103004257298,82.2852794752,80.26728839283,True,discovery
XLK,1999-09-03T00:00:00.000Z,15.9133559396,0.0850365884423212,84.6891391689,80.338614057151,True,discovery
XLK,1999-09-07T00:00:00.000Z,15.9207575005,0.0982895072788807,84.3777103743,80.406260210186,True,discovery
XLK,1999-09-08T00:00:00.000Z,15.809734087,0.1090342679164877,83.9689887329,80.4687756752855,True,discovery
XLK,1999-09-09T00:00:00.000Z,15.9466629637,0.0840251572356201,83.9300601336,80.528395302626,True,discovery
XLK,1999-09-10T00:00:00.000Z,16.1205996449,0.1098089172039438,84.6307749214,80.5830290346525,True,discovery
XLK,1999-09-13T00:00:00.000Z,15.9022535982,0.0609876543201706,84.0565587728,80.6371069957325,True,discovery
XLK,1999-09-14T00:00:00.000Z,16.0761902794,0.0691607186773959,83.5018455411,80.688411390654,True,discovery
XLK,1999-09-15T00:00:00.000Z,15.7394192584,0.0421465327136736,82.1782731642,80.7303967289285,True,discovery
XLK,1999-09-16T00:00:00.000Z,15.6691044298,0.04957858205167,82.4994148,80.7844066694655,True,discovery
XLK,1999-09-17T00:00:00.000Z,15.9836707682,0.0784019975076273,83.5390413506,80.8389841231625,True,discovery
XLK,1999-09-20T00:00:00.000Z,16.0539855967,0.0828756864664925,83.421930545,80.89403737010349,True,discovery
XLK,1999-09-21T00:00:00.000Z,15.7209153561,0.0366032210794295,81.6652684605,80.946288523596,True,discovery
XLK,1999-09-22T00:00:00.000Z,15.7505215997,0.0201342281820513,81.5773878873,80.9887424001805,True,discovery
XLK,1999-09-23T00:00:00.000Z,15.1731998494,-0.0352941176433189,79.8695694408,81.02092070218501,True,discovery
XLK,1999-09-24T00:00:00.000Z,15.2065068734,-0.0212005717043241,79.7914955704,81.05434880955849,True,discovery
XLK,1999-09-27T00:00:00.000Z,15.3656404328,-0.0055089820375776,80.3184654645,81.089736304097,True,discovery
XLK,1999-09-28T00:00:00.000Z,15.432254481,0.0155869459348487,80.1623177237,81.129697284838,True,discovery
XLK,1999-09-29T00:00:00.000Z,15.1509951667,-0.0115886045355436,79.2059415422,81.1641527793575,True,discovery
XLK,1999-09-30T00:00:00.000Z,15.2657193607,-0.0093659942303923,80.4160865337,81.215077892918,True,discovery
XLK,1999-10-01T00:00:00.000Z,15.1731998494,-0.0115718418481778,80.2403915941,81.25605623507799,True,discovery
XLK,1999-10-04T00:00:00.000Z,15.5432778945,-0.0232558139530499,81.6652684605,81.304641481393,True,discovery
XLK,1999-10-05T00:00:00.000Z,15.6357974058,-0.0178986517878343,81.5871945901,81.3470962268735,True,discovery
XLK,1999-10-06T00:00:00.000Z,15.8282379892,0.0011704119815154,82.8363765168,81.394249572799,True,discovery
XLK,1999-10-07T00:00:00.000Z,15.7468208193,-0.0125319099585228,82.3679332943,81.433930984795,True,discovery
XLK,1999-10-08T00:00:00.000Z,15.7357184779,-0.0238751147896513,83.617115221,81.4782127084275,True,discovery
XLK,1999-10-11T00:00:00.000Z,15.8911512569,-0.0006981615046848,83.4804572166,81.5139712978955,True,discovery
XLK,1999-10-12T00:00:00.000Z,15.6061911622,-0.029235727434892,82.1922383546,81.5449340627375,True,discovery
XLK,1999-10-13T00:00:00.000Z,15.1954045321,-0.0345638372908622,80.0647541168,81.56622730865,True,discovery
XLK,1999-10-14T00:00:00.000Z,15.1102865817,-0.0356636750111399,80.0452069181,81.581421824562,True,discovery
XLK,1999-10-15T00:00:00.000Z,14.751310878,-0.0771011808283624,77.9957965507,81.5894665758665,True,discovery
XLK,1999-10-18T00:00:00.000Z,14.6180827817,-0.089442139233958,78.5617990079,81.600341339457,True,discovery
XLK,1999-10-19T00:00:00.000Z,14.3886343938,-0.0847457627066894,79.3230523478,81.61589364593651,True,discovery
XLK,1999-10-20T00:00:00.000Z,14.9659561441,-0.0498120300736545,80.1037910521,81.630993921615,True,discovery
XLK,1999-10-21T00:00:00.000Z,14.7217046343,-0.0297560975655278,80.5722342746,81.6391445517185,True,discovery
XLK,1999-10-22T00:00:00.000Z,14.7587124389,-0.0294475541442923,81.2553519096,81.6526465745155,True,discovery
XLK,1999-10-25T00:00:00.000Z,14.7957202434,-0.0370905587627463,80.8454928211,81.66119559509251,True,discovery
XLK,1999-10-26T00:00:00.000Z,14.8031218043,-0.0407673860921993,79.8305325056,81.6684447970585,True,discovery
XLK,1999-10-27T00:00:00.000Z,14.784617902,-0.0241817293629167,81.2748991084,81.689981354374,True,discovery
XLK,1999-10-28T00:00:00.000Z,15.1657982885,-0.0065454545468218,84.0465215083,81.72808615001449,True,discovery
XLK,1999-10-29T00:00:00.000Z,15.728316917,0.03658536584964,85.5689619815,81.7804818377655,True,discovery
XLK,1999-11-01T00:00:00.000Z,15.7061122343,0.0104761904731576,84.6711124717,81.818612300994,True,discovery
XLK,1999-11-02T00:00:00.000Z,15.6357974058,0.0,84.0660112447,81.8512007122135,True,discovery
XLK,1999-11-03T00:00:00.000Z,15.8689465742,0.002571896191337,84.6320755365,81.883522157663,True,discovery
XLK,1999-11-04T00:00:00.000Z,15.9873715486,0.0152761457096897,85.2761562363,81.9294207249405,True,discovery
XLK,1999-11-05T00:00:00.000Z,16.1613082298,0.0270460959566427,86.1154790745,81.980386854286,True,discovery
XLK,1999-11-08T00:00:00.000Z,16.3241425697,0.0272473218459861,86.1935529449,82.027871743947,True,discovery
XLK,1999-11-09T00:00:00.000Z,16.146505108,0.0346217690264298,85.383517177,82.0643375585025,True,discovery
XLK,1999-11-10T00:00:00.000Z,16.4277644223,0.0811008280560523,86.0178580053,82.1085243819735,True,discovery
XLK,1999-11-11T00:00:00.000Z,16.6535120298,0.1021307861870068,86.5058484266,82.148666048259,True,discovery
XLK,1999-11-12T00:00:00.000Z,16.7460315411,0.1352232814830654,87.2865871308,82.1897110752185,True,discovery
XLK,1999-11-15T00:00:00.000Z,16.6720159321,0.1405063291180197,87.4915116783,82.23410369033749,True,discovery
XLK,1999-11-16T00:00:00.000Z,17.0235900749,0.1831275720116558,88.2234735759,82.284575706436,True,discovery
XLK,1999-11-17T00:00:00.000Z,16.8607557351,0.1266073194893722,88.4576951871,82.332250595484,True,discovery
XLK,1999-11-18T00:00:00.000Z,17.434376705,0.1842634489745001,89.0822861505,82.3889524789735,True,discovery
XLK,1999-11-19T00:00:00.000Z,17.5972110448,0.1923269809376109,89.0042122801,82.44971634350298,True,discovery
XLK,1999-11-22T00:00:00.000Z,17.7045336779,0.196598299146508,88.9846650813,82.509608150231,True,discovery
XLK,1999-11-23T00:00:00.000Z,17.549100899,0.1855000000001587,88.2039263771,82.57421075770051,True,discovery
XLK,1999-11-24T00:00:00.000Z,17.8229586523,0.2055068836029225,88.6723695996,82.6387356614785,True,discovery
XLK,1999-11-26T00:00:00.000Z,17.959887529,0.1842362127827268,88.3405843815,82.69289051883399,True,discovery
XLK,1999-11-29T00:00:00.000Z,17.8044547501,0.1320000000035603,88.0282888998,82.750129829625,True,discovery
XLK,1999-11-30T00:00:00.000Z,17.2715423651,0.0996701225260134,86.9937813855,82.804519568266,True,discovery
XLK,1999-12-01T00:00:00.000Z,17.4417782659,0.1155029585782481,87.6964462193,82.86280979198,True,discovery
XLK,1999-12-02T00:00:00.000Z,17.8562656764,0.1252332089535808,88.2234735759,82.92073481963,True,discovery
XLK,1999-12-03T00:00:00.000Z,18.3669733786,0.1488425925904237,89.8434776559,82.985114269683,True,discovery
XLK,1999-12-06T00:00:00.000Z,18.492799914,0.1442637966585489,89.1798497573,83.03591581629651,True,discovery
XLK,1999-12-07T00:00:00.000Z,18.5372092794,0.1355701654926595,88.4576951871,83.0833001705105,True,discovery
XLK,1999-12-08T00:00:00.000Z,18.3410679155,0.135915654367376,87.8916308954,83.13482309953199,True,discovery
XLK,1999-12-09T00:00:00.000Z,18.2966585501,0.1137643613432302,88.3210371827,83.19217108857451,True,discovery
XLK,1999-12-10T00:00:00.000Z,18.3891780614,0.1042222222252085,88.613842928,83.252531749958,True,discovery
XLK,1999-12-13T00:00:00.000Z,18.5113038162,0.105414364637226,88.7699906688,83.31260862171699,True,discovery
XLK,1999-12-14T00:00:00.000Z,18.1560288929,0.0890122086521467,87.9111780942,83.37177892435349,True,discovery
XLK,1999-12-15T00:00:00.000Z,18.526106938,0.0882608695633095,88.3796213167,83.43125901251449,True,discovery
XLK,1999-12-16T00:00:00.000Z,18.8739803004,0.1194029850695812,88.7699906688,83.4878514361405,True,discovery
XLK,1999-12-17T00:00:00.000Z,19.081713619,0.0944878582053101,89.3384009242,83.539494369095,True,discovery
XLK,1999-12-20T00:00:00.000Z,19.2667573895,0.0948756220772468,88.6926937983,83.5853435900395,True,discovery
XLK,1999-12-21T00:00:00.000Z,19.6368449306,0.1091421715959704,90.0427772784,83.63891113064399,True,discovery
XLK,1999-12-22T00:00:00.000Z,19.6368449306,0.1189658686000811,90.2775693965,83.69016818370599,True,discovery
XLK,1999-12-23T00:00:00.000Z,19.7404694421,0.1075865588428861,91.7156235351,83.744163157069,True,discovery
XLK,1999-12-27T00:00:00.000Z,19.892205334,0.1075907519955159,91.5884632545,83.8013939380655,True,discovery
XLK,1999-12-28T00:00:00.000Z,19.7071615634,0.1068668959541887,91.5297940261,83.8526208920665,True,discovery
XLK,1999-12-29T00:00:00.000Z,20.0254368488,0.1594469344709304,91.9211142229,83.907353090666,True,discovery
XLK,1999-12-30T00:00:00.000Z,20.0069324717,0.1470695342352261,91.8134817593,83.963289351014,True,discovery
XLK,1999-12-31T00:00:00.000Z,19.9403167143,0.1167125912925017,91.9602462426,84.013474346167,True,discovery
XLK,2000-01-03T00:00:00.000Z,20.5176532784,0.1170949538319596,91.06020979,84.0661052809695,True,discovery
XLK,2000-01-04T00:00:00.000Z,19.4777072879,0.0532589644878154,87.4991959993,84.1001549152735,True,discovery
